Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2447,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3252,2900,02 Feb 2023
2448,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1500,1900,1575,03 Dec 2020
2449,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1600,1821,1700,08 Aug 2021
2450,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1625,1901,1750,20 Jun 2021
2451,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1650,2000,1850,14 Mar 2021
2452,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,1925,1850,21 Mar 2021
2453,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2150,1900,18 Jun 2020
2454,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1700,2251,1900,08 Mar 2020
2455,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1711,2250,2000,11 Jun 2020
2456,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,2200,1850,28 Nov 2021
2457,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1750,2351,2000,31 May 2020
2458,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2225,1950,14 Jul 2019
2459,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2351,1900,17 Feb 2022
2460,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1800,2400,1950,27 Jan 2022
2461,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2201,2100,17 Nov 2019
2462,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2250,2100,10 Nov 2019
2463,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2350,2100,17 Jan 2019
2464,Pune,Dound,Wheat,Maharashtra 2189,FAQ,1900,2650,2200,10 Apr 2022
2465,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2351,2100,02 Jun 2022
2466,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2200,19 Jan 2020
2467,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2400,2350,16 Oct 2022
2468,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2500,2200,14 Aug 2022
2469,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2651,2300,25 May 2023
2470,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2800,2650,22 Oct 2023
2471,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2001,2300,2200,26 Dec 2019
2472,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2851,2500,12 Oct 2023
2473,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2150,2851,2450,15 Oct 2023
2474,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2700,2500,28 Dec 2023
2475,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2811,2650,28 Mar 2024
2476,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2851,2600,22 Feb 2024
2477,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2600,21 Jan 2024
2478,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2800,28 Apr 2024
2479,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2250,2700,2500,07 Jan 2024
2480,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2250,2851,2550,01 Oct 2023
2481,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2851,2600,20 Nov 2022
2482,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3100,2600,29 Dec 2022
2483,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3100,2900,15 Dec 2024
2484,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3200,2625,29 Jan 2023
2485,Pune,Indapur,Wheat,Maharashtra 2189,FAQ,1900,2851,2500,18 Apr 2022
2486,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1550,2100,1700,16 Aug 2020
2487,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1551,2000,1600,06 Sep 2020
2488,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1700,2200,1800,20 Jun 2021
2489,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1750,2400,2050,17 Feb 2019
2490,Pune,Indapur(Bhigwan),Wheat,Maharashtra 2189,FAQ,1800,2400,2100,26 May 2019
2491,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,2000,3001,2250,19 Feb 2023
2492,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2000,2600,2321,23 Oct 2024
2493,Pune,Nira(Saswad),Wheat,Other,FAQ,2100,2800,2450,29 Jun 2022
2494,Pune,Nira(Saswad),Wheat,Other,FAQ,2500,3100,2800,02 Aug 2023
2495,Pune,Nira(Saswad),Wheat,Other,FAQ,2900,3600,3250,15 Feb 2023
2496,Pune,Pune,Wheat,Sharbati,FAQ,2500,3200,2850,04 Dec 2021
2497,Pune,Pune,Wheat,Sharbati,FAQ,2800,3500,3150,29 Apr 2022
2498,Pune,Pune,Wheat,Sharbati,FAQ,3200,4800,4000,18 Feb 2022
2499,Pune,Pune,Wheat,Sharbati,FAQ,3300,4300,3800,05 Sep 2020
2500,Pune,Pune,Wheat,Sharbati,FAQ,3400,4800,4100,08 May 2023
2501,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4450,18 Nov 2020
2502,Pune,Pune,Wheat,Sharbati,FAQ,4200,4700,4450,08 Jan 2020
2503,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,27 Oct 2023
2504,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,23 Nov 2022
2505,Pune,Pune,Wheat,Sharbati,FAQ,4200,5300,4750,01 Jul 2022
2506,Pune,Pune,Wheat,Sharbati,FAQ,4200,5400,4800,09 Sep 2022
2507,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,17 Dec 2022
2508,Pune,Pune,Wheat,Sharbati,FAQ,4300,5300,4800,26 Mar 2022
2509,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,19 Aug 2022
2510,Pune,Pune,Wheat,Sharbati,FAQ,4300,5800,4900,08 Aug 2023
2511,Pune,Pune,Wheat,Sharbati,FAQ,4400,5200,4800,03 Nov 2023
2512,Pune,Pune,Wheat,Sharbati,FAQ,4400,5300,4850,21 Feb 2023
2513,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,06 Jul 2022
2514,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,09 Jun 2022
2515,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,18 Aug 2022
2516,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,30 Apr 2022
2517,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,20 Oct 2023
2518,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,21 Dec 2022
2519,Pune,Pune,Wheat,Sharbati,FAQ,4600,5400,5000,18 Nov 2022
2520,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,30 Jul 2022
2521,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,28 Oct 2022
2522,Pune,Pune,Wheat,Sharbati,FAQ,4800,5600,5200,15 Jun 2022
2523,Pune,Pune,Wheat,Sharbati,FAQ,4900,5600,5250,26 Apr 2022
2524,Pune,Shirur,Wheat,Other,FAQ,1250,1450,1400,03 Dec 2020
2525,Pune,Shirur,Wheat,Other,FAQ,1300,1350,1300,15 Jan 2021
2526,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1400,21 Dec 2021
2527,Pune,Shirur,Wheat,Other,FAQ,1300,1600,1400,17 Jan 2021
2528,Pune,Shirur,Wheat,Other,FAQ,1300,1711,1700,13 Apr 2021
2529,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,08 Jun 2021
2530,Pune,Shirur,Wheat,Other,FAQ,1400,1600,1450,08 Jul 2021
2531,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,27 Sep 2021
2532,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1650,12 Sep 2021
2533,Pune,Shirur,Wheat,Other,FAQ,1400,1850,1800,20 Mar 2021
2534,Pune,Shirur,Wheat,Other,FAQ,1450,1500,1500,31 Dec 2020
2535,Pune,Shirur,Wheat,Other,FAQ,1500,1850,1600,03 Jan 2022
2536,Pune,Shirur,Wheat,Other,FAQ,1500,2100,1900,11 Mar 2022
2537,Pune,Shirur,Wheat,Other,FAQ,1600,1600,1600,28 Jun 2019
2538,Pune,Shirur,Wheat,Other,FAQ,1600,1900,1650,19 May 2022
2539,Pune,Shirur,Wheat,Other,FAQ,1800,1800,1800,15 Mar 2020
2540,Pune,Shirur,Wheat,Other,FAQ,1900,1900,1900,22 Jul 2022
2541,Pune,Shirur,Wheat,Other,FAQ,1900,1900,1900,26 Jun 2022
2542,Pune,Shirur,Wheat,Other,FAQ,2000,2000,2000,24 Mar 2019
2543,Pune,Shirur,Wheat,Other,FAQ,2000,2300,2300,26 Aug 2022
2544,Pune,Shirur,Wheat,Other,FAQ,2100,2350,2150,17 Feb 2023
2545,Pune,Shirur,Wheat,Other,FAQ,2200,2200,2200,04 Dec 2019
2546,Pune,Shirur,Wheat,Other,FAQ,2275,2300,2300,14 Jun 2023
2547,Pune,Shirur,Wheat,Other,FAQ,2300,2500,2400,26 Mar 2023
2548,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,20 Dec 2024
2549,Pune,Shirur,Wheat,Other,FAQ,2700,3200,2800,22 Nov 2024
2550,Pune,Shirur,Wheat,Other,FAQ,2800,3200,2800,30 Aug 2024
2551,Pune,Shirur,Wheat,Other,FAQ,2900,2900,2900,24 Nov 2024
2552,Pune,Pune,Wheat,Sharbati,FAQ,3900,4400,4200,20 Aug 2019
2553,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,02 Apr 2021
2554,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4200,19 Nov 2020
2555,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,09 Sep 2021
2556,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,15 Feb 2021
2557,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,18 Feb 2021
2558,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,23 Sep 2020
2559,Pune,Pune,Wheat,Sharbati,FAQ,4000,4600,4300,06 Apr 2023
2560,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,02 Dec 2021
2561,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,15 Jul 2023
2562,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,19 May 2023
2563,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,11 Jul 2023
2564,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,18 Mar 2023
2565,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,23 May 2022
2566,Pune,Pune,Wheat,Sharbati,FAQ,4000,5400,4700,15 Dec 2022
2567,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,05 Apr 2023
2568,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,21 Oct 2022
2569,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,14 Jul 2023
2570,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,22 Jun 2023
2571,Pune,Pune,Wheat,Sharbati,FAQ,4200,5100,4650,23 Mar 2022
2572,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,20 Sep 2023
2573,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,02 Oct 2023
2574,Pune,Pune,Wheat,Sharbati,FAQ,4300,5400,4850,17 Oct 2023
2575,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,23 Dec 2022
2576,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,31 Dec 2022
2577,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4900,09 Nov 2023
2578,Pune,Pune,Wheat,Sharbati,FAQ,4400,5700,5050,19 Apr 2022
2579,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,12 Jan 2023
2580,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,04 Nov 2023
2581,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,09 Aug 2022
2582,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,10 Aug 2023
2583,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,16 Oct 2023
2584,Pune,Pune,Wheat,Sharbati,FAQ,4600,5100,4850,05 Nov 2022
2585,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,07 Jan 2023
2586,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,07 Nov 2022
2587,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,16 Aug 2022
2588,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5000,25 Oct 2022
2589,Pune,Shirur,Wheat,Other,FAQ,1200,1800,1700,04 Dec 2021
2590,Pune,Shirur,Wheat,Other,FAQ,1200,1800,1800,11 Dec 2021
2591,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,06 Sep 2020
2592,Pune,Shirur,Wheat,Other,FAQ,1400,1511,1500,05 Aug 2021
2593,Pune,Shirur,Wheat,Other,FAQ,1400,1600,1600,08 Aug 2021
2594,Pune,Shirur,Wheat,Other,FAQ,1400,1700,1500,25 Feb 2022
2595,Pune,Shirur,Wheat,Other,FAQ,1400,1900,1900,09 Jan 2022
2596,Pune,Shirur,Wheat,Other,FAQ,1500,1500,1500,16 Sep 2021
2597,Pune,Shirur,Wheat,Other,FAQ,1500,1600,1600,03 Dec 2021
2598,Pune,Shirur,Wheat,Other,FAQ,1500,1750,1611,21 Sep 2021
2599,Pune,Shirur,Wheat,Other,FAQ,1500,1800,1700,28 Dec 2021
2600,Pune,Shirur,Wheat,Other,FAQ,1600,1900,1700,17 Jul 2022
2601,Pune,Shirur,Wheat,Other,FAQ,1625,1625,1625,19 Jul 2021
2602,Pune,Shirur,Wheat,Other,FAQ,1750,1800,1800,26 Feb 2022
2603,Pune,Shirur,Wheat,Other,FAQ,1900,2131,2131,06 Feb 2020
2604,Pune,Shirur,Wheat,Other,FAQ,2200,2551,2400,12 Nov 2022
2605,Pune,Shirur,Wheat,Other,FAQ,2500,2500,2500,02 Jun 2024
2606,Pune,Shirur,Wheat,Other,FAQ,2500,2600,2600,31 Jan 2023
2607,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,04 Jun 2024
2608,Pune,Pune,Wheat,Sharbati,FAQ,3500,4300,3900,21 Dec 2019
2609,Pune,Pune,Wheat,Sharbati,FAQ,3500,4400,3950,19 Oct 2019
2610,Pune,Pune,Wheat,Sharbati,FAQ,3500,4400,3950,20 Mar 2020
2611,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,26 Oct 2019
2612,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,24 Nov 2020
2613,Pune,Pune,Wheat,Sharbati,FAQ,3500,4800,4200,25 Oct 2021
2614,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,20 Dec 2021
2615,Pune,Pune,Wheat,Sharbati,FAQ,3600,4200,3900,18 Dec 2019
2616,Pune,Pune,Wheat,Sharbati,FAQ,3600,4250,3950,16 Mar 2020
2617,Pune,Pune,Wheat,Sharbati,FAQ,3600,4250,3950,17 Mar 2020
2618,Pune,Pune,Wheat,Sharbati,FAQ,3600,4300,4000,07 Dec 2020
2619,Pune,Pune,Wheat,Sharbati,FAQ,3600,4400,4100,05 Oct 2020
2620,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,16 May 2020
2621,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,23 Jan 2020
2622,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,24 Jan 2020
2623,Pune,Pune,Wheat,Sharbati,FAQ,3600,4600,4150,27 Nov 2020
2624,Pune,Pune,Wheat,Sharbati,FAQ,3600,4700,4200,06 Jul 2021
2625,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4200,15 Nov 2021
2626,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4150,26 Sep 2020
2627,Pune,Pune,Wheat,Sharbati,FAQ,3700,4800,4300,12 Apr 2021
2628,Pune,Pune,Wheat,Sharbati,FAQ,3700,5000,4400,08 Jun 2021
2629,Pune,Pune,Wheat,Sharbati,FAQ,3750,4950,4400,16 Apr 2021
2630,Pune,Pune,Wheat,Sharbati,FAQ,3800,4100,4000,15 Dec 2020
2631,Pune,Pune,Wheat,Sharbati,FAQ,3800,4100,4000,29 Jan 2019
2632,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4050,16 Nov 2019
2633,Pune,Pune,Wheat,Sharbati,FAQ,3800,4300,4050,19 Nov 2019
2634,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,02 Dec 2019
2635,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,29 Nov 2019
2636,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4150,31 Oct 2020
2637,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4150,24 May 2023
2638,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,20 Nov 2020
2639,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,09 Jul 2020
2640,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,13 Oct 2020
2641,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4300,15 May 2023
2642,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,08 Mar 2022
2643,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,14 Mar 2022
2644,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4450,17 Jun 2021
2645,Pune,Pune,Wheat,Sharbati,FAQ,3800,5500,4700,17 May 2021
2646,Pune,Pune,Wheat,Sharbati,FAQ,3900,4200,4100,30 Oct 2020
2647,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,01 Sep 2021
2648,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,09 Mar 2021
2649,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,22 Feb 2021
2650,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,25 Feb 2021
2651,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,13 Feb 2021
2652,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,23 Dec 2020
2653,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,15 Sep 2021
2654,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,05 Jun 2023
2655,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,09 Jun 2023
2656,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4550,28 Jul 2021
2657,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,12 Mar 2022
2658,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,13 Apr 2022
2659,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,27 Jun 2023
2660,Pune,Pune,Wheat,Sharbati,FAQ,4000,5500,4750,14 Sep 2023
2661,Pune,Pune,Wheat,Sharbati,FAQ,4200,4600,4400,07 Apr 2023
2662,Pune,Pune,Wheat,Sharbati,FAQ,4200,4700,4450,07 Jan 2020
2663,Pune,Pune,Wheat,Sharbati,FAQ,4200,4800,4500,22 Oct 2022
2664,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,25 May 2022
2665,Pune,Pune,Wheat,Sharbati,FAQ,2450,3200,2850,26 Nov 2021
2666,Pune,Pune,Wheat,Sharbati,FAQ,2500,3000,2750,17 Nov 2021
2667,Pune,Pune,Wheat,Sharbati,FAQ,2500,3200,2850,03 Mar 2022
2668,Pune,Pune,Wheat,Sharbati,FAQ,3200,4000,3600,23 Feb 2023
2669,Pune,Pune,Wheat,Sharbati,FAQ,3200,4300,3800,13 Aug 2021
2670,Pune,Pune,Wheat,Sharbati,FAQ,3400,4500,4000,12 Aug 2021
2671,Pune,Pune,Wheat,Sharbati,FAQ,3400,4500,4000,16 Aug 2021
2672,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,05 Jun 2020
2673,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4000,28 Oct 2019
2674,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,03 Jul 2021
2675,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,06 Feb 2021
2676,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,27 Aug 2020
2677,Pune,Pune,Wheat,Sharbati,FAQ,3500,4500,4050,28 Aug 2021
2678,Pune,Pune,Wheat,Sharbati,FAQ,3500,4600,4100,26 Oct 2021
2679,Pune,Pune,Wheat,Sharbati,FAQ,3500,4700,4100,11 Feb 2022
2680,Pune,Pune,Wheat,Sharbati,FAQ,3500,4900,4250,06 May 2021
2681,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4250,06 May 2023
2682,Pune,Pune,Wheat,Sharbati,FAQ,3500,5000,4300,20 Aug 2021
2683,Pune,Pune,Wheat,Sharbati,FAQ,3550,4800,4200,15 Jul 2021
2684,Pune,Pune,Wheat,Sharbati,FAQ,3600,4100,3900,17 Sep 2021
2685,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,05 Sep 2019
2686,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4050,18 Jan 2022
2687,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,22 Jan 2021
2688,Pune,Pune,Wheat,Sharbati,FAQ,3600,4500,4100,29 Sep 2021
2689,Pune,Pune,Wheat,Sharbati,FAQ,3600,4800,4250,19 Jun 2021
2690,Pune,Pune,Wheat,Sharbati,FAQ,3700,4200,3950,14 Dec 2019
2691,Pune,Pune,Wheat,Sharbati,FAQ,3700,4400,4100,10 Feb 2021
2692,Pune,Pune,Wheat,Sharbati,FAQ,3700,4500,4100,05 Dec 2020
2693,Pune,Pune,Wheat,Sharbati,FAQ,3700,5100,4450,19 Apr 2021
2694,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4025,10 Jan 2019
2695,Pune,Pune,Wheat,Sharbati,FAQ,3800,4200,4050,08 Oct 2021
2696,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,07 Aug 2019
2697,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,14 Jan 2022
2698,Pune,Pune,Wheat,Sharbati,FAQ,3800,4400,4100,24 Sep 2019
2699,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4150,09 Dec 2021
2700,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,03 Aug 2019
2701,Pune,Pune,Wheat,Sharbati,FAQ,3800,4500,4200,09 Sep 2019
2702,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,10 Jul 2020
2703,Pune,Pune,Wheat,Sharbati,FAQ,3800,4600,4250,20 Feb 2021
2704,Pune,Pune,Wheat,Sharbati,FAQ,3800,4800,4350,01 Jul 2021
2705,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,16 Dec 2021
2706,Pune,Pune,Wheat,Sharbati,FAQ,3900,4400,4150,03 Mar 2020
2707,Pune,Pune,Wheat,Sharbati,FAQ,3900,4400,4150,05 Mar 2020
2708,Pune,Pune,Wheat,Sharbati,FAQ,3900,4500,4250,31 Aug 2021
2709,Pune,Pune,Wheat,Sharbati,FAQ,3950,4300,4150,01 Jan 2019
2710,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4200,18 Aug 2020
2711,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,02 Sep 2021
2712,Pune,Pune,Wheat,Sharbati,FAQ,4000,4400,4250,07 Sep 2021
2713,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4250,25 Mar 2023
2714,Pune,Pune,Wheat,Sharbati,FAQ,4000,4500,4300,01 Mar 2021
2715,Pune,Pune,Wheat,Sharbati,FAQ,4000,4600,4350,20 Jul 2020
2716,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,18 May 2023
2717,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,23 Dec 2024
2718,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4500,23 Jul 2021
2719,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,03 Dec 2024
2720,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,07 Jul 2023
2721,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,08 Jun 2023
2722,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,01 Nov 2023
2723,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,26 Oct 2023
2724,Pune,Pune,Wheat,Sharbati,FAQ,4200,5500,4850,17 May 2022
2725,Pune,Pune,Wheat,Sharbati,FAQ,4400,5000,4700,17 Apr 2023
2726,Pune,Pune,Wheat,Sharbati,FAQ,4400,5100,4750,04 Nov 2022
2727,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4900,26 Nov 2022
2728,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,02 Feb 2023
2729,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,30 Jan 2023
2730,Pune,Pune,Wheat,Sharbati,FAQ,4500,5000,4750,31 Jan 2023
2731,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,13 Jul 2022
2732,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,09 Aug 2023
2733,Pune,Pune,Wheat,Sharbati,FAQ,4500,5800,5150,18 Nov 2023
2734,Pune,Pune,Wheat,Sharbati,FAQ,4500,5800,5150,21 Nov 2023
2735,Pune,Pune,Wheat,Sharbati,FAQ,4500,6000,5250,22 Nov 2023
2736,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,02 Jan 2023
2737,Pune,Pune,Wheat,Sharbati,FAQ,4600,5200,4900,08 Nov 2022
2738,Pune,Pune,Wheat,Sharbati,FAQ,4700,5000,4850,27 Jan 2023
2739,Pune,Pune,Wheat,Sharbati,FAQ,4700,5500,5100,29 Mar 2022
2740,Pune,Pune,Wheat,Sharbati,FAQ,4800,5200,5100,23 Jul 2022
2741,Pune,Pune,Wheat,Sharbati,FAQ,4800,5400,5100,25 Aug 2022
2742,Pune,Pune,Wheat,Sharbati,FAQ,4900,5400,5150,29 Jul 2022
2743,Pune,Shirur,Wheat,Other,FAQ,1200,1700,1600,26 Nov 2021
2744,Pune,Shirur,Wheat,Other,FAQ,1200,2051,1500,12 Dec 2021
2745,Pune,Shirur,Wheat,Other,FAQ,1300,1400,1300,07 Sep 2020
2746,Pune,Shirur,Wheat,Other,FAQ,1300,1500,1400,11 Dec 2020
2747,Pune,Shirur,Wheat,Other,FAQ,1300,1700,1625,07 Oct 2021
2748,Pune,Shirur,Wheat,Other,FAQ,1300,1800,1600,24 Jun 2021
2749,Pune,Shirur,Wheat,Other,FAQ,1300,1925,1600,14 Mar 2021
2750,Pune,Shirur,Wheat,Other,FAQ,1350,1950,1700,27 Mar 2022
2751,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,13 Feb 2021
2752,Pune,Shirur,Wheat,Other,FAQ,1400,1500,1500,27 Aug 2020
2753,Pune,Shirur,Wheat,Other,FAQ,1400,1800,1700,10 Jan 2022
