Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3504,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2900,3251,3100,23 Nov 2024
3505,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2900,3350,3050,14 Dec 2024
3506,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,200,2700,2400,21 Apr 2023
3507,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1150,2200,1550,17 Dec 2021
3508,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1200,1751,1600,01 Jul 2021
3509,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1200,1887,1700,13 Jun 2021
3510,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1300,1887,1775,17 Oct 2021
3511,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1400,1761,1700,02 Jul 2021
3512,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1400,1842,1650,29 Jul 2021
3513,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1400,1961,1700,01 Sep 2021
3514,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1400,2371,1851,16 Feb 2022
3515,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1800,1676,19 Jun 2021
3516,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1801,1700,25 Jul 2021
3517,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1811,1700,20 Jul 2021
3518,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1856,1650,27 Jul 2021
3519,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1890,1725,20 Aug 2021
3520,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1900,1652,18 Jul 2021
3521,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,1900,1800,16 Oct 2021
3522,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,2011,1992,28 Nov 2021
3523,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,2061,1701,28 Aug 2021
3524,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,2351,1831,18 Feb 2022
3525,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1500,2451,2100,26 Mar 2022
3526,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1550,1821,1695,17 Aug 2021
3527,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1550,1900,1661,23 Jun 2021
3528,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1550,2231,1830,13 Nov 2021
3529,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1551,1760,1686,17 Jul 2021
3530,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1576,1961,1761,06 Oct 2021
3531,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1581,1791,1700,06 Aug 2021
3532,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1685,1667,21 Jul 2021
3533,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1732,1676,07 Jul 2021
3534,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1741,1680,08 Jul 2021
3535,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1775,1731,07 Aug 2021
3536,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1780,1750,04 Aug 2021
3537,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1791,1650,28 Jul 2021
3538,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1791,1730,17 Jun 2021
3539,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1792,1700,23 Jul 2021
3540,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1800,1770,24 Jul 2021
3541,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1800,1796,24 Aug 2021
3542,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1822,1700,10 Jul 2021
3543,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1841,1650,22 Jun 2021
3544,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1854,1700,13 Jul 2021
3545,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1901,1826,16 Jun 2021
3546,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1920,1824,10 Sep 2021
3547,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,1954,1725,18 Jun 2021
3548,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,2131,1761,03 Dec 2021
3549,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,2265,1850,18 Nov 2021
3550,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1600,2441,2191,29 Jun 2022
3551,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1611,1770,1756,30 Jun 2021
3552,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1631,1822,1750,30 Jul 2021
3553,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1641,1739,1700,03 Aug 2021
3554,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1645,1800,1720,20 Jun 2021
3555,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1761,1700,29 Jun 2021
3556,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1775,1710,25 Aug 2021
3557,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1820,1731,26 Jun 2021
3558,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1854,1731,12 Jun 2021
3559,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1882,1852,05 Jan 2022
3560,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1886,1710,19 Aug 2021
3561,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1896,1800,03 Nov 2021
3562,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1900,1650,15 Aug 2021
3563,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1901,1700,26 Aug 2021
3564,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1941,1716,25 Jun 2021
3565,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1950,1700,18 Aug 2021
3566,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,1956,1700,08 Aug 2021
3567,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,2076,1975,29 Sep 2021
3568,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1650,2231,1875,04 Mar 2022
3569,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1651,1710,1700,16 Jul 2021
3570,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1651,1812,1710,01 Aug 2021
3571,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1660,1900,1715,12 Sep 2021
3572,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1660,2000,1700,27 Aug 2021
3573,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1661,1961,1810,04 Sep 2021
3574,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1663,1776,1698,03 Jul 2021
3575,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1665,1817,1709,15 Jul 2021
3576,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1670,1744,1671,14 Jul 2021
3577,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1670,1850,1741,24 Jun 2021
3578,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1671,1726,1700,09 Jul 2021
3579,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1671,1991,1731,29 Aug 2021
3580,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1675,1991,1841,17 Feb 2022
3581,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1675,2000,1810,25 Sep 2021
3582,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1676,1960,1810,22 Oct 2021
3583,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1678,1800,1700,14 Aug 2021
3584,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1678,2450,1881,19 Dec 2021
3585,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1679,1900,1700,22 Jul 2021
3586,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1680,1800,1704,11 Aug 2021
3587,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1680,1820,1725,06 Jul 2021
3588,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1681,1945,1700,12 Aug 2021
3589,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1685,2041,1820,28 Oct 2021
3590,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1686,1881,1700,10 Jun 2021
3591,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1686,1881,1700,11 Jun 2021
3592,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1690,1900,1700,13 Oct 2021
3593,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1691,1770,1700,15 Jun 2021
3594,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1691,1826,1700,13 Aug 2021
3595,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1696,1871,1700,31 Jul 2021
3596,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1820,1765,10 Aug 2021
3597,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1836,1800,27 Jun 2021
3598,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1875,1776,10 Oct 2021
3599,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1900,1800,05 Oct 2021
3600,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1900,1800,13 Feb 2022
3601,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1900,1812,30 Sep 2021
3602,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1925,1831,27 Oct 2021
3603,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1945,1800,22 Jan 2022
3604,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1951,1888,08 Oct 2021
3605,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,1966,1880,14 Nov 2021
3606,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2001,1900,02 Mar 2022
3607,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2060,1826,02 Nov 2021
3608,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2091,1825,15 Feb 2022
3609,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2180,1900,03 Mar 2022
3610,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2291,2061,01 Feb 2022
3611,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2300,1881,23 Feb 2022
3612,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1700,2490,2150,25 Jan 2022
3613,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1701,1796,1720,21 Aug 2021
3614,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1725,1885,1820,07 Nov 2021
3615,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1725,1911,1821,26 Oct 2021
3616,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1726,2000,1885,15 Sep 2021
3617,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1726,2290,1800,17 Nov 2021
3618,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1726,2540,2300,10 Mar 2023
3619,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1730,1966,1800,09 Sep 2021
3620,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1740,1861,1831,02 Oct 2021
3621,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1741,1851,1786,07 Oct 2021
3622,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1741,2421,1836,22 Feb 2022
3623,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1745,2241,1880,01 Mar 2022
3624,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1746,2441,1890,24 Dec 2021
3625,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1750,1881,1800,06 Nov 2021
3626,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1750,1900,1800,03 Oct 2021
3627,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1750,2001,1800,09 Nov 2021
3628,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1750,2200,1970,12 Dec 2021
3629,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1750,2400,2020,20 Mar 2022
3630,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1750,2411,2201,28 May 2022
3631,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1751,1900,1853,22 Aug 2021
3632,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1751,1911,1800,14 Oct 2021
3633,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1751,2390,2040,08 Feb 2022
3634,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1752,2165,2000,12 Nov 2021
3635,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1761,1858,1781,28 Sep 2021
3636,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1761,1944,1800,05 Sep 2021
3637,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1761,2330,1886,26 Feb 2022
3638,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1762,1911,1771,26 Sep 2021
3639,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1766,2413,2146,09 Feb 2022
3640,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1767,1850,1780,09 Oct 2021
3641,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1770,1938,1810,31 Oct 2021
3642,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1770,1980,1851,11 Sep 2021
3643,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1770,2291,1991,24 Nov 2021
3644,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1771,1841,1795,23 Sep 2021
3645,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1771,1882,1800,08 Sep 2021
3646,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1771,2000,1831,02 Sep 2021
3647,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1774,1916,1840,24 Oct 2021
3648,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1775,1886,1811,24 Sep 2021
3649,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1775,2100,1800,21 Dec 2021
3650,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1778,1966,1876,21 Oct 2021
3651,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1780,1922,1800,12 Oct 2021
3652,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1780,2376,1971,01 Mar 2023
3653,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1780,2390,1875,06 Feb 2022
3654,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1781,1941,1800,01 Oct 2021
3655,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1781,2011,1900,03 Sep 2021
3656,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1781,2300,1992,12 Jan 2022
3657,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1781,2351,2041,20 Jan 2022
3658,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1781,2431,1921,18 Jan 2022
3659,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1781,2436,2261,14 May 2022
3660,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1782,1848,1801,18 Sep 2021
3661,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1785,2160,1890,29 Oct 2021
3662,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1786,1928,1850,20 Oct 2021
3663,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1786,2230,2153,19 Jan 2022
3664,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1787,1961,1825,19 Oct 2021
3665,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1790,1949,1800,21 Sep 2021
3666,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1791,2026,1991,14 Sep 2021
3667,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1791,2078,1826,11 Nov 2021
3668,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1791,2141,1852,23 Dec 2021
3669,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1791,2316,1861,24 Feb 2022
3670,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1791,2359,1885,28 Dec 2021
3671,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1791,2400,1950,12 Feb 2022
3672,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1792,2271,1890,31 Dec 2021
3673,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1793,1920,1800,19 Sep 2021
3674,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1795,1868,1805,07 Sep 2021
3675,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1795,1950,1800,17 Sep 2021
3676,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1795,2040,1880,10 Nov 2021
3677,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1796,2090,1851,11 Dec 2021
3678,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1796,2330,1800,23 Jan 2022
3679,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,1861,1826,05 Dec 2021
3680,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2045,1930,11 Feb 2022
3681,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2082,1950,28 Jan 2022
3682,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2148,2000,26 Nov 2021
3683,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2261,2000,29 Dec 2021
3684,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2266,1977,19 Nov 2021
3685,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2282,1900,16 Nov 2021
3686,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2291,2076,09 Jan 2022
3687,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2316,1841,10 Feb 2022
3688,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2350,2100,30 Mar 2022
3689,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2386,2000,09 Jun 2022
3690,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2490,2280,12 May 2023
3691,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2700,2330,03 May 2022
3692,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1800,2800,2600,19 Feb 2023
3693,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1801,2041,1861,05 Nov 2021
3694,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1801,2266,1935,07 Dec 2021
3695,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1805,1891,1830,15 Oct 2021
3696,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1811,2570,2350,15 May 2022
3697,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1815,1891,1850,16 Sep 2021
3698,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1821,2022,1911,30 Oct 2021
3699,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1821,2262,1900,10 Dec 2021
3700,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1822,2266,1847,20 Feb 2022
3701,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1823,1853,1841,23 Oct 2021
3702,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1824,2030,1900,22 Sep 2021
3703,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1826,2100,1931,22 Dec 2021
3704,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1830,2324,1900,27 Nov 2021
3705,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1830,2350,2076,02 Jan 2022
3706,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1831,1900,1871,26 Dec 2021
3707,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1831,2200,1900,20 Nov 2021
3708,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1831,2400,2051,05 Feb 2022
3709,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1839,1991,1870,27 Feb 2022
3710,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1839,2030,1975,01 Dec 2021
3711,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1839,2072,1930,30 Nov 2021
3712,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1841,1996,1896,19 Feb 2022
3713,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1841,2224,1985,16 Dec 2021
3714,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1843,2121,2075,18 Dec 2021
3715,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1845,2400,2221,08 Dec 2021
3716,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1846,2546,2100,16 Jan 2022
3717,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1850,2341,2046,25 Feb 2022
3718,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1850,2401,1881,25 Dec 2021
3719,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1851,1871,1861,08 Jan 2022
3720,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1851,2351,1990,09 Dec 2021
3721,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1851,2351,1991,27 Jan 2022
3722,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1861,2151,2051,21 Nov 2021
3723,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1861,2275,1889,29 Jan 2022
3724,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1861,2352,2180,21 Jan 2022
3725,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1861,2376,2256,06 Mar 2022
3726,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1866,2191,2001,14 Dec 2021
3727,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1868,2332,2130,23 Nov 2021
3728,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1871,2266,1900,03 Feb 2022
3729,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1871,2550,2291,01 Jun 2022
3730,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1871,2631,2380,16 Apr 2022
3731,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1876,2150,2000,25 Nov 2021
3732,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1881,2240,2100,30 Dec 2021
3733,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1881,2500,2400,07 Jan 2022
3734,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1891,2095,2000,05 Mar 2022
3735,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1891,2450,2100,08 Jul 2022
3736,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2161,1950,02 Feb 2022
3737,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2261,2040,08 Mar 2022
3738,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2290,2151,24 Feb 2023
3739,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2292,2100,06 Apr 2022
3740,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2400,2375,28 Feb 2023
3741,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2534,2300,04 Jan 2022
3742,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2560,2290,22 Sep 2022
3743,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2576,2331,30 Apr 2022
3744,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2581,2200,28 Apr 2022
3745,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2630,2211,15 Apr 2022
3746,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,2636,2201,24 May 2022
3747,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1900,3280,2631,11 Jan 2023
3748,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1915,2500,2400,14 Apr 2022
3749,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1920,2450,2390,04 Feb 2022
3750,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1921,2471,2191,22 Jun 2022
3751,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,1921,2631,2200,22 Apr 2022
