Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2899,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1552,1700,1625,12 Nov 2024
2900,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1571,1571,1571,16 Jun 2023
2901,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1575,2026,2001,09 Nov 2022
2902,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1576,1665,1620,22 Jan 2022
2903,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1576,1700,1638,13 Jun 2023
2904,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1580,1850,1850,17 Nov 2022
2905,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1581,1675,1628,27 Oct 2021
2906,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1600,1600,1600,11 May 2024
2907,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1600,1600,1600,15 Jun 2024
2908,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1600,1600,1600,18 Dec 2021
2909,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1600,1686,1661,07 Jun 2023
2910,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1600,1700,1650,10 Dec 2021
2911,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1600,1700,1650,31 May 2023
2912,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1601,1601,1601,31 Dec 2021
2913,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1601,1625,1613,27 Jan 2022
2914,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1610,1660,1646,20 Jun 2023
2915,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1611,1650,1630,19 Nov 2022
2916,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1625,1625,1625,21 Jun 2023
2917,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1630,1630,1630,03 Jun 2023
2918,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1645,1645,1645,22 Jun 2023
2919,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1650,1800,1725,18 Nov 2022
2920,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1651,1651,1651,02 Jan 2025
2921,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1651,1651,1651,29 Oct 2024
2922,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1652,2030,1851,09 Nov 2023
2923,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,1700,1700,02 Jun 2023
2924,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,1700,1700,02 Oct 2021
2925,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,1700,1700,23 Oct 2024
2926,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,1700,1700,26 Oct 2024
2927,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,1700,1700,27 Jun 2023
2928,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,1977,1800,31 May 2022
2929,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,2000,1850,26 Apr 2024
2930,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1700,2000,1850,28 Dec 2024
2931,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1701,2200,2200,03 Dec 2022
2932,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1711,1800,1750,15 Nov 2022
2933,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1717,1800,1750,13 Jul 2023
2934,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1720,2125,1800,18 Oct 2024
2935,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1732,1732,1732,02 Feb 2022
2936,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1750,1900,1825,04 Jan 2022
2937,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1750,1900,1825,31 Oct 2023
2938,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1751,1751,1751,28 Mar 2024
2939,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1751,1940,1920,23 Nov 2022
2940,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1751,2000,1937,06 Dec 2022
2941,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1775,1975,1975,26 May 2022
2942,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1776,1776,1776,09 Apr 2024
2943,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1776,1940,1850,19 Mar 2024
2944,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1786,1786,1786,13 May 2023
2945,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1786,1786,1786,30 May 2023
2946,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1790,1790,1790,19 Dec 2024
2947,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1799,1799,1799,15 Feb 2022
2948,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1800,1800,07 Nov 2024
2949,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1800,1800,14 Mar 2024
2950,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1800,1800,24 May 2022
2951,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1800,1800,24 Sep 2024
2952,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1825,1812,23 May 2023
2953,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1875,1837,09 Nov 2024
2954,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,1961,1961,26 Nov 2022
2955,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2000,1900,12 Oct 2024
2956,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2001,1900,08 Dec 2023
2957,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2019,2010,27 May 2022
2958,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2050,1925,02 Nov 2024
2959,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2175,2135,28 Feb 2024
2960,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1800,2176,2176,25 Jan 2024
2961,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1801,1801,05 May 2023
2962,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1801,1801,09 Dec 2022
2963,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1801,1801,19 Nov 2024
2964,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1801,1801,24 Oct 2024
2965,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,1976,1885,28 Oct 2023
2966,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,2020,1950,13 Dec 2022
2967,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,2031,1915,27 Oct 2023
2968,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1801,2075,1901,16 Feb 2024
2969,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1818,1818,1818,06 Nov 2024
2970,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1830,1830,1830,01 Nov 2023
2971,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1840,1840,1840,12 Jul 2023
2972,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1850,1850,1850,21 Jan 2025
2973,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1850,1850,1850,28 Nov 2023
2974,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1850,1951,1900,30 Nov 2022
2975,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1850,2076,2011,19 Apr 2024
2976,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1851,2001,1925,18 Nov 2023
2977,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1852,1900,1876,13 Dec 2024
2978,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1855,1955,1905,14 Dec 2024
2979,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1875,1900,1887,30 Dec 2023
2980,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1876,1876,1876,26 Oct 2023
2981,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1899,1899,1899,29 May 2024
2982,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1900,1900,14 Jun 2024
2983,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1900,1900,16 Dec 2022
2984,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1900,1900,16 Jan 2025
2985,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1900,1900,24 Apr 2024
2986,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1900,1900,27 Nov 2024
2987,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1950,1925,05 Apr 2024
2988,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1950,1925,07 Dec 2024
2989,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,1976,1938,23 Dec 2022
2990,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,2000,1950,03 Dec 2024
2991,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,2000,1950,05 Dec 2024
2992,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,2000,1950,08 Nov 2023
2993,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1900,2213,2213,03 Jan 2024
2994,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1925,1925,1925,15 Jan 2025
2995,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1925,1980,1952,10 Nov 2022
2996,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1926,2100,2023,29 Dec 2022
2997,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1941,1941,1941,07 Dec 2022
2998,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,1950,1950,25 Jan 2025
2999,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,2000,1975,25 Jan 2023
3000,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,2100,2100,27 Mar 2024
3001,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,2153,2051,28 Nov 2024
3002,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1950,2375,2375,23 Feb 2024
3003,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1951,1951,1951,03 May 2024
3004,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1951,1951,1951,06 Feb 2024
3005,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1951,1951,1951,20 Mar 2024
3006,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1951,1960,1955,24 Nov 2022
3007,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1951,2200,2200,13 Mar 2024
3008,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1953,2171,2171,15 Dec 2023
3009,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1955,1955,1955,22 Nov 2024
3010,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1966,1966,1966,11 Oct 2023
3011,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1975,2051,2000,21 Nov 2023
3012,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1975,2165,2070,22 Apr 2023
3013,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1975,2165,2157,17 Nov 2023
3014,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1976,1976,1976,24 Jun 2023
3015,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1976,2150,2065,17 Jan 2025
3016,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1980,1980,1980,05 Jan 2024
3017,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1981,2081,2031,16 Mar 2024
3018,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,1986,1986,1986,13 Jan 2024
3019,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,04 May 2024
3020,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,05 Oct 2024
3021,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,07 Jun 2022
3022,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,11 Aug 2023
3023,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,11 Jan 2024
3024,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,28 May 2024
3025,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2000,2000,31 May 2024
3026,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2020,2010,16 Oct 2024
3027,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2025,2012,23 Mar 2024
3028,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2076,2040,18 May 2022
3029,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2101,2050,15 Oct 2024
3030,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2000,2190,2190,27 Dec 2023
3031,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2001,2001,2001,21 Dec 2023
3032,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2011,2011,2011,05 Nov 2022
3033,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2013,2013,2013,24 Jan 2025
3034,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2020,2020,2020,12 Mar 2024
3035,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2025,2025,2025,17 Feb 2023
3036,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2031,2031,2031,22 Feb 2023
3037,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2031,2031,2031,23 Feb 2023
3038,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2040,2040,2040,02 Mar 2024
3039,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2043,2043,2043,23 Nov 2023
3040,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2050,2050,2050,04 Nov 2023
3041,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2050,2050,2050,07 Mar 2024
3042,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2050,2050,2050,24 May 2024
3043,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2050,2050,2050,26 Mar 2024
3044,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2051,2100,2100,25 Nov 2023
3045,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2052,2075,2063,28 Dec 2023
3046,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2052,2200,2126,29 Feb 2024
3047,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2071,2071,2071,21 Feb 2024
3048,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2075,2075,2075,01 Feb 2023
3049,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2075,2075,2075,27 Apr 2024
3050,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2076,2076,2076,03 Apr 2024
3051,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2076,2175,2175,26 Dec 2023
3052,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2080,2080,2080,27 Jan 2024
3053,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2081,2081,2081,01 Dec 2022
3054,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2090,2090,2090,06 Mar 2024
3055,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2095,2095,2095,30 May 2024
3056,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2100,2100,2100,06 Jun 2024
3057,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2100,2200,2150,14 Nov 2023
3058,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2101,2101,2101,22 Mar 2024
3059,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2121,2121,2121,22 Feb 2024
3060,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2125,2125,2125,18 May 2024
3061,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2186,2270,2228,01 Mar 2024
3062,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2200,2200,2200,09 Mar 2024
3063,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2200,2200,2200,21 Feb 2023
3064,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2211,2211,2211,08 Jan 2022
3065,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2250,2250,2250,11 Oct 2024
3066,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2261,2261,2261,04 Mar 2023
3067,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2265,2265,2265,17 Jan 2023
3068,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2311,2311,2311,01 Aug 2024
3069,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2351,2351,2351,29 Jun 2024
3070,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2351,2351,2351,31 Jul 2024
3071,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2500,2500,2500,04 Sep 2024
3072,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2500,2500,2500,24 Aug 2022
3073,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2502,2502,2502,17 Aug 2024
3074,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2511,2511,2511,13 Aug 2024
3075,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,2652,2652,2652,25 Mar 2025
3076,Ahmednagar,Rahuri(Vambori),Maize,Other,FAQ,5700,6300,6000,14 Aug 2021
3077,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1500,1500,1500,28 Mar 2025
3078,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1500,2150,2000,30 May 2025
3079,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1748,1748,1748,08 Apr 2025
3080,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1800,1800,1800,21 May 2025
3081,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1900,1900,1900,02 May 2025
3082,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1911,1911,1911,14 Feb 2025
3083,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1930,1930,1930,05 Mar 2025
3084,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,1951,1951,1951,29 Jan 2025
3085,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2000,2000,2000,05 Jun 2025
3086,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2000,2000,2000,08 Mar 2025
3087,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2000,2000,2000,29 Apr 2025
3088,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2000,2000,2000,31 Jan 2025
3089,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2001,2001,2001,01 Feb 2025
3090,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2001,2001,2001,12 Apr 2025
3091,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2046,2046,2046,07 May 2025
3092,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2051,2051,2051,17 May 2025
3093,Ahmednagar,Rahuri(Vambori),Maize,Other,Non-FAQ,2100,2100,2100,26 Mar 2025
3094,Ahmednagar,Sangamner,Maize,Other,FAQ,601,2180,1390,13 Jun 2022
3095,Ahmednagar,Sangamner,Maize,Other,FAQ,900,900,900,27 Dec 2021
3096,Ahmednagar,Sangamner,Maize,Other,FAQ,1521,1676,1598,08 Nov 2021
3097,Ahmednagar,Sangamner,Maize,Other,FAQ,1540,1540,1540,17 Jan 2022
3098,Ahmednagar,Sangamner,Maize,Other,FAQ,1600,1752,1676,15 Dec 2021
3099,Ahmednagar,Sangamner,Maize,Other,FAQ,1621,1711,1666,29 Nov 2021
3100,Ahmednagar,Sangamner,Maize,Other,FAQ,1675,1675,1675,15 Nov 2021
3101,Ahmednagar,Sangamner,Maize,Other,FAQ,1676,1681,1679,29 Oct 2021
3102,Ahmednagar,Sangamner,Maize,Other,FAQ,1680,1731,1705,20 Dec 2021
3103,Ahmednagar,Sangamner,Maize,Other,FAQ,1700,1700,1700,24 Nov 2021
3104,Ahmednagar,Sangamner,Maize,Other,FAQ,1700,1800,1750,04 Nov 2022
3105,Ahmednagar,Sangamner,Maize,Other,FAQ,1711,1711,1711,17 Nov 2021
3106,Ahmednagar,Sangamner,Maize,Other,FAQ,1717,1717,1717,26 Nov 2021
3107,Ahmednagar,Sangamner,Maize,Other,FAQ,1725,1725,1725,03 Dec 2021
3108,Ahmednagar,Sangamner,Maize,Other,FAQ,1730,2000,1865,18 Nov 2022
3109,Ahmednagar,Sangamner,Maize,Other,FAQ,1740,1801,1770,17 Dec 2021
3110,Ahmednagar,Sangamner,Maize,Other,FAQ,1745,1777,1761,13 Dec 2021
3111,Ahmednagar,Sangamner,Maize,Other,FAQ,1750,1750,1750,29 Sep 2021
3112,Ahmednagar,Sangamner,Maize,Other,FAQ,1750,1760,1755,03 Jan 2022
3113,Ahmednagar,Sangamner,Maize,Other,FAQ,1770,1770,1770,01 Nov 2021
3114,Ahmednagar,Sangamner,Maize,Other,FAQ,1780,1900,1840,01 Sep 2021
3115,Ahmednagar,Sangamner,Maize,Other,FAQ,1790,1870,1830,21 Jun 2021
3116,Ahmednagar,Sangamner,Maize,Other,FAQ,1800,2200,2000,21 Oct 2022
3117,Ahmednagar,Sangamner,Maize,Other,FAQ,1825,1825,1825,14 Mar 2022
3118,Ahmednagar,Sangamner,Maize,Other,FAQ,1839,1839,1839,20 Sep 2021
3119,Ahmednagar,Sangamner,Maize,Other,FAQ,1850,1850,1850,31 Oct 2022
3120,Ahmednagar,Sangamner,Maize,Other,FAQ,1876,1876,1876,15 Nov 2024
3121,Ahmednagar,Sangamner,Maize,Other,FAQ,1896,1896,1896,19 Jul 2021
3122,Ahmednagar,Sangamner,Maize,Other,FAQ,1900,1900,1900,13 Nov 2024
3123,Ahmednagar,Sangamner,Maize,Other,FAQ,1925,2001,1963,23 Nov 2022
3124,Ahmednagar,Sangamner,Maize,Other,FAQ,1951,1951,1951,02 Mar 2022
3125,Ahmednagar,Sangamner,Maize,Other,FAQ,1961,1961,1961,23 Feb 2022
3126,Ahmednagar,Sangamner,Maize,Other,FAQ,1971,1971,1971,23 Aug 2021
3127,Ahmednagar,Sangamner,Maize,Other,FAQ,1975,1975,1975,25 Feb 2022
3128,Ahmednagar,Sangamner,Maize,Other,FAQ,1995,1995,1995,19 Dec 2022
3129,Ahmednagar,Sangamner,Maize,Other,FAQ,2011,2028,2019,02 Dec 2022
3130,Ahmednagar,Sangamner,Maize,Other,FAQ,2025,2025,2025,02 Dec 2024
3131,Ahmednagar,Sangamner,Maize,Other,FAQ,2050,2050,2050,23 Jun 2023
3132,Ahmednagar,Sangamner,Maize,Other,FAQ,2075,2075,2075,09 Nov 2022
3133,Ahmednagar,Sangamner,Maize,Other,FAQ,2075,2075,2075,16 Dec 2022
3134,Ahmednagar,Sangamner,Maize,Other,FAQ,2075,2075,2075,28 Dec 2022
3135,Ahmednagar,Sangamner,Maize,Other,FAQ,2095,2095,2095,13 Aug 2021
3136,Ahmednagar,Sangamner,Maize,Other,FAQ,2100,2100,2100,05 Dec 2024
3137,Ahmednagar,Sangamner,Maize,Other,FAQ,2100,2100,2100,06 Dec 2024
3138,Ahmednagar,Sangamner,Maize,Other,FAQ,2100,2100,2100,30 Oct 2024
3139,Ahmednagar,Sangamner,Maize,Other,FAQ,2150,2215,2182,04 Dec 2023
3140,Ahmednagar,Sangamner,Maize,Other,FAQ,2180,2180,2180,10 Apr 2023
3141,Ahmednagar,Sangamner,Maize,Other,FAQ,2200,2200,2200,05 Apr 2024
3142,Ahmednagar,Sangamner,Maize,Other,FAQ,2200,2200,2200,30 Dec 2024
3143,Ahmednagar,Sangamner,Maize,Other,FAQ,2209,2209,2209,17 Jan 2024
3144,Ahmednagar,Sangamner,Maize,Other,FAQ,2250,2751,2500,12 Aug 2024
3145,Ahmednagar,Sangamner,Maize,Other,FAQ,2251,2251,2251,29 Jan 2025
3146,Ahmednagar,Sangamner,Maize,Other,FAQ,2260,2260,2260,09 Aug 2023
3147,Ahmednagar,Sangamner,Maize,Other,FAQ,2275,2275,2275,11 May 2022
3148,Ahmednagar,Sangamner,Maize,Other,FAQ,2290,2290,2290,17 May 2024
3149,Ahmednagar,Sangamner,Maize,Other,FAQ,2300,2300,2300,07 May 2024
3150,Ahmednagar,Sangamner,Maize,Other,FAQ,2301,2301,2301,21 Mar 2022
3151,Ahmednagar,Sangamner,Maize,Other,FAQ,2306,2306,2306,08 Apr 2022
3152,Ahmednagar,Sangamner,Maize,Other,FAQ,2311,2311,2311,18 Jul 2022
3153,Ahmednagar,Sangamner,Maize,Other,FAQ,2325,2325,2325,18 Apr 2022
3154,Ahmednagar,Sangamner,Maize,Other,FAQ,2341,2400,2370,08 Jul 2022
3155,Ahmednagar,Sangamner,Maize,Other,FAQ,2400,2400,2400,07 Jun 2024
3156,Ahmednagar,Sangamner,Maize,Other,Non-FAQ,1925,1925,1925,11 Apr 2025
3157,Ahmednagar,Sangamner,Maize,Other,Non-FAQ,2100,2100,2100,31 Jan 2025
3158,Ahmednagar,Sangamner,Maize,Other,Non-FAQ,2201,2201,2201,04 Feb 2025
3159,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1100,1100,1100,11 Oct 2021
3160,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1200,1200,1200,16 Jun 2021
3161,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1200,1700,1700,01 Jun 2022
3162,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1250,1400,1400,31 Oct 2021
3163,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1300,1400,1400,12 Jun 2021
3164,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1300,1400,1400,14 Jun 2021
3165,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1325,1500,1325,29 Jun 2021
3166,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1350,1600,1600,30 Nov 2021
3167,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1400,1500,1400,23 Nov 2021
3168,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1400,1500,1500,15 Jun 2021
3169,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1400,1500,1500,18 Jun 2021
3170,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1400,1600,1400,27 Dec 2021
3171,Ahmednagar,Shevgaon,Maize,Deshi Red,FAQ,1400,1600,1600,28 Nov 2021
