Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1447,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,07 Feb 2025
1448,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,07 Mar 2025
1449,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,08 Apr 2025
1450,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,08 Feb 2025
1451,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,09 May 2025
1452,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,12 Apr 2025
1453,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,13 Feb 2025
1454,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,15 May 2025
1455,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,19 Apr 2025
1456,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,20 Feb 2025
1457,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,20 Mar 2025
1458,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,20 May 2025
1459,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,21 Apr 2025
1460,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,22 Feb 2025
1461,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,22 Mar 2025
1462,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,22 May 2025
1463,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,24 May 2025
1464,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,25 Apr 2025
1465,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,25 Feb 2025
1466,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,27 May 2025
1467,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,30 Jan 2025
1468,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2700,3400,3050,30 May 2025
1469,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,01 Feb 2025
1470,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,03 Mar 2025
1471,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,06 Feb 2025
1472,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,10 Mar 2025
1473,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,11 Apr 2025
1474,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,15 Apr 2025
1475,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,15 Feb 2025
1476,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,17 Feb 2025
1477,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,21 Mar 2025
1478,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,24 Apr 2025
1479,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,24 Feb 2025
1480,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,25 Mar 2025
1481,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,28 Jan 2025
1482,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,29 Apr 2025
1483,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2800,3400,3100,31 Jan 2025
1484,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,2900,3300,3100,27 Jan 2025
1485,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,3000,3700,3350,05 Jun 2025
1486,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,3000,3700,3350,06 Jun 2025
1487,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,Non-FAQ,3000,3700,3350,09 Jun 2025
1488,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,2500,2000,16 Jan 2025
1489,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,2700,2450,06 Jan 2025
1490,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,2800,2450,24 Nov 2024
1491,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,2800,2500,07 Sep 2024
1492,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,2800,2500,15 Sep 2024
1493,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,01 Dec 2024
1494,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,01 Jan 2025
1495,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,02 Jan 2025
1496,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,02 Oct 2024
1497,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,03 Dec 2024
1498,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,03 Jan 2025
1499,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,03 Oct 2024
1500,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,03 Sep 2024
1501,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,04 Dec 2024
1502,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,04 Jan 2025
1503,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,05 Dec 2024
1504,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,05 Jan 2025
1505,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,05 Sep 2024
1506,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,06 Dec 2024
1507,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,07 Nov 2024
1508,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,08 Nov 2024
1509,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,09 Oct 2024
1510,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,11 Jan 2025
1511,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,12 Jan 2025
1512,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,12 Nov 2024
1513,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,12 Sep 2024
1514,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,13 Dec 2024
1515,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,13 Nov 2024
1516,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,14 Dec 2024
1517,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,14 Nov 2024
1518,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,15 Jan 2025
1519,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,16 Oct 2024
1520,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,17 Dec 2024
1521,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,17 Jan 2025
1522,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,17 Nov 2024
1523,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,19 Dec 2024
1524,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,19 Jan 2025
1525,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,20 Jan 2025
1526,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,21 Dec 2024
1527,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,21 Jan 2025
1528,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,22 Aug 2024
1529,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,22 Dec 2024
1530,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,22 Oct 2024
1531,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,23 Aug 2024
1532,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,23 Jan 2025
1533,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,23 Nov 2024
1534,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,23 Oct 2024
1535,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,24 Aug 2024
1536,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,24 Jan 2025
1537,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,24 Oct 2024
1538,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,25 Jan 2025
1539,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,25 Oct 2024
1540,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,26 Dec 2024
1541,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,27 Nov 2024
1542,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,27 Oct 2024
1543,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,28 Aug 2024
1544,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,28 Dec 2024
1545,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,28 Nov 2024
1546,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,28 Oct 2024
1547,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,29 Dec 2024
1548,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,30 Aug 2024
1549,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,30 Dec 2024
1550,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,30 Nov 2024
1551,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,31 Aug 2024
1552,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2500,31 Dec 2024
1553,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3000,2600,15 Nov 2024
1554,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2500,20 Sep 2024
1555,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2500,29 Oct 2024
1556,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,06 Nov 2024
1557,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,07 Jan 2025
1558,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,09 Nov 2024
1559,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,11 Oct 2024
1560,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,15 Oct 2024
1561,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,18 Sep 2024
1562,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,22 Nov 2024
1563,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2600,27 Dec 2024
1564,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3200,2650,11 Dec 2024
1565,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3300,2600,04 Oct 2024
1566,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3300,2600,09 Dec 2024
1567,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3300,2650,08 Dec 2024
1568,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3400,2650,29 Sep 2024
1569,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3400,2700,27 Sep 2024
1570,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3500,2650,20 Oct 2024
1571,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3600,2800,06 Aug 2024
1572,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3600,2800,29 Jun 2024
1573,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2000,3800,2900,07 Aug 2024
1574,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2100,2800,2500,04 Sep 2024
1575,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2100,3200,2600,17 Oct 2024
1576,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2100,3250,2650,16 Nov 2024
1577,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,2600,2200,25 Nov 2024
1578,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,2800,2450,13 Jan 2025
1579,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,2800,2450,22 Jan 2025
1580,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,2800,2500,13 Sep 2024
1581,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,2900,2500,11 Sep 2024
1582,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2500,10 Jan 2025
1583,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2500,14 Sep 2024
1584,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2500,18 Jan 2025
1585,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2600,04 Aug 2024
1586,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2600,12 Oct 2024
1587,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3000,2600,27 Aug 2024
1588,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3200,2500,06 Oct 2024
1589,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3200,2500,16 Sep 2024
1590,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3200,2600,10 Oct 2024
1591,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3200,2600,26 Oct 2024
1592,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3200,2600,30 Sep 2024
1593,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3400,2600,19 Oct 2024
1594,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3400,2600,24 Sep 2024
1595,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3400,2650,05 Oct 2024
1596,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3400,2650,25 Sep 2024
1597,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3400,2800,02 Aug 2024
1598,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3500,2850,07 Dec 2024
1599,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3500,3000,02 Jul 2024
1600,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3600,2800,10 Aug 2024
1601,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3600,2800,11 Aug 2024
1602,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3600,3000,06 Jul 2024
1603,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3800,2900,09 Aug 2024
1604,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3800,3000,03 Jul 2024
1605,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,3800,3200,05 Jul 2024
1606,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2200,36500,2700,28 Sep 2024
1607,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,2500,2300,01 Sep 2024
1608,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,2600,2300,25 Aug 2024
1609,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,2650,2300,20 Dec 2024
1610,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,3000,2600,03 Aug 2024
1611,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,3000,2600,08 Jan 2025
1612,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,3000,2600,09 Jan 2025
1613,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,3300,2650,18 Oct 2024
1614,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,3500,2900,31 Jul 2024
1615,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2300,4000,3300,10 Jul 2024
1616,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2400,2400,2400,30 Jun 2024
1617,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2400,2800,2400,18 Nov 2024
1618,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2400,3000,2400,02 Dec 2024
1619,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2400,3000,2600,07 Oct 2024
1620,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,2500,2500,06 Sep 2024
1621,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,2500,2500,08 Sep 2024
1622,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3000,2500,07 Jul 2024
1623,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3000,2500,21 Oct 2024
1624,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3000,2500,30 Oct 2024
1625,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3200,2500,13 Oct 2024
1626,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3200,2500,14 Oct 2024
1627,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3500,2500,10 Mar 2024
1628,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,3600,3000,11 Jul 2024
1629,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3400,12 Mar 2024
1630,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3400,13 Mar 2024
1631,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3400,14 Mar 2024
1632,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3400,17 May 2024
1633,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,07 Jun 2024
1634,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,07 May 2024
1635,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,08 May 2024
1636,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,14 May 2024
1637,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,16 Mar 2024
1638,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,20 Mar 2024
1639,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,26 Apr 2024
1640,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,28 Apr 2024
1641,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,30 Mar 2024
1642,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4000,3500,31 Mar 2024
1643,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4100,3500,07 Mar 2024
1644,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3400,03 May 2024
1645,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,03 Apr 2024
1646,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,04 Apr 2024
1647,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,05 Apr 2024
1648,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,06 Apr 2024
1649,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,06 Mar 2024
1650,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,22 Mar 2024
1651,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,24 Mar 2024
1652,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,27 Apr 2024
1653,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3500,29 Mar 2024
1654,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4200,3600,15 May 2024
1655,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4300,3600,18 May 2024
1656,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4300,3600,24 May 2024
1657,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2500,4500,3800,07 Apr 2024
1658,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,3900,3400,09 Jun 2024
1659,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3300,05 Mar 2024
1660,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3400,09 Mar 2024
1661,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3400,15 Mar 2024
1662,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3400,23 Mar 2024
1663,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3500,01 Jun 2024
1664,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3500,01 Mar 2024
1665,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3500,04 May 2024
1666,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3500,08 Jun 2024
1667,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3500,21 May 2024
1668,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4000,3500,22 May 2024
1669,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4100,3500,08 Mar 2024
1670,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4200,3400,29 Feb 2024
1671,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4200,3500,02 Apr 2024
1672,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4200,3500,21 Mar 2024
1673,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4200,3600,25 May 2024
1674,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2600,4200,3600,31 May 2024
1675,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,2650,2650,2650,23 Dec 2024
1676,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3400,4000,3400,26 May 2024
1677,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3500,3500,3500,17 Mar 2024
1678,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3500,3500,3500,19 May 2024
1679,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,02 Apr 2025
1680,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,02 Mar 2025
1681,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,13 Mar 2025
1682,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,18 Apr 2025
1683,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,26 Mar 2025
1684,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,27 Mar 2025
1685,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3600,3600,3600,28 Mar 2025
1686,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3700,3700,3700,08 Mar 2025
1687,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3700,3700,3700,09 Mar 2025
1688,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3800,3800,3800,06 Mar 2025
1689,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3800,3800,3800,08 Apr 2025
1690,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3800,3800,3800,19 Feb 2025
1691,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3800,3800,3800,23 Feb 2025
1692,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3800,3800,3800,24 Feb 2025
1693,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,3800,3800,3800,28 Feb 2025
1694,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,4000,4000,4000,17 Feb 2025
1695,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,4000,4000,4000,20 Feb 2025
1696,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,4000,4000,4000,21 Feb 2025
1697,Ahmednagar,Karjat,Jowar(Sorghum),Other,FAQ,4000,4000,4000,22 Feb 2025
1698,Ahmednagar,Karjat,Jowar(Sorghum),Other,Non-FAQ,2000,3000,2500,01 Feb 2025
1699,Ahmednagar,Karjat,Jowar(Sorghum),Other,Non-FAQ,2000,3000,2500,02 Feb 2025
1700,Ahmednagar,Karjat,Jowar(Sorghum),Other,Non-FAQ,2000,3000,2500,03 Feb 2025
