Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1313,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,04 Jul 2022
1314,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,05 Dec 2022
1315,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,06 Dec 2022
1316,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,08 Dec 2022
1317,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,12 Dec 2022
1318,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,16 Jun 2022
1319,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,17 Nov 2022
1320,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,20 Jul 2022
1321,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,22 Nov 2022
1322,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,23 Jul 2022
1323,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,26 Dec 2022
1324,Sangli,Sangli,Rice,Other,FAQ,2500,8000,5250,26 Nov 2022
1325,Sangli,Sangli,Rice,Other,FAQ,2500,8100,5300,16 Sep 2022
1326,Sangli,Sangli,Rice,Other,FAQ,2500,8100,5300,19 Aug 2022
1327,Sangli,Sangli,Rice,Other,FAQ,2500,8500,5500,15 Sep 2022
1328,Sangli,Sangli,Rice,Other,FAQ,2500,9000,5750,17 Apr 2023
1329,Sangli,Sangli,Rice,Other,FAQ,2550,8100,5325,27 Aug 2022
1330,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,05 Sep 2022
1331,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,12 Jun 2020
1332,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,15 Nov 2019
1333,Sangli,Sangli,Rice,Other,FAQ,2600,6000,4300,30 Sep 2019
1334,Sangli,Sangli,Rice,Other,FAQ,2750,8400,5575,30 Sep 2022
1335,Sangli,Sangli,Rice,Other,FAQ,2800,6000,4400,02 Jan 2023
1336,Sangli,Sangli,Rice,Other,FAQ,2800,6000,4400,05 Aug 2022
1337,Sangli,Sangli,Rice,Other,FAQ,2800,6000,4400,14 Jun 2023
1338,Sangli,Sangli,Rice,Other,FAQ,2800,6000,4400,28 Apr 2023
1339,Sangli,Sangli,Rice,Other,FAQ,2800,8000,5400,27 Sep 2022
1340,Sangli,Sangli,Rice,Other,FAQ,2800,8100,5450,24 Aug 2023
1341,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,16 May 2023
1342,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,19 Apr 2023
1343,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,20 Apr 2023
1344,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,21 Aug 2023
1345,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,23 Aug 2023
1346,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,23 Sep 2022
1347,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,24 Sep 2022
1348,Sangli,Sangli,Rice,Other,FAQ,2800,8500,5650,25 May 2023
1349,Sangli,Sangli,Rice,Other,FAQ,2800,9000,5900,05 Aug 2023
1350,Sangli,Sangli,Rice,Other,FAQ,2800,9000,5900,18 May 2023
1351,Sangli,Sangli,Rice,Other,FAQ,2800,9000,5900,19 Jul 2023
1352,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,01 Aug 2023
1353,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,02 Dec 2022
1354,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,03 Dec 2022
1355,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,03 Mar 2023
1356,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,04 Feb 2023
1357,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,04 Mar 2023
1358,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,06 Mar 2023
1359,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,07 Dec 2022
1360,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,10 Dec 2022
1361,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,10 Mar 2023
1362,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,11 Jan 2023
1363,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,13 Dec 2022
1364,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,14 Dec 2022
1365,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,14 Sep 2022
1366,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,15 Dec 2022
1367,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,16 Dec 2022
1368,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,17 Dec 2022
1369,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,21 Jan 2023
1370,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,22 May 2024
1371,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,23 Aug 2022
1372,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,23 Dec 2023
1373,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,24 Dec 2022
1374,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,24 May 2024
1375,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,25 Feb 2023
1376,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,25 Jun 2022
1377,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,27 Dec 2022
1378,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,27 Mar 2023
1379,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,28 Dec 2023
1380,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,29 Nov 2022
1381,Sangli,Sangli,Rice,Other,FAQ,3000,6000,4500,30 Dec 2022
1382,Sangli,Sangli,Rice,Other,FAQ,3000,6500,4750,06 Feb 2023
1383,Sangli,Sangli,Rice,Other,FAQ,3000,6500,4750,22 Aug 2019
1384,Sangli,Sangli,Rice,Other,FAQ,3000,6500,4750,30 Dec 2023
1385,Sangli,Sangli,Rice,Other,FAQ,3000,7000,5000,14 Aug 2023
1386,Sangli,Sangli,Rice,Other,FAQ,3000,7000,5000,23 Mar 2024
1387,Sangli,Sangli,Rice,Other,FAQ,3000,7500,5250,23 Dec 2022
1388,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,01 Nov 2022
1389,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,02 Nov 2022
1390,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,04 Nov 2022
1391,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,09 Jan 2023
1392,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,12 Nov 2022
1393,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,17 Mar 2023
1394,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,19 Sep 2022
1395,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,20 Dec 2022
1396,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,21 Feb 2023
1397,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,23 Feb 2023
1398,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,24 Aug 2022
1399,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,26 Aug 2022
1400,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,29 Sep 2022
1401,Sangli,Sangli,Rice,Other,FAQ,3000,8000,5500,31 Jan 2024
1402,Sangli,Sangli,Rice,Other,FAQ,3000,8100,5550,19 Oct 2022
1403,Sangli,Sangli,Rice,Other,FAQ,3000,8100,5550,26 Jun 2023
1404,Sangli,Sangli,Rice,Other,FAQ,3000,8200,5600,25 Jan 2023
1405,Sangli,Sangli,Rice,Other,FAQ,3000,8300,5650,07 Jan 2023
1406,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,02 Mar 2023
1407,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,04 Jul 2024
1408,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,04 May 2023
1409,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,13 May 2024
1410,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,16 Mar 2023
1411,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,17 Jan 2023
1412,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,20 Sep 2022
1413,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,21 Apr 2023
1414,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,24 Apr 2023
1415,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,24 Jan 2023
1416,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,28 Aug 2024
1417,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,29 Apr 2023
1418,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,29 Apr 2024
1419,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,29 Aug 2023
1420,Sangli,Sangli,Rice,Other,FAQ,3000,8500,5750,29 Aug 2024
1421,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,08 Nov 2023
1422,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,10 May 2023
1423,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,14 Sep 2023
1424,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,18 Nov 2023
1425,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,20 Nov 2023
1426,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,28 Mar 2024
1427,Sangli,Sangli,Rice,Other,FAQ,3000,8800,5900,30 Mar 2024
1428,Sangli,Sangli,Rice,Other,FAQ,3000,8900,5950,07 Nov 2023
1429,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,03 Feb 2023
1430,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,04 Jul 2023
1431,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,06 Jun 2023
1432,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,10 Apr 2023
1433,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,10 Jan 2023
1434,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,11 Sep 2023
1435,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,13 Jun 2023
1436,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,13 Sep 2023
1437,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,15 Jul 2023
1438,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,15 May 2023
1439,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,17 Feb 2024
1440,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,20 Jun 2023
1441,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,22 Jun 2023
1442,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,23 Jun 2023
1443,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,24 Feb 2023
1444,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,27 Jun 2023
1445,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,28 Feb 2023
1446,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,30 Aug 2024
1447,Sangli,Sangli,Rice,Other,FAQ,3000,9000,6000,30 May 2023
1448,Sangli,Sangli,Rice,Other,FAQ,3000,9500,6250,31 Mar 2023
1449,Sangli,Sangli,Rice,Other,FAQ,3100,7800,5450,26 Mar 2024
1450,Sangli,Sangli,Rice,Other,FAQ,3100,8000,5550,22 Sep 2022
1451,Sangli,Sangli,Rice,Other,FAQ,3100,8100,5600,20 Mar 2023
1452,Sangli,Sangli,Rice,Other,FAQ,3100,8500,5800,01 Jan 2024
1453,Sangli,Sangli,Rice,Other,FAQ,3100,8500,5800,02 Feb 2024
1454,Sangli,Sangli,Rice,Other,FAQ,3100,8500,5800,03 Sep 2022
1455,Sangli,Sangli,Rice,Other,FAQ,3100,8500,5800,22 Nov 2023
1456,Sangli,Sangli,Rice,Other,FAQ,3100,8500,5800,28 Nov 2023
1457,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,05 Jan 2024
1458,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,09 Jan 2024
1459,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,10 Jan 2024
1460,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,11 Dec 2023
1461,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,16 Mar 2024
1462,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,16 Oct 2023
1463,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,18 Mar 2024
1464,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,19 Mar 2024
1465,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,20 Dec 2023
1466,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,22 Sep 2023
1467,Sangli,Sangli,Rice,Other,FAQ,3100,8800,5950,23 Nov 2023
1468,Sangli,Sangli,Rice,Other,FAQ,3100,9000,6050,02 Mar 2024
1469,Sangli,Sangli,Rice,Other,FAQ,3100,9000,6050,29 Dec 2023
1470,Sangli,Sangli,Rice,Other,FAQ,3200,6000,4600,11 Jan 2024
1471,Sangli,Sangli,Rice,Other,FAQ,3200,6000,4600,15 Apr 2023
1472,Sangli,Sangli,Rice,Other,FAQ,3200,6000,4600,25 Aug 2023
1473,Sangli,Sangli,Rice,Other,FAQ,3200,6500,4850,27 Apr 2024
1474,Sangli,Sangli,Rice,Other,FAQ,3200,8000,5600,11 Oct 2023
1475,Sangli,Sangli,Rice,Other,FAQ,3200,8500,5850,09 Dec 2023
1476,Sangli,Sangli,Rice,Other,FAQ,3200,8500,5850,18 Apr 2023
1477,Sangli,Sangli,Rice,Other,FAQ,3200,8500,5850,19 Dec 2023
1478,Sangli,Sangli,Rice,Other,FAQ,3200,8500,5850,27 Jan 2023
1479,Sangli,Sangli,Rice,Other,FAQ,3200,8500,5850,28 Aug 2023
1480,Sangli,Sangli,Rice,Other,FAQ,3200,8800,6000,02 Apr 2024
1481,Sangli,Sangli,Rice,Other,FAQ,3200,8800,6000,14 Mar 2024
1482,Sangli,Sangli,Rice,Other,FAQ,3200,8800,6000,24 Nov 2023
1483,Sangli,Sangli,Rice,Other,FAQ,3200,8800,6000,25 Nov 2023
1484,Sangli,Sangli,Rice,Other,FAQ,3200,9000,6100,23 Jan 2023
1485,Sangli,Sangli,Rice,Other,FAQ,3200,9500,6350,01 Jul 2023
1486,Sangli,Sangli,Rice,Other,FAQ,3300,7800,5550,04 Apr 2024
1487,Sangli,Sangli,Rice,Other,FAQ,3300,7800,5550,05 Apr 2024
1488,Sangli,Sangli,Rice,Other,FAQ,3300,8000,5650,04 Mar 2024
1489,Sangli,Sangli,Rice,Other,FAQ,3300,8000,5650,06 Apr 2024
1490,Sangli,Sangli,Rice,Other,FAQ,3300,8600,5950,29 Feb 2024
1491,Sangli,Sangli,Rice,Other,FAQ,3300,8800,6050,01 Feb 2024
1492,Sangli,Sangli,Rice,Other,FAQ,3300,8800,6050,22 Dec 2023
1493,Sangli,Sangli,Rice,Other,FAQ,3300,8900,6100,19 Apr 2024
1494,Sangli,Sangli,Rice,Other,FAQ,3300,9000,6150,30 Jan 2024
1495,Sangli,Sangli,Rice,Other,FAQ,3400,9000,6200,18 May 2024
1496,Sangli,Sangli,Rice,Other,FAQ,3500,6500,5000,02 Jul 2024
1497,Sangli,Sangli,Rice,Other,FAQ,3500,6500,5000,03 Jul 2024
1498,Sangli,Sangli,Rice,Other,FAQ,3500,6500,5000,14 Jun 2024
1499,Sangli,Sangli,Rice,Other,FAQ,3500,6500,5000,21 Jun 2024
1500,Sangli,Sangli,Rice,Other,FAQ,3500,6500,5000,25 Jun 2024
1501,Sangli,Sangli,Rice,Other,FAQ,3500,6500,5000,26 Jun 2024
1502,Sangli,Sangli,Rice,Other,FAQ,3500,7500,5500,17 May 2024
1503,Sangli,Sangli,Rice,Other,FAQ,3500,8000,5750,15 Apr 2024
1504,Sangli,Sangli,Rice,Other,FAQ,3500,8000,5750,25 Nov 2024
1505,Sangli,Sangli,Rice,Other,FAQ,3500,8000,5750,26 Aug 2024
1506,Sangli,Sangli,Rice,Other,FAQ,3500,8000,5750,26 Jul 2024
1507,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,01 Nov 2023
1508,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,02 Aug 2024
1509,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,03 Aug 2024
1510,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,07 Jan 2025
1511,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,08 May 2024
1512,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,09 May 2024
1513,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,11 May 2024
1514,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,12 Jul 2024
1515,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,13 Jul 2024
1516,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,14 May 2024
1517,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,18 Nov 2024
1518,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,20 May 2024
1519,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,22 Aug 2024
1520,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,23 Dec 2024
1521,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,24 Aug 2024
1522,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,25 Apr 2024
1523,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,26 Apr 2024
1524,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,28 Nov 2024
1525,Sangli,Sangli,Rice,Other,FAQ,3500,8500,6000,30 Apr 2024
1526,Sangli,Sangli,Rice,Other,FAQ,3500,8800,6150,16 May 2024
1527,Sangli,Sangli,Rice,Other,FAQ,3500,8800,6150,21 Dec 2023
1528,Sangli,Sangli,Rice,Other,FAQ,3500,8800,6150,21 May 2024
1529,Sangli,Sangli,Rice,Other,FAQ,3500,8800,6150,24 Apr 2024
1530,Sangli,Sangli,Rice,Other,FAQ,3500,8800,6150,25 Oct 2024
1531,Sangli,Sangli,Rice,Other,FAQ,3500,8800,6150,27 Dec 2023
1532,Sangli,Sangli,Rice,Other,FAQ,3500,8900,6200,07 Aug 2024
1533,Sangli,Sangli,Rice,Other,FAQ,3500,8900,6200,08 Aug 2024
1534,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,01 Jul 2024
1535,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,01 Oct 2024
1536,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,02 Dec 2024
1537,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,02 Sep 2024
1538,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,03 Apr 2023
1539,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,03 Dec 2024
1540,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,03 Oct 2024
1541,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,03 Sep 2024
1542,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,04 Nov 2024
1543,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,04 Oct 2024
1544,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,04 Sep 2024
1545,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Aug 2024
1546,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Jul 2024
1547,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Nov 2024
1548,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Oct 2024
1549,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,05 Sep 2024
1550,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,06 Aug 2024
1551,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,06 Jul 2024
1552,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,06 Nov 2024
1553,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,06 Sep 2024
1554,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,07 Nov 2024
1555,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,07 Oct 2024
1556,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,08 Dec 2023
1557,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,08 Nov 2024
1558,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,09 Aug 2024
1559,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,09 Nov 2024
1560,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,09 Oct 2024
1561,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,09 Sep 2024
1562,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,10 Aug 2024
1563,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,10 Oct 2024
1564,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,11 Oct 2024
1565,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,11 Sep 2024
1566,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,12 Aug 2024
1567,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,12 Jun 2023
1568,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,12 Nov 2024
1569,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,12 Sep 2024
1570,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,13 Aug 2024
1571,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,13 Jul 2023
1572,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,13 Sep 2024
1573,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,14 Nov 2024
1574,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,14 Oct 2024
1575,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,14 Sep 2024
1576,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,15 Oct 2024
1577,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,16 Aug 2024
1578,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,16 Nov 2024
1579,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,16 Oct 2024
1580,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,17 Oct 2024
1581,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,18 Sep 2024
1582,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,19 Nov 2024
1583,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,19 Sep 2024
1584,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,20 Aug 2024
1585,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,20 Sep 2024
1586,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,21 Aug 2024
1587,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,21 Oct 2024
1588,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,21 Sep 2024
1589,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,22 Oct 2024
1590,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,23 Aug 2024
1591,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,23 Jul 2024
1592,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,23 Oct 2024
1593,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,23 Sep 2024
1594,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,24 Oct 2024
1595,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,24 Sep 2024
1596,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,25 Sep 2024
1597,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,26 Nov 2024
1598,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,26 Oct 2024
1599,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,26 Sep 2024
1600,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,27 Jun 2024
1601,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,27 Nov 2024
1602,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,27 Sep 2024
1603,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,28 Jun 2023
1604,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,28 Oct 2024
1605,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,28 Sep 2024
1606,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,29 Oct 2024
1607,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6250,30 Sep 2024
1608,Sangli,Sangli,Rice,Other,FAQ,3500,9000,6260,11 Nov 2024
1609,Sangli,Sangli,Rice,Other,FAQ,3500,9500,6500,07 Jul 2023
1610,Sangli,Sangli,Rice,Other,FAQ,3500,9500,6500,12 Jul 2023
1611,Sangli,Sangli,Rice,Other,FAQ,3500,9500,6500,20 Jul 2023
1612,Sangli,Sangli,Rice,Other,FAQ,3500,9500,6500,22 Jul 2023
1613,Sangli,Sangli,Rice,Other,FAQ,3500,9500,6500,24 Jul 2023
1614,Sangli,Sangli,Rice,Other,FAQ,3600,8300,5950,15 May 2024
1615,Sangli,Sangli,Rice,Other,FAQ,3800,8500,6150,27 Jul 2023
1616,Sangli,Sangli,Rice,Other,FAQ,4000,6500,5250,09 Jul 2024
1617,Sangli,Sangli,Rice,Other,FAQ,4000,6500,5250,25 May 2024
1618,Sangli,Sangli,Rice,Other,FAQ,4000,7500,5750,08 Jul 2024
1619,Sangli,Sangli,Rice,Other,FAQ,4000,7500,5750,10 Jul 2024
1620,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,01 Mar 2024
1621,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,02 Aug 2023
1622,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,02 Nov 2023
1623,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,06 Jan 2024
1624,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,06 Mar 2024
1625,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,07 Mar 2024
1626,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,09 Dec 2024
1627,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,11 Jul 2024
1628,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,11 Mar 2024
1629,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,12 Aug 2023
1630,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,12 Mar 2024
1631,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,13 Dec 2024
1632,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,13 Mar 2024
1633,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,18 Jan 2024
1634,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,18 Oct 2024
1635,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,19 Jan 2024
1636,Sangli,Sangli,Rice,Other,FAQ,4000,8000,6000,19 Oct 2024
