Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
285,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1825,2000,1912,11 Oct 2021
286,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1825,2001,1913,05 Mar 2020
287,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1825,2050,1937,15 Dec 2021
288,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1825,2250,2030,06 Mar 2020
289,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1825,2386,2105,06 Jan 2020
290,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1831,2100,1965,26 Nov 2021
291,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1831,2150,1990,22 Nov 2021
292,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1831,2150,1990,23 Nov 2021
293,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1831,2300,2065,12 Nov 2021
294,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1831,2300,2065,12 Oct 2021
295,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1841,1841,1841,11 May 2019
296,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2000,1925,09 Feb 2022
297,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2000,1925,10 Feb 2022
298,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2050,1950,30 Jun 2022
299,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2150,2000,04 Jan 2019
300,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2200,2025,21 Jul 2018
301,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2300,2075,28 Apr 2022
302,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2400,2125,10 Mar 2023
303,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1850,2415,2132,11 Mar 2023
304,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1860,2025,1942,30 Nov 2021
305,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1860,2125,1992,07 Dec 2021
306,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1865,1865,1865,17 May 2019
307,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,1875,1875,03 Mar 2020
308,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,1875,1875,22 Mar 2019
309,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,1911,1900,25 Mar 2019
310,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,2050,1962,04 Feb 2022
311,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,2250,2062,08 Mar 2022
312,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,2300,2090,02 Aug 2018
313,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1875,2400,2137,26 Jul 2018
314,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1890,1911,1905,25 Aug 2018
315,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1890,2150,2050,02 Feb 2022
316,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1890,2200,2045,21 Aug 2018
317,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1891,1931,1911,25 Jun 2019
318,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1891,2100,1995,08 Feb 2022
319,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1899,2050,1974,05 Jul 2019
320,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,1900,1900,09 Jul 2018
321,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,1900,1900,13 Mar 2019
322,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,1900,1900,22 May 2019
323,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,1911,1905,19 Mar 2019
324,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,1931,1925,15 Mar 2019
325,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,1950,1925,13 Jul 2019
326,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2000,1950,13 Jul 2018
327,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2025,1962,25 Sep 2019
328,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2100,2000,08 Sep 2018
329,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2100,2000,09 Jul 2022
330,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2100,2000,14 Jan 2022
331,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2100,2000,21 Jun 2022
332,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2100,2000,29 Jan 2022
333,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2111,2005,12 Jul 2022
334,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2111,2005,27 Jul 2018
335,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2131,2015,25 Feb 2020
336,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2150,2025,05 Jan 2019
337,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2150,2025,08 Jun 2022
338,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2150,2025,21 Jan 2022
339,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2150,2050,15 Feb 2022
340,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2171,2035,08 Aug 2018
341,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2175,2037,07 Jan 2022
342,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2200,2050,20 Jan 2022
343,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2200,2050,27 Feb 2019
344,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2200,2050,29 Jan 2019
345,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2225,2062,09 Jan 2019
346,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2300,2100,03 Aug 2022
347,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2300,2100,18 Jul 2022
348,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2300,2100,22 May 2020
349,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2300,2100,23 Mar 2022
350,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2300,2100,26 Apr 2022
351,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2375,2137,20 Jun 2022
352,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2400,2150,02 Mar 2020
353,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2400,2150,29 Apr 2022
354,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2400,2150,29 Mar 2022
355,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2450,2175,08 Jul 2023
356,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2500,2200,05 Aug 2022
357,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2500,2200,11 Dec 2018
358,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2500,2200,27 Mar 2023
359,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2700,2300,04 Mar 2024
360,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2700,2300,05 Jul 2023
361,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,2800,2350,18 Apr 2022
362,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,3000,2450,12 Jan 2023
363,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1900,21150,2025,21 Dec 2021
364,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1901,1950,1925,11 Jun 2018
365,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,1911,1911,24 Jun 2019
366,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,1915,1913,22 Jun 2019
367,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,1925,1918,01 Aug 2018
368,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,1931,1921,06 Aug 2018
369,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2000,1955,16 Aug 2018
370,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2000,1955,24 Aug 2018
371,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2000,1956,18 Apr 2019
372,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2050,1980,25 Sep 2018
373,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2051,1981,21 Jun 2019
374,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2100,2000,29 Mar 2019
375,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2150,2030,01 Jul 2019
376,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1911,2260,2085,22 Aug 2019
377,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1915,1941,1930,01 Oct 2018
378,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1915,2100,2010,15 Sep 2018
379,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1915,2250,2082,07 Jun 2019
380,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1915,2300,2107,12 Sep 2018
381,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,1921,1921,03 Jun 2019
382,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,1921,1921,15 Jul 2019
383,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,1931,1925,27 Sep 2018
384,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,1961,1941,14 Sep 2018
385,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2041,1981,26 Jul 2019
386,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2051,1986,19 Jul 2019
387,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2100,2010,17 Sep 2018
388,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2200,2000,28 Sep 2018
389,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2200,2050,19 Sep 2018
390,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2200,2060,13 Aug 2018
391,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2250,2095,07 Aug 2018
392,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2250,2095,24 Sep 2018
393,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2258,2089,25 Jul 2019
394,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2375,2150,26 Sep 2018
395,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2400,2160,10 Jun 2019
396,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1921,2400,2161,31 May 2019
397,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,1925,1925,29 May 2019
398,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,1995,1960,16 Jan 2019
399,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,2100,2012,28 Feb 2020
400,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,2111,2018,06 Jul 2019
401,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,2125,2025,31 Jul 2018
402,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,2150,2037,17 Jul 2019
403,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,2175,2050,28 Aug 2019
404,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1925,2500,2212,22 Mar 2022
405,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1931,1931,1931,29 Sep 2018
406,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1931,1951,1951,03 Oct 2018
407,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1931,2100,2015,21 Sep 2018
408,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1931,2100,2050,22 Sep 2018
409,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1931,2151,2041,05 Jan 2022
410,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1935,1941,1938,10 Jul 2019
411,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1935,2175,2055,10 May 2019
412,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,1941,1941,05 Oct 2018
413,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,1941,1941,06 Oct 2018
414,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,1975,1951,19 Oct 2018
415,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,2050,2000,08 Oct 2018
416,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,2100,2035,09 Oct 2018
417,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,2200,2070,17 Oct 2018
418,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1941,2400,2170,16 Oct 2018
419,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,1950,1950,17 Nov 2018
420,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,1950,1950,26 Aug 2020
421,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2000,1975,14 Sep 2019
422,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2000,1980,15 Jun 2018
423,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2100,2025,05 Mar 2019
424,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2150,2000,25 Jan 2022
425,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2150,2050,20 Aug 2018
426,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2151,2050,29 Jan 2020
427,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2175,2062,15 Jun 2019
428,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2200,2075,02 Mar 2022
429,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2250,2100,17 Jun 2019
430,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2300,2125,30 May 2022
431,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2325,2137,07 Feb 2019
432,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2325,2137,27 Apr 2022
433,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2425,2187,01 Jun 2019
434,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2450,2200,06 Jul 2023
435,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2450,2200,15 Jul 2023
436,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2450,2200,30 Apr 2022
437,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2500,2225,01 Jul 2022
438,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2500,2225,25 Apr 2022
439,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2550,2250,19 Jul 2023
440,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2600,2275,28 Jun 2022
441,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2650,2300,16 Nov 2022
442,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,2700,2325,14 Oct 2023
443,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1950,3050,2500,06 Feb 2023
444,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,1961,1957,23 Oct 2018
445,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,1961,1957,24 Oct 2018
446,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,1961,1957,25 Oct 2018
447,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,2000,1975,13 Oct 2018
448,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,2125,2050,20 Oct 2018
449,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,2300,2125,02 Nov 2018
450,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,2350,2150,12 Oct 2018
451,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1951,2600,2300,01 Nov 2018
452,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1955,1955,1955,19 Nov 2018
453,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1955,1981,1968,22 Oct 2018
454,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1961,1961,1961,16 Jul 2019
455,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1961,1961,1961,31 Oct 2018
456,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1961,2001,1981,18 Jul 2019
457,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1961,2050,2000,12 Nov 2018
458,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1961,2050,2000,14 Nov 2018
459,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1970,1970,1970,21 Feb 2019
460,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1971,1971,1971,21 Nov 2018
461,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1971,1971,1971,22 Nov 2018
462,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1971,1971,1971,23 Nov 2018
463,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1975,1975,1975,15 Nov 2018
464,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1975,2050,2000,29 Nov 2018
465,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1975,2081,2028,08 Mar 2019
466,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1975,2225,2100,20 Nov 2018
467,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1975,2400,2187,06 Jun 2022
468,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1980,2100,2050,27 Dec 2018
469,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1990,1990,1990,21 Jan 2019
470,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1990,1990,1990,28 Dec 2018
471,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1990,1990,1990,28 Jan 2019
472,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1990,2450,2220,14 Feb 2019
473,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,1995,2400,2200,08 Feb 2019
474,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2000,2000,05 Dec 2018
475,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2000,2000,06 Dec 2018
476,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2000,2000,07 Dec 2018
477,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2000,2000,17 Jan 2019
478,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2000,2000,17 Sep 2019
479,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2000,2000,24 Sep 2019
480,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2021,2010,21 Sep 2019
481,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2025,2012,11 Sep 2019
482,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2075,2037,05 Oct 2019
483,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2100,2050,21 Dec 2019
484,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2131,2065,16 Sep 2019
485,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2150,2075,17 May 2022
486,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2151,2075,14 Jan 2019
487,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2151,2075,15 Jan 2019
488,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2161,2080,21 Jul 2022
489,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2200,2100,07 Mar 2022
490,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2200,2100,11 Aug 2018
491,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2200,2100,22 Jun 2022
492,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2200,2100,26 Feb 2022
493,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2250,2125,03 Dec 2018
494,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2050,20 Jul 2022
495,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,11 Apr 2023
496,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,12 Aug 2022
497,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,13 Jul 2022
498,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,17 Aug 2022
499,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,18 Aug 2022
500,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,21 Mar 2023
501,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,23 Jun 2022
502,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,25 Jul 2023
503,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,26 Jul 2022
504,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,29 Feb 2020
505,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2150,29 Jun 2022
506,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2300,2200,13 Mar 2023
507,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2350,2175,16 Mar 2023
508,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2351,2175,06 Mar 2023
509,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,07 Jun 2022
510,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,12 Apr 2022
511,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,18 Apr 2023
512,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,18 Jul 2023
513,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,19 Aug 2022
514,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,20 Mar 2023
515,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2400,2200,29 Jul 2022
516,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2450,2225,15 Mar 2023
517,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2450,2225,17 Mar 2023
518,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2450,2225,31 Mar 2023
519,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2200,10 Dec 2018
520,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,04 Aug 2022
521,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,05 Apr 2022
522,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,05 Jul 2022
523,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,17 Jun 2022
524,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,19 Jul 2022
525,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,24 Feb 2023
526,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2500,2250,27 Feb 2023
527,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2550,2275,02 May 2023
528,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2575,2287,29 Mar 2023
529,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2600,2300,01 Mar 2023
530,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2600,2300,09 Mar 2022
531,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2600,2300,24 Aug 2022
532,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2600,2300,28 Mar 2023
533,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2600,2300,28 Oct 2023
534,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2650,2325,23 Feb 2023
535,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2650,2325,24 Mar 2023
536,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2700,2350,03 Aug 2023
537,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2700,2350,25 Feb 2023
538,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2750,2375,24 Feb 2024
539,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2800,2400,08 Feb 2023
540,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2800,2400,15 Sep 2023
541,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2800,2400,20 Nov 2023
542,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2800,2400,23 Feb 2024
543,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2900,2450,08 Nov 2023
544,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,2950,2475,15 Dec 2023
545,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,3000,2500,10 Jan 2023
546,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,3000,2500,13 Apr 2022
547,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2000,3500,2750,09 Dec 2023
548,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2011,2011,2011,01 Dec 2018
549,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2011,2111,2061,11 Jul 2022
550,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2020,2600,2310,03 Jun 2022
551,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2021,2021,2021,23 Sep 2019
552,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2021,2075,2048,06 Jul 2022
553,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2021,2100,2060,04 Jul 2022
554,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2025,2025,2025,15 Oct 2019
555,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2025,2100,2060,13 Sep 2019
556,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2025,2100,2062,14 Jul 2022
557,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2025,2151,2088,19 Oct 2019
558,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2025,2300,2162,30 Mar 2022
559,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2025,2600,2312,01 Jun 2022
560,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2030,2280,2155,24 Feb 2020
561,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2031,2031,2031,08 Apr 2019
562,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2031,2031,2031,30 May 2019
563,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2031,2300,2160,10 Dec 2019
564,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2035,2055,2045,11 Dec 2019
565,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2040,2045,2042,07 Nov 2019
566,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2040,2151,2095,18 Feb 2020
567,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2041,2075,2065,05 Nov 2019
568,Ahmednagar,Ahmednagar,Wheat,Other,FAQ,2041,2091,2066,20 Sep 2019
