Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1615,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,26 Mar 2025
1616,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,27 Mar 2025
1617,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,29 Mar 2025
1618,Nagpur,Nagpur,Potato,Local,Local,1200,1800,1650,31 Mar 2025
1619,Nagpur,Nagpur,Potato,Local,Local,1400,1800,1700,30 Jan 2025
1620,Nagpur,Nagpur,Potato,Local,Local,1400,2000,1800,28 Jan 2025
1621,Nagpur,Nagpur,Potato,Local,Local,1400,2000,1850,29 Jan 2025
1622,Nagpur,Nagpur,Potato,Other,FAQ,450,550,525,10 Aug 2022
1623,Nagpur,Nagpur,Potato,Other,FAQ,450,550,525,27 Apr 2022
1624,Nagpur,Nagpur,Potato,Other,FAQ,450,550,525,28 Feb 2022
1625,Nagpur,Nagpur,Potato,Other,FAQ,500,900,800,01 Mar 2023
1626,Nagpur,Nagpur,Potato,Other,FAQ,500,900,800,22 Feb 2023
1627,Nagpur,Nagpur,Potato,Other,FAQ,500,900,800,27 Feb 2023
1628,Nagpur,Nagpur,Potato,Other,FAQ,500,900,800,28 Feb 2023
1629,Nagpur,Nagpur,Potato,Other,FAQ,500,900,800,29 Dec 2021
1630,Nagpur,Nagpur,Potato,Other,FAQ,500,1000,875,25 Feb 2023
1631,Nagpur,Nagpur,Potato,Other,FAQ,600,800,750,27 May 2023
1632,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,01 Jan 2022
1633,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,16 Mar 2023
1634,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,18 Mar 2023
1635,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,19 Mar 2023
1636,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,20 Mar 2023
1637,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,21 Mar 2023
1638,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,23 Mar 2023
1639,Nagpur,Nagpur,Potato,Other,FAQ,600,900,825,28 Mar 2023
1640,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,02 Jan 2022
1641,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,04 Jan 2022
1642,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,22 Feb 2021
1643,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,23 Feb 2021
1644,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,23 Feb 2023
1645,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,24 Feb 2021
1646,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,25 Mar 2023
1647,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,27 Mar 2023
1648,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,900,29 Mar 2023
1649,Nagpur,Nagpur,Potato,Other,FAQ,600,1000,975,21 Feb 2021
1650,Nagpur,Nagpur,Potato,Other,FAQ,600,1100,975,16 Feb 2021
1651,Nagpur,Nagpur,Potato,Other,FAQ,600,1200,1050,03 Apr 2023
1652,Nagpur,Nagpur,Potato,Other,FAQ,600,1200,1050,04 Mar 2023
1653,Nagpur,Nagpur,Potato,Other,FAQ,600,1200,1050,05 Apr 2023
1654,Nagpur,Nagpur,Potato,Other,FAQ,600,1200,1050,06 Apr 2023
1655,Nagpur,Nagpur,Potato,Other,FAQ,600,1200,1050,08 Apr 2023
1656,Nagpur,Nagpur,Potato,Other,FAQ,600,1300,1125,04 Apr 2023
1657,Nagpur,Nagpur,Potato,Other,FAQ,700,900,775,08 Jan 2022
1658,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,09 Jan 2022
1659,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,10 Jan 2022
1660,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,11 Jan 2022
1661,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,12 Apr 2021
1662,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,15 Mar 2023
1663,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,27 Dec 2021
1664,Nagpur,Nagpur,Potato,Other,FAQ,700,1000,925,27 Feb 2021
1665,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,950,19 Jan 2022
1666,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,975,17 Feb 2021
1667,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,02 Feb 2022
1668,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,10 Feb 2021
1669,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,11 Apr 2023
1670,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,11 Feb 2021
1671,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,13 Feb 2021
1672,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,13 Mar 2023
1673,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,14 Mar 2023
1674,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,18 Feb 2021
1675,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,24 Jan 2022
1676,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1000,31 Jan 2022
1677,Nagpur,Nagpur,Potato,Other,FAQ,700,1100,1025,09 Apr 2023
1678,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,09 Feb 2021
1679,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,11 Mar 2021
1680,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,13 Mar 2021
1681,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,16 Mar 2021
1682,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,18 Feb 2023
1683,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,20 Feb 2023
1684,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,21 Feb 2023
1685,Nagpur,Nagpur,Potato,Other,FAQ,700,1200,1075,27 Mar 2021
1686,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1025,29 Mar 2022
1687,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1100,22 Mar 2022
1688,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,02 Apr 2022
1689,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,02 Mar 2022
1690,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,04 Apr 2022
1691,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,05 Apr 2022
1692,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,05 Feb 2022
1693,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,05 Mar 2022
1694,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,07 Mar 2022
1695,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,08 Feb 2022
1696,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,09 Feb 2022
1697,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,09 Mar 2022
1698,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,10 Mar 2022
1699,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,12 Mar 2022
1700,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,12 Mar 2023
1701,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,13 Apr 2023
1702,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,14 Mar 2022
1703,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,15 Feb 2022
1704,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,15 Mar 2022
1705,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,16 Feb 2022
1706,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,16 Mar 2022
1707,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,17 Apr 2023
1708,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,17 Feb 2022
1709,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,17 Mar 2022
1710,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,18 Apr 2023
1711,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,19 Mar 2022
1712,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,20 Apr 2023
1713,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,21 Mar 2022
1714,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,23 Mar 2022
1715,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,24 Mar 2022
1716,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,28 Mar 2022
1717,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,30 Mar 2022
1718,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1150,31 Mar 2022
1719,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1200,06 Feb 2022
1720,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1200,21 Feb 2022
1721,Nagpur,Nagpur,Potato,Other,FAQ,700,1300,1200,23 Apr 2023
1722,Nagpur,Nagpur,Potato,Other,FAQ,700,1500,1250,07 Feb 2022
1723,Nagpur,Nagpur,Potato,Other,FAQ,800,900,875,29 Jun 2020
1724,Nagpur,Nagpur,Potato,Other,FAQ,800,1000,950,25 Feb 2021
1725,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,950,08 Mar 2021
1726,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,01 Mar 2021
1727,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,04 Mar 2021
1728,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,06 Mar 2021
1729,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,07 Mar 2021
1730,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,10 Mar 2021
1731,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,21 Dec 2021
1732,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,22 Dec 2021
1733,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,22 Mar 2021
1734,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,23 Mar 2021
1735,Nagpur,Nagpur,Potato,Other,FAQ,800,1100,1025,30 Jan 2022
1736,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1025,21 Mar 2021
1737,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1025,23 Jan 2023
1738,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,03 Mar 2021
1739,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,06 Feb 2021
1740,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,13 Feb 2023
1741,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,15 Dec 2021
1742,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,16 Feb 2023
1743,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,20 Dec 2021
1744,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,22 May 2023
1745,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,25 Mar 2021
1746,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1100,29 Apr 2023
1747,Nagpur,Nagpur,Potato,Other,FAQ,800,1200,1125,28 Feb 2021
1748,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,04 Feb 2021
1749,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,14 Feb 2023
1750,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,15 Feb 2023
1751,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,15 Mar 2021
1752,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,16 Dec 2021
1753,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,18 Dec 2021
1754,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,24 Jan 2023
1755,Nagpur,Nagpur,Potato,Other,FAQ,800,1300,1175,26 Feb 2022
1756,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,03 Feb 2022
1757,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,05 Feb 2023
1758,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,06 Feb 2023
1759,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,07 Feb 2023
1760,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,09 Apr 2022
1761,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,10 Feb 2022
1762,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,11 Feb 2023
1763,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,22 Feb 2022
1764,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,23 Feb 2022
1765,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,25 Jan 2021
1766,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,25 Jan 2023
1767,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1250,27 Jan 2021
1768,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1300,12 Feb 2023
1769,Nagpur,Nagpur,Potato,Other,FAQ,800,1400,1300,13 Feb 2022
1770,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1150,29 Jan 2023
1771,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,01 Feb 2021
1772,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,01 Feb 2023
1773,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,04 Feb 2023
1774,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,08 Feb 2023
1775,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,09 Feb 2023
1776,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,18 Apr 2022
1777,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,23 Jan 2021
1778,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,24 Feb 2022
1779,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1325,24 Jan 2021
1780,Nagpur,Nagpur,Potato,Other,FAQ,800,1500,1375,02 Feb 2023
1781,Nagpur,Nagpur,Potato,Other,FAQ,800,1600,1400,30 Jan 2023
1782,Nagpur,Nagpur,Potato,Other,FAQ,900,1100,1050,11 Apr 2021
1783,Nagpur,Nagpur,Potato,Other,FAQ,900,1100,1050,17 Aug 2020
1784,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1025,17 May 2023
1785,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1025,20 May 2023
1786,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1025,28 May 2023
1787,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1100,30 Mar 2021
1788,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1100,30 May 2023
1789,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,11 May 2023
1790,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,15 May 2023
1791,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,18 May 2023
1792,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,22 Sep 2021
1793,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,23 May 2023
1794,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,24 Jul 2021
1795,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,24 May 2023
1796,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,25 May 2023
1797,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,28 Jul 2021
1798,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1125,29 May 2023
1799,Nagpur,Nagpur,Potato,Other,FAQ,900,1200,1150,23 Sep 2021
1800,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1025,07 May 2023
1801,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,04 May 2023
1802,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,05 Dec 2021
1803,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,06 Dec 2021
1804,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,12 Feb 2022
1805,Nagpur,Nagpur,Potato,Other,FAQ,900,1300,1200,19 Apr 2023
1806,Nagpur,Nagpur,Potato,Other,FAQ,900,1400,1275,30 Jan 2021
1807,Nagpur,Nagpur,Potato,Other,FAQ,900,1500,1350,02 Feb 2021
1808,Nagpur,Nagpur,Potato,Other,FAQ,900,1500,1350,03 Feb 2021
1809,Nagpur,Nagpur,Potato,Other,FAQ,900,1500,1350,09 Mar 2021
1810,Nagpur,Nagpur,Potato,Other,FAQ,900,1500,1350,12 Apr 2023
1811,Nagpur,Nagpur,Potato,Other,FAQ,900,1500,1350,26 Mar 2022
1812,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,01 Jul 2021
1813,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,02 Aug 2021
1814,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,02 May 2023
1815,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,03 Aug 2021
1816,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,03 Jul 2021
1817,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,03 May 2023
1818,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,05 Jul 2021
1819,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,06 Jul 2021
1820,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,07 Jul 2021
1821,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,08 Jul 2021
1822,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,10 Apr 2021
1823,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,10 Jul 2021
1824,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,11 Jul 2021
1825,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,12 Jul 2021
1826,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,13 Apr 2021
1827,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,13 Jul 2021
1828,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,14 Apr 2021
1829,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,14 Jul 2021
1830,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,15 Jul 2021
1831,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,15 Sep 2021
1832,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,16 Sep 2021
1833,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,17 Apr 2021
1834,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,17 Aug 2021
1835,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,17 Jul 2021
1836,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,18 Aug 2021
1837,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,18 Jul 2021
1838,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,19 Jul 2021
1839,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,21 Aug 2021
1840,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,22 Aug 2021
1841,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,22 Jul 2021
1842,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,22 Jun 2021
1843,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,23 Aug 2021
1844,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,23 Jun 2021
1845,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,24 Jun 2021
1846,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,25 Jul 2021
1847,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,25 Sep 2021
1848,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,26 Jul 2021
1849,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,26 Jun 2021
1850,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,27 Sep 2021
1851,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,28 Jun 2021
1852,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,29 Jan 2022
1853,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,29 Jun 2021
1854,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,30 Jun 2021
1855,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,30 May 2021
1856,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1150,31 Jul 2021
1857,Nagpur,Nagpur,Potato,Other,FAQ,1000,1200,1175,27 Jun 2021
1858,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1125,20 Sep 2021
1859,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,01 Sep 2021
1860,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,02 Sep 2021
1861,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,04 Oct 2021
1862,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,04 Sep 2021
1863,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,05 Oct 2021
1864,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,07 Apr 2021
1865,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,07 Dec 2021
1866,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,07 Oct 2021
1867,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,07 Sep 2021
1868,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,09 Oct 2021
1869,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,09 Sep 2021
1870,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,10 May 2023
1871,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,11 Dec 2021
1872,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,11 Oct 2021
1873,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,11 Sep 2021
1874,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,12 Oct 2021
1875,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,13 Jun 2021
1876,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,14 Jun 2021
1877,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,14 Sep 2021
1878,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,15 Apr 2021
1879,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,15 Jun 2021
1880,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,16 Jun 2021
1881,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,18 Oct 2021
1882,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,18 Sep 2021
1883,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,19 Sep 2021
1884,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,20 Jun 2021
1885,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,24 Apr 2021
1886,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,24 Apr 2023
1887,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,25 Apr 2023
1888,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,25 Aug 2021
1889,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,26 Apr 2023
1890,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,26 Aug 2021
1891,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,27 Apr 2023
1892,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,29 Aug 2021
1893,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,30 Aug 2021
1894,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1225,31 Aug 2021
1895,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,07 Aug 2021
1896,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,08 Apr 2021
1897,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,08 Dec 2021
1898,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,11 Aug 2021
1899,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,13 Oct 2021
1900,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,20 Oct 2021
1901,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,21 Sep 2021
1902,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,26 Sep 2021
1903,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,28 Sep 2021
1904,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,29 Sep 2021
1905,Nagpur,Nagpur,Potato,Other,FAQ,1000,1300,1250,30 Sep 2021
1906,Nagpur,Nagpur,Potato,Other,FAQ,1000,1400,1300,05 Apr 2021
1907,Nagpur,Nagpur,Potato,Other,FAQ,1000,1400,1300,11 Apr 2022
1908,Nagpur,Nagpur,Potato,Other,FAQ,1000,1400,1300,12 Apr 2022
1909,Nagpur,Nagpur,Potato,Other,FAQ,1000,1400,1300,13 Apr 2022
1910,Nagpur,Nagpur,Potato,Other,FAQ,1000,1400,1300,25 Oct 2021
1911,Nagpur,Nagpur,Potato,Other,FAQ,1000,1400,1350,23 Oct 2021
1912,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1350,04 May 2022
1913,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1350,16 Apr 2022
1914,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1350,20 Apr 2022
1915,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1350,24 Apr 2022
1916,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1350,25 Apr 2022
1917,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1350,26 Apr 2022
1918,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,02 May 2022
1919,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,09 May 2023
1920,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,21 Apr 2022
1921,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,23 Apr 2022
1922,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,28 Apr 2022
1923,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,28 Jan 2021
1924,Nagpur,Nagpur,Potato,Other,FAQ,1000,1500,1375,30 Apr 2022
1925,Nagpur,Nagpur,Potato,Other,FAQ,1000,1600,1450,05 May 2022
1926,Nagpur,Nagpur,Potato,Other,FAQ,1000,1600,1450,21 Jan 2021
1927,Nagpur,Nagpur,Potato,Other,FAQ,1000,1600,1450,21 Jan 2023
1928,Nagpur,Nagpur,Potato,Other,FAQ,1000,1600,1450,31 Jan 2023
1929,Nagpur,Nagpur,Potato,Other,FAQ,1000,1700,1525,27 Nov 2022
1930,Nagpur,Nagpur,Potato,Other,FAQ,1000,1700,1525,28 Nov 2022
