Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1615,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1398,1225,07 Apr 2025
1616,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1441,1225,04 Apr 2025
1617,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1491,1300,21 Mar 2025
1618,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1505,1300,05 Apr 2025
1619,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1603,1425,27 Mar 2025
1620,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1651,1325,22 Mar 2025
1621,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1661,1500,19 Mar 2025
1622,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1666,1450,25 Mar 2025
1623,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1669,1400,20 Mar 2025
1624,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1699,1475,26 Mar 2025
1625,Ahmednagar,Kopargaon,Onion,Other,Local,1000,1750,1500,18 Mar 2025
1626,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2451,2200,03 Mar 2025
1627,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2483,2200,07 Mar 2025
1628,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2501,2275,22 Feb 2025
1629,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2560,2300,27 Feb 2025
1630,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2561,2275,28 Feb 2025
1631,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2563,2275,01 Mar 2025
1632,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2576,2300,06 Mar 2025
1633,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2577,2300,05 Mar 2025
1634,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2581,2300,21 Feb 2025
1635,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2591,2375,25 Feb 2025
1636,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2612,2350,24 Feb 2025
1637,Ahmednagar,Kopargaon,Onion,Other,Local,1000,2681,2375,04 Mar 2025
1638,Ahmednagar,Kopargaon,Onion,Red,FAQ,100,2051,1750,20 Dec 2023
1639,Ahmednagar,Kopargaon,Onion,Red,FAQ,100,2591,2275,20 Jan 2025
1640,Ahmednagar,Kopargaon,Onion,Red,FAQ,150,710,600,23 Feb 2023
1641,Ahmednagar,Kopargaon,Onion,Red,FAQ,150,713,625,24 Feb 2023
1642,Ahmednagar,Kopargaon,Onion,Red,FAQ,150,780,600,22 Feb 2023
1643,Ahmednagar,Kopargaon,Onion,Red,FAQ,200,750,650,31 Mar 2023
1644,Ahmednagar,Kopargaon,Onion,Red,FAQ,200,1175,1075,27 Jan 2024
1645,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,704,650,17 Feb 2023
1646,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,726,625,25 Feb 2023
1647,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,726,650,16 Feb 2023
1648,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,775,710,29 Mar 2023
1649,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,778,625,28 Feb 2023
1650,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,800,750,24 Mar 2023
1651,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,800,750,28 Mar 2023
1652,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,825,725,15 Feb 2023
1653,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,840,725,01 Mar 2023
1654,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,885,720,21 Mar 2023
1655,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,892,750,11 Feb 2023
1656,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,1550,1350,26 Dec 2023
1657,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,1756,1575,30 Dec 2023
1658,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,3700,3251,05 Dec 2024
1659,Ahmednagar,Kopargaon,Onion,Red,FAQ,300,3750,3250,04 Dec 2024
1660,Ahmednagar,Kopargaon,Onion,Red,FAQ,340,1100,815,10 Mar 2023
1661,Ahmednagar,Kopargaon,Onion,Red,FAQ,350,815,710,23 Mar 2023
1662,Ahmednagar,Kopargaon,Onion,Red,FAQ,357,1325,1250,25 Jan 2023
1663,Ahmednagar,Kopargaon,Onion,Red,FAQ,375,775,650,18 Mar 2023
1664,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,800,650,21 Feb 2023
1665,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,921,750,02 Mar 2023
1666,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,925,825,03 Mar 2023
1667,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,961,800,10 Feb 2023
1668,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,967,825,04 Mar 2023
1669,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,990,800,15 Mar 2023
1670,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,1000,800,09 Mar 2023
1671,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,1000,815,11 Mar 2023
1672,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,1112,805,16 Mar 2023
1673,Ahmednagar,Kopargaon,Onion,Red,FAQ,400,1143,805,17 Mar 2023
1674,Ahmednagar,Kopargaon,Onion,Red,FAQ,403,1339,1250,21 Jan 2023
1675,Ahmednagar,Kopargaon,Onion,Red,FAQ,475,1000,800,14 Mar 2023
1676,Ahmednagar,Kopargaon,Onion,Red,FAQ,491,1400,1250,17 Jan 2023
1677,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,901,700,14 Feb 2023
1678,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,958,815,08 Mar 2023
1679,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1100,950,09 Feb 2023
1680,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1111,1025,03 Feb 2023
1681,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1126,1000,02 Feb 2023
1682,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1131,1000,08 Feb 2023
1683,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1140,1025,07 Feb 2023
1684,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1188,1050,25 Jan 2024
1685,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1200,1110,08 Feb 2024
1686,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1251,1160,28 Jan 2023
1687,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1254,1100,30 Jan 2024
1688,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1267,1175,06 Feb 2024
1689,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1279,1125,09 Feb 2024
1690,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1279,1130,10 Feb 2024
1691,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1281,1150,15 Feb 2024
1692,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1293,1171,07 Feb 2024
1693,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1299,1175,31 Jan 2024
1694,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1300,1225,23 Mar 2024
1695,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1304,1200,13 Feb 2024
1696,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1313,1200,14 Feb 2024
1697,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1350,1250,20 Mar 2024
1698,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1350,1250,22 Mar 2024
1699,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1350,1275,19 Mar 2024
1700,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1355,1260,16 Feb 2024
1701,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1375,1300,21 Mar 2024
1702,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1399,1250,01 Feb 2024
1703,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1400,1275,17 Feb 2024
1704,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1401,1150,24 Jan 2024
1705,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1404,1300,03 Feb 2024
1706,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1408,1290,02 Feb 2024
1707,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1451,1250,23 Jan 2024
1708,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1479,1300,20 Jan 2024
1709,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1500,1200,27 Dec 2023
1710,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1501,1280,18 Jan 2024
1711,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1541,1380,21 Feb 2024
1712,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1556,1375,29 Dec 2023
1713,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1568,1450,22 Feb 2024
1714,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1571,1475,16 Jan 2024
1715,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1579,1470,16 Mar 2024
1716,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1600,1350,19 Jan 2024
1717,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1600,1450,15 Mar 2024
1718,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1650,1475,17 Jan 2024
1719,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1667,1475,14 Mar 2024
1720,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1699,1500,23 Dec 2023
1721,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1700,1400,28 Dec 2023
1722,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1700,1550,23 Dec 2024
1723,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1725,1550,13 Mar 2024
1724,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1751,1625,12 Mar 2024
1725,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1781,1625,02 Mar 2024
1726,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1800,1550,20 Feb 2024
1727,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1801,1675,13 Jan 2024
1728,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1850,1675,01 Mar 2024
1729,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1850,1675,12 Jan 2024
1730,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1855,1700,05 Mar 2024
1731,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1870,1670,23 Feb 2024
1732,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1871,1675,05 Jan 2024
1733,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1888,1700,06 Jan 2024
1734,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1900,1700,29 Feb 2024
1735,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1900,1710,24 Feb 2024
1736,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1901,1700,28 Feb 2024
1737,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1928,1850,06 Mar 2024
1738,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1951,1800,09 Mar 2024
1739,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,1972,1750,27 Feb 2024
1740,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2000,1675,04 Jan 2024
1741,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2000,1850,07 Mar 2024
1742,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2001,1875,10 Jan 2024
1743,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2003,1875,11 Jan 2024
1744,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2041,1875,09 Jan 2024
1745,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2090,1700,03 Jan 2024
1746,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2109,2050,19 Dec 2023
1747,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2297,2050,02 Jan 2024
1748,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2300,2000,15 Oct 2024
1749,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2400,2100,11 Oct 2024
1750,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2425,1905,24 Dec 2024
1751,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2450,2000,10 Oct 2024
1752,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2600,1800,17 Dec 2024
1753,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2600,1950,16 Dec 2024
1754,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2601,2325,30 Dec 2024
1755,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2781,2350,28 Dec 2024
1756,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,2900,2300,14 Dec 2024
1757,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,3700,3300,13 Dec 2024
1758,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,3712,3285,07 Dec 2024
1759,Ahmednagar,Kopargaon,Onion,Red,FAQ,500,4000,3300,09 Dec 2024
1760,Ahmednagar,Kopargaon,Onion,Red,FAQ,600,1314,1250,24 Jan 2023
1761,Ahmednagar,Kopargaon,Onion,Red,FAQ,650,2600,2200,26 Dec 2024
1762,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,1101,1050,01 Feb 2023
1763,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,1252,1175,27 Jan 2023
1764,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,1451,1275,12 Jan 2023
1765,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2000,1800,21 Dec 2024
1766,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2030,1700,22 Dec 2023
1767,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2089,1850,16 Dec 2023
1768,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2100,1875,11 Jan 2025
1769,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2101,1700,19 Dec 2024
1770,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2165,1825,16 Jan 2025
1771,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2226,1975,10 Jan 2025
1772,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2384,2000,09 Jan 2025
1773,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2475,2250,08 Jan 2025
1774,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2700,2250,27 Dec 2024
1775,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2777,2275,03 Jan 2025
1776,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2805,2375,02 Jan 2025
1777,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,2831,2400,31 Dec 2024
1778,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,3000,2500,01 Jan 2025
1779,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,3801,3250,03 Dec 2024
1780,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,3980,3385,12 Dec 2024
1781,Ahmednagar,Kopargaon,Onion,Red,FAQ,700,4200,3700,11 Dec 2024
1782,Ahmednagar,Kopargaon,Onion,Red,FAQ,800,1150,1000,04 Feb 2023
1783,Ahmednagar,Kopargaon,Onion,Red,FAQ,800,1448,1225,31 Dec 2022
1784,Ahmednagar,Kopargaon,Onion,Red,FAQ,800,3880,3199,06 Dec 2024
1785,Ahmednagar,Kopargaon,Onion,Red,FAQ,800,4500,3870,10 Dec 2024
1786,Ahmednagar,Kopargaon,Onion,Red,FAQ,802,1576,1390,30 Dec 2022
1787,Ahmednagar,Kopargaon,Onion,Red,FAQ,850,1468,1325,11 Jan 2023
1788,Ahmednagar,Kopargaon,Onion,Red,FAQ,900,2302,1750,18 Dec 2024
1789,Ahmednagar,Kopargaon,Onion,Red,FAQ,925,1380,1225,14 Jan 2023
1790,Ahmednagar,Kopargaon,Onion,Red,FAQ,932,1152,1070,31 Jan 2023
1791,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,1527,1365,07 Jan 2023
1792,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2000,1750,13 Dec 2023
1793,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2100,1775,15 Dec 2023
1794,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2100,1900,20 Dec 2024
1795,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2171,1900,21 Dec 2023
1796,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2299,2000,12 Dec 2023
1797,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2368,1950,17 Jan 2025
1798,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2500,2200,18 Jan 2025
1799,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2501,2275,22 Jan 2025
1800,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2550,2290,24 Jan 2025
1801,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2590,2275,23 Jan 2025
1802,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2604,2400,21 Jan 2025
1803,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2651,2375,25 Jan 2025
1804,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2676,2350,07 Jan 2025
1805,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2751,2300,04 Jan 2025
1806,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2800,2325,06 Jan 2025
1807,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,2800,2500,09 Oct 2024
1808,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3115,2800,05 Oct 2024
1809,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3201,2735,21 Nov 2024
1810,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3399,2700,22 Nov 2024
1811,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3600,3300,30 Nov 2023
1812,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3604,2650,23 Nov 2024
1813,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3640,3100,04 Oct 2024
1814,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3701,2929,25 Nov 2024
1815,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,3890,3400,27 Nov 2024
1816,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4000,3025,19 Nov 2024
1817,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4198,3500,28 Nov 2024
1818,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4206,3300,08 Nov 2024
1819,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4211,3500,09 Nov 2024
1820,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4251,3500,14 Nov 2024
1821,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4400,3300,13 Nov 2024
1822,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4426,3900,16 Nov 2024
1823,Ahmednagar,Kopargaon,Onion,Red,FAQ,1000,4651,3500,12 Nov 2024
1824,Ahmednagar,Kopargaon,Onion,Red,FAQ,1100,3901,2101,11 Nov 2024
1825,Ahmednagar,Kopargaon,Onion,Red,FAQ,1200,1611,1525,04 Jan 2023
1826,Ahmednagar,Kopargaon,Onion,Red,FAQ,1200,3650,2800,26 Nov 2024
1827,Ahmednagar,Kopargaon,Onion,Red,FAQ,1316,1676,1575,29 Dec 2022
1828,Ahmednagar,Kopargaon,Onion,Red,FAQ,1415,1795,1650,24 Dec 2022
1829,Ahmednagar,Kopargaon,Onion,Red,FAQ,1500,1791,1650,28 Dec 2022
1830,Ahmednagar,Kopargaon,Onion,Red,FAQ,1500,3400,2800,19 Oct 2024
1831,Ahmednagar,Kopargaon,Onion,Red,FAQ,1500,4100,3901,18 Sep 2024
1832,Ahmednagar,Kopargaon,Onion,Red,FAQ,1650,1819,1741,23 Dec 2022
1833,Ahmednagar,Kopargaon,Onion,Red,FAQ,1700,4000,3000,07 Nov 2024
1834,Ahmednagar,Kopargaon,Onion,Red,FAQ,1790,3990,3599,18 Nov 2024
1835,Ahmednagar,Kopargaon,Onion,Red,FAQ,1900,3514,3000,02 Nov 2023
1836,Ahmednagar,Kopargaon,Onion,Red,FAQ,1950,3000,2668,22 Oct 2024
1837,Ahmednagar,Kopargaon,Onion,Red,FAQ,1999,3000,2530,23 Oct 2024
1838,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,2600,2400,03 Nov 2023
1839,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,3200,2500,08 Dec 2023
1840,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,3251,2801,04 Nov 2023
1841,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,3852,3300,06 Dec 2023
1842,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,3900,3400,07 Dec 2023
1843,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,3916,3500,25 Nov 2023
1844,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,4000,3450,24 Nov 2023
1845,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,4100,3500,05 Dec 2023
1846,Ahmednagar,Kopargaon,Onion,Red,FAQ,2000,4102,4102,28 Nov 2023
1847,Ahmednagar,Kopargaon,Onion,Red,FAQ,2100,4126,3600,29 Nov 2023
1848,Ahmednagar,Kopargaon,Onion,Red,FAQ,2450,3701,3335,02 Dec 2024
1849,Ahmednagar,Kopargaon,Onion,Red,FAQ,3000,5100,3800,27 Oct 2023
1850,Ahmednagar,Kopargaon,Onion,Red,FAQ,3700,3700,3700,22 Nov 2023
1851,Ahmednagar,Kopargaon,Onion,Red,FAQ,3711,3711,3711,23 Nov 2023
1852,Ahmednagar,Kopargaon,Onion,Red,Local,500,1351,1100,11 Mar 2025
1853,Ahmednagar,Kopargaon,Onion,Red,Local,500,1576,1300,12 Mar 2025
1854,Ahmednagar,Kopargaon,Onion,Red,Local,500,1786,1600,08 Mar 2025
1855,Ahmednagar,Kopargaon,Onion,Red,Local,500,2302,2000,03 Feb 2025
1856,Ahmednagar,Kopargaon,Onion,Red,Local,502,1226,1001,10 Mar 2025
1857,Ahmednagar,Kopargaon,Onion,Red,Local,700,2351,1980,01 Feb 2025
1858,Ahmednagar,Kopargaon,Onion,Red,Local,700,2474,2100,24 Feb 2025
1859,Ahmednagar,Kopargaon,Onion,Red,Local,700,2522,2190,27 Jan 2025
1860,Ahmednagar,Kopargaon,Onion,Red,Local,800,2345,2000,03 Mar 2025
1861,Ahmednagar,Kopargaon,Onion,Red,Local,800,2350,2075,31 Jan 2025
1862,Ahmednagar,Kopargaon,Onion,Red,Local,800,2641,2225,07 Feb 2025
1863,Ahmednagar,Kopargaon,Onion,Red,Local,900,2399,1975,04 Feb 2025
1864,Ahmednagar,Kopargaon,Onion,Red,Local,900,2451,2200,21 Feb 2025
1865,Ahmednagar,Kopargaon,Onion,Red,Local,900,2530,2100,30 Jan 2025
1866,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2200,2050,06 Mar 2025
1867,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2202,2000,07 Mar 2025
1868,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2270,2150,22 Feb 2025
1869,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2351,2175,05 Mar 2025
1870,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2376,2200,01 Mar 2025
1871,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2420,2100,28 Jan 2025
1872,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2450,2275,04 Mar 2025
1873,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2461,2200,20 Feb 2025
1874,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2462,2125,29 Jan 2025
1875,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2499,2200,27 Feb 2025
1876,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2500,2150,05 Feb 2025
1877,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2500,2200,28 Feb 2025
1878,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2599,2365,25 Feb 2025
1879,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2650,2250,06 Feb 2025
1880,Ahmednagar,Kopargaon,Onion,Red,Local,1000,2676,2350,08 Feb 2025
1881,Ahmednagar,Kopargaon,Onion,Red,Local,1000,3068,2850,15 Feb 2025
1882,Ahmednagar,Kopargaon,Onion,Red,Local,1000,3100,2750,18 Feb 2025
1883,Ahmednagar,Kopargaon,Onion,Red,Local,1000,3176,2600,13 Feb 2025
1884,Ahmednagar,Kopargaon,Onion,Red,Local,1000,3185,2725,17 Feb 2025
1885,Ahmednagar,Kopargaon,Onion,Red,Local,1000,3304,2750,14 Feb 2025
1886,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,700,500,17 May 2023
1887,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,700,500,24 May 2023
1888,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,700,500,27 May 2023
1889,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,800,500,01 Apr 2023
1890,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,800,500,03 Apr 2023
1891,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,01 May 2023
1892,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,10 Apr 2023
1893,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,12 Apr 2023
1894,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,19 Apr 2023
1895,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,22 Apr 2023
1896,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,24 Apr 2023
1897,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,26 Apr 2023
1898,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,29 Apr 2023
1899,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,600,29 May 2023
1900,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,700,05 Apr 2023
1901,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,900,700,08 Apr 2023
1902,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,600,15 Apr 2023
1903,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,700,03 Jun 2023
1904,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,700,03 May 2023
1905,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,700,06 May 2023
1906,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,700,08 May 2023
1907,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,700,10 May 2023
1908,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1000,700,31 May 2023
1909,Ahmednagar,Newasa(Ghodegaon),Onion,Other,FAQ,200,1200,800,07 Jun 2023
