Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
626,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,10 Aug 2022
627,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,12 Aug 2022
628,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,13 Aug 2022
629,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,13 Jul 2022
630,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,16 Jul 2022
631,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,17 Aug 2022
632,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,17 Jun 2022
633,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,18 Aug 2022
634,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,21 Jul 2022
635,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,22 Aug 2022
636,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,23 Jul 2022
637,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,23 Jun 2022
638,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,24 Jun 2022
639,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,25 Jun 2022
640,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,28 Jun 2022
641,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1200,30 Jul 2022
642,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1300,01 Apr 2024
643,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1800,1400,03 Sep 2020
644,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1200,11 Jul 2022
645,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1200,18 Jun 2022
646,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1200,19 Aug 2022
647,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1200,29 Jun 2022
648,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1300,01 Mar 2024
649,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1300,03 Apr 2024
650,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1400,14 Jul 2022
651,Kolhapur,Kolhapur,Onion,Other,FAQ,700,1900,1500,07 Sep 2020
652,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1000,30 Sep 2022
653,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,07 Jan 2023
654,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,08 Dec 2022
655,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,09 Dec 2022
656,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,11 Jan 2023
657,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,12 Dec 2022
658,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,14 Jan 2023
659,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,28 May 2021
660,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1200,29 Sep 2022
661,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,02 Mar 2024
662,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,02 May 2024
663,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,24 May 2021
664,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1300,29 Feb 2024
665,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,06 Mar 2024
666,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,10 May 2024
667,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,12 Mar 2021
668,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,15 Jul 2022
669,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,19 Nov 2022
670,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,21 Jan 2023
671,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1400,30 Nov 2022
672,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1600,05 Jul 2021
673,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2000,1600,08 Sep 2020
674,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1200,06 Dec 2022
675,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1200,12 Jan 2023
676,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1200,16 Dec 2022
677,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1300,26 May 2021
678,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1400,10 Dec 2022
679,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1400,18 Jun 2021
680,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1400,28 Mar 2024
681,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1400,29 Mar 2024
682,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1600,23 Jun 2021
683,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1600,27 Jul 2021
684,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2100,1600,30 Jun 2021
685,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2150,1600,07 Jul 2021
686,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1200,02 Jan 2023
687,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1200,04 Jan 2023
688,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1200,17 Dec 2022
689,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1200,28 Sep 2022
690,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1200,29 Dec 2022
691,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1200,31 Dec 2022
692,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,03 Dec 2022
693,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,03 Jan 2023
694,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,03 May 2024
695,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,08 May 2024
696,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,09 May 2024
697,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,11 May 2024
698,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,13 May 2024
699,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,14 May 2024
700,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,15 May 2024
701,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,16 May 2024
702,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,17 Jan 2023
703,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,18 Oct 2022
704,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,21 Nov 2022
705,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,23 Feb 2024
706,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,24 Nov 2022
707,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1400,28 Feb 2024
708,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1500,18 Nov 2022
709,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1500,28 Nov 2022
710,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1600,05 Sep 2020
711,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1600,17 Nov 2022
712,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1600,22 Sep 2021
713,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1700,28 Jul 2021
714,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2200,1800,04 Sep 2020
715,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1200,01 Jun 2021
716,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1200,19 Dec 2022
717,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1200,24 Dec 2022
718,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1400,03 Jun 2021
719,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1400,04 May 2024
720,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1400,10 Oct 2022
721,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1400,20 Oct 2022
722,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1400,22 Nov 2022
723,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1500,21 Jun 2021
724,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2300,1600,26 Nov 2022
725,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1400,02 Jun 2021
726,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1400,07 Jun 2021
727,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,06 May 2024
728,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,10 Jun 2021
729,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,23 Nov 2022
730,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,24 Feb 2024
731,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1500,27 Feb 2024
732,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2400,1600,21 Feb 2024
733,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1200,20 Dec 2022
734,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1200,21 Dec 2022
735,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1200,26 Dec 2022
736,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1200,28 Dec 2022
737,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1200,30 Dec 2022
738,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1400,08 Oct 2022
739,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1400,12 Oct 2022
740,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1400,23 Dec 2022
741,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1400,27 May 2024
742,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1500,13 Oct 2022
743,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1500,19 Oct 2022
744,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1500,21 Oct 2022
745,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1600,17 Oct 2022
746,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1600,20 Feb 2024
747,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2500,1600,22 Oct 2022
748,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2600,1400,25 May 2024
749,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2600,1500,28 May 2024
750,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2600,1600,14 Oct 2022
751,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1600,01 Jun 2024
752,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1700,05 Jun 2024
753,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1700,06 Jun 2024
754,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1700,15 Oct 2022
755,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1700,16 Nov 2022
756,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2700,1700,26 Oct 2022
757,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1600,27 Oct 2022
758,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1600,31 May 2024
759,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1700,03 Jun 2024
760,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1700,04 Jun 2024
761,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2800,1800,13 Jun 2024
762,Kolhapur,Kolhapur,Onion,Other,FAQ,700,2900,1600,12 Jun 2024
763,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1200,18 Jan 2022
764,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1600,12 Nov 2022
765,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,07 Nov 2022
766,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,09 Nov 2022
767,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,11 Nov 2022
768,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,29 May 2024
769,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1700,30 May 2024
770,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,1800,14 Jan 2025
771,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3000,2000,14 Jun 2024
772,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3100,1700,09 Dec 2021
773,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3100,1700,10 Nov 2022
774,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3100,1700,28 Oct 2022
775,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3200,1400,07 Jan 2022
776,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3200,1600,10 Jan 2022
777,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3200,1600,11 Jan 2022
778,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3200,1700,11 Dec 2021
779,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3200,1800,01 Oct 2021
780,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3200,1800,10 Dec 2021
781,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3400,1600,04 Dec 2021
782,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3400,1600,13 Dec 2021
783,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3500,1400,31 Dec 2021
784,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3500,1800,05 Jan 2022
785,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3500,2000,06 Jan 2025
786,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3600,1600,01 Jan 2022
787,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3600,1600,04 Jan 2022
788,Kolhapur,Kolhapur,Onion,Other,FAQ,700,3600,1800,03 Jan 2022
789,Kolhapur,Kolhapur,Onion,Other,FAQ,700,4000,2000,15 Dec 2023
790,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1400,1100,16 Apr 2021
791,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1450,1200,15 Apr 2021
792,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1500,1100,08 Apr 2021
793,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1500,1200,22 Mar 2021
794,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1500,1200,24 Mar 2021
795,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1500,1300,14 Apr 2021
796,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1650,1200,27 Mar 2021
797,Kolhapur,Kolhapur,Onion,Other,FAQ,800,1900,1200,14 Jun 2022
798,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2000,1400,15 Jun 2022
799,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2000,1600,19 Aug 2021
800,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2000,1600,23 Aug 2021
801,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2000,1600,26 Jul 2021
802,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2100,1400,16 Mar 2021
803,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2200,1700,30 Jul 2021
804,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2300,1400,09 Jun 2021
805,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2300,1500,22 Jun 2021
806,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2300,1700,06 Jul 2021
807,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2400,1600,29 Jul 2021
808,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2400,1700,15 Sep 2020
809,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2500,1800,19 Dec 2020
810,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2500,1800,21 Dec 2020
811,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2500,1900,17 Sep 2020
812,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2800,1100,11 Jan 2025
813,Kolhapur,Kolhapur,Onion,Other,FAQ,800,2800,1800,13 Jan 2025
814,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3000,1200,19 Jan 2022
815,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3000,2000,10 Jan 2025
816,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3100,1900,07 Jun 2024
817,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3100,2000,09 Jan 2025
818,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3100,2000,18 Jun 2024
819,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3200,1600,10 Jun 2024
820,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3200,1700,11 Jun 2024
821,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3200,2000,14 Oct 2021
822,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3200,2000,19 Sep 2020
823,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3300,1800,23 Jan 2025
824,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,22 Jan 2025
825,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,23 Nov 2021
826,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,24 Jan 2025
827,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3400,1800,25 Jan 2025
828,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3500,1600,14 Dec 2021
829,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3500,1800,15 Dec 2021
830,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3500,1800,17 Dec 2021
831,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3500,2000,26 Sep 2020
832,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,1400,29 Dec 2021
833,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,1800,08 Jan 2022
834,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,1900,21 Jan 2025
835,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,2000,18 Oct 2021
836,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,2000,19 Oct 2021
837,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3600,2000,20 Dec 2021
838,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3700,1500,30 Dec 2021
839,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3700,1600,28 Dec 2021
840,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3700,2100,07 Jan 2025
841,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3800,1700,27 Dec 2021
842,Kolhapur,Kolhapur,Onion,Other,FAQ,800,3900,2000,20 Jan 2025
843,Kolhapur,Kolhapur,Onion,Other,FAQ,800,4000,2300,03 Jan 2025
844,Kolhapur,Kolhapur,Onion,Other,FAQ,900,3500,1400,24 Dec 2021
845,Kolhapur,Kolhapur,Onion,Other,FAQ,900,3600,1900,16 Dec 2021
846,Kolhapur,Kolhapur,Onion,Other,FAQ,900,3700,1600,25 Dec 2021
847,Kolhapur,Kolhapur,Onion,Other,FAQ,900,3800,1700,22 Dec 2021
848,Kolhapur,Kolhapur,Onion,Other,FAQ,900,3800,1900,21 Dec 2021
849,Kolhapur,Kolhapur,Onion,Other,FAQ,900,3800,2000,25 Sep 2020
850,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,1500,1300,25 Mar 2021
851,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,1700,1300,26 Mar 2021
852,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,1700,1350,23 Mar 2021
853,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2000,1500,13 Mar 2021
854,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2000,1500,15 Mar 2021
855,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2300,1600,30 Aug 2023
856,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2300,1600,31 Aug 2023
857,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2300,1800,09 Sep 2020
858,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1600,19 Aug 2023
859,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1700,01 Sep 2023
860,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1700,13 Sep 2023
861,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1700,15 Sep 2023
862,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1700,21 Aug 2023
863,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1800,08 Sep 2023
864,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,1800,28 Aug 2023
865,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2400,2400,25 Aug 2023
866,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1500,04 Jun 2021
867,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1600,11 Aug 2023
868,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1700,06 Sep 2023
869,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1700,11 Sep 2020
870,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1700,18 Aug 2023
871,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1700,29 Aug 2023
872,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,07 Oct 2023
873,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,09 Sep 2023
874,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,12 Sep 2023
875,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,14 Sep 2023
876,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,24 Aug 2023
877,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1800,26 Aug 2023
878,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1900,10 Sep 2020
879,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,1900,12 Sep 2020
880,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2500,2000,16 Sep 2020
881,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1700,17 Aug 2023
882,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,04 Sep 2023
883,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,05 Sep 2023
884,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,06 Oct 2023
885,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,09 Oct 2023
886,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,11 Sep 2023
887,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,12 Aug 2023
888,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,21 Sep 2023
889,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,22 Sep 2023
890,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,29 Sep 2023
891,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1800,30 Sep 2023
892,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2600,1900,14 Sep 2020
893,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,02 Oct 2023
894,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,02 Sep 2023
895,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,03 Oct 2023
896,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,05 Oct 2023
897,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,10 Oct 2023
898,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,11 Oct 2023
899,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,13 Oct 2023
900,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,22 Aug 2023
901,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1800,23 Aug 2023
902,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1900,04 Oct 2023
903,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1900,16 Sep 2023
904,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1900,18 Sep 2023
905,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,1900,20 Sep 2023
906,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2700,2200,05 Mar 2021
907,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,12 Oct 2023
908,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,14 Aug 2023
909,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,26 Sep 2023
910,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1800,27 Sep 2023
911,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1900,18 Sep 2020
912,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,1900,25 Sep 2023
913,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,2000,14 Dec 2023
914,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2800,2200,22 Dec 2020
915,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2850,2200,27 Jan 2021
916,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2850,2300,18 Dec 2020
917,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,2900,2000,15 Jun 2024
918,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,1800,12 Nov 2021
919,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,1900,28 Sep 2023
920,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2000,14 Oct 2023
921,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2100,25 Jun 2024
922,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2100,26 Jun 2024
923,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2100,27 Jun 2024
924,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2200,28 Jun 2024
925,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2300,27 Feb 2021
926,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2500,10 Dec 2020
927,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3000,2500,17 Dec 2020
928,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2100,06 Aug 2024
929,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,07 Aug 2024
930,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,13 Jul 2024
931,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,23 Jul 2024
932,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3100,2200,24 Jun 2024
933,Kolhapur,Kolhapur,Onion,Other,FAQ,1000,3200,1800,13 Nov 2021
