Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
102,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2110,3150,2550,2023-09-25
1255,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-09-26
2150,Pune,Pune,Wheat,Sharbati,FAQ,4300,5600,4950,2023-09-27
2327,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-09-28
2960,Pune,Pune,Wheat,Sharbati,FAQ,4300,5500,4900,2023-09-29
2822,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-09-30
528,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2250,2851,2550,2023-10-01
2883,Pune,Pune,Wheat,Sharbati,FAQ,4200,5600,4900,2023-10-02
2961,Pune,Pune,Wheat,Sharbati,FAQ,4300,5600,4950,2023-10-03
711,Pune,Pune,Wheat,Sharbati,FAQ,4200,5800,5000,2023-10-04
142,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2550,2400,2023-10-05
2322,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-10-06
3137,Pune,Pune,Wheat,Sharbati,FAQ,4400,5600,5000,2023-10-07
1064,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2800,2500,2023-10-08
212,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3001,2600,2023-10-09
3406,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-10-10
2213,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-10-11
1133,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2000,3351,2550,2023-10-12
3195,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-10-13
2210,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-10-14
521,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2150,2851,2450,2023-10-15
2893,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-10-16
2884,Pune,Pune,Wheat,Sharbati,FAQ,4300,5400,4850,2023-10-17
487,Pune,Nira(Saswad),Wheat,Other,FAQ,2700,3251,2975,2023-10-18
646,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3200,2600,2023-10-19
2787,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-10-20
2157,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-10-21
518,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2800,2650,2023-10-22
2575,Pune,Pune,Wheat,Sharbati,FAQ,4100,5200,4650,2023-10-23
2362,Pune,Pune,Wheat,Sharbati,FAQ,4000,5200,4600,2023-10-24
2359,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-10-25
3274,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3301,2600,2023-10-26
2773,Pune,Pune,Wheat,Sharbati,FAQ,4200,5000,4600,2023-10-27
906,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2023-10-28
1899,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2800,2500,2023-10-29
3251,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2521,2451,2023-10-30
2958,Pune,Pune,Wheat,Sharbati,FAQ,4300,5200,4750,2023-10-31
1716,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2023-11-01
1905,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2901,2600,2023-11-02
2781,Pune,Pune,Wheat,Sharbati,FAQ,4400,5200,4800,2023-11-03
2890,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,2023-11-04
213,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3352,2700,2023-11-06
715,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2023-11-07
2209,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-11-08
2887,Pune,Pune,Wheat,Sharbati,FAQ,4400,5400,4900,2023-11-09
3141,Pune,Pune,Wheat,Sharbati,FAQ,4500,5300,4900,2023-11-10
2154,Pune,Pune,Wheat,Sharbati,FAQ,4500,5200,4850,2023-11-11
360,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2500,2023-11-12
716,Pune,Pune,Wheat,Sharbati,FAQ,4500,5400,4950,2023-11-14
2211,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-11-15
1929,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,2251,2511,2351,2023-11-16
717,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-11-17
1727,Pune,Pune,Wheat,Sharbati,FAQ,4500,5800,5150,2023-11-18
2329,Pune,Pune,Wheat,Sharbati,FAQ,4500,6000,5250,2023-11-20
1728,Pune,Pune,Wheat,Sharbati,FAQ,4500,5800,5150,2023-11-21
1729,Pune,Pune,Wheat,Sharbati,FAQ,4500,6000,5250,2023-11-22
1614,Pune,Baramati,Wheat,Kalyan,FAQ,1975,2600,2550,2023-11-23
2158,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-11-24
3197,Pune,Pune,Wheat,Sharbati,FAQ,4500,6000,5250,2023-11-25
3315,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2825,2700,2023-11-26
3408,Pune,Pune,Wheat,Sharbati,FAQ,4500,5800,5150,2023-11-27
1256,Pune,Pune,Wheat,Sharbati,FAQ,4500,5600,5050,2023-11-28
2970,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-11-29
2385,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-11-30
3403,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2023-12-04
2293,Pune,Nira(Saswad),Wheat,Other,FAQ,2700,3351,3025,2023-12-06
3250,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2500,2400,2023-12-07
471,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3000,2600,2023-12-10
1551,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3051,2750,2023-12-14
140,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2000,2901,2500,2023-12-17
1457,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3100,2600,2023-12-18
1080,Pune,Indapur,Wheat,Other,FAQ,2851,3211,2900,2023-12-21
1382,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2750,2600,2023-12-24
802,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2100,3000,2650,2023-12-25
259,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3301,2600,2023-12-28
1225,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2725,2500,2023-12-31
76,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2400,2351,2024-01-01
1904,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2600,2024-01-04
527,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2250,2700,2500,2024-01-07
1295,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2561,2350,2024-01-08
621,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2500,2350,2024-01-11
1908,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3000,2750,2024-01-14
1510,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2400,3101,2700,2024-01-15
1548,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2550,2024-01-18
525,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2600,2024-01-21
3322,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2600,2024-01-25
1549,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2600,2024-01-28
263,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3200,2650,2024-01-29
428,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3175,2751,2024-02-01
1675,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2800,2600,2024-02-04
1144,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2461,2400,2024-02-05
595,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2150,3000,2651,2024-02-08
1903,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2600,2024-02-11
936,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2611,2440,2024-02-12
1495,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2900,2600,2024-02-15
1078,Pune,Indapur,Wheat,Other,FAQ,1900,3100,2700,2024-02-19
2105,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3600,2800,2024-02-22
2638,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2851,2600,2024-02-25
1071,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2250,2800,2600,2024-02-29
3320,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2700,2024-03-03
1296,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2600,2550,2024-03-04
1606,Pune,Baramati,Wheat,Kalyan,FAQ,1700,2600,2551,2024-03-07
1065,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2851,2700,2024-03-10
763,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2590,2525,2024-03-11
1902,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2600,2024-03-14
2594,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3200,2800,2024-03-16
1863,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2905,2550,2024-03-17
2273,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2825,2700,2024-03-21
523,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2811,2650,2024-03-28
148,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2700,2024-03-31
1460,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2275,3200,2751,2024-04-01
104,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,3300,3000,2024-04-04
1346,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,3301,2800,2024-04-08
3387,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-04-13
2579,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2024-04-15
1560,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2024-04-19
2651,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3151,2750,2024-04-21
3185,Pune,Pune,Wheat,Sharbati,FAQ,4200,5200,4700,2024-04-22
1254,Pune,Pune,Wheat,Sharbati,FAQ,4500,5500,5000,2024-04-24
1228,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2800,2024-04-25
526,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2800,2024-04-28
1151,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2601,2550,2024-04-29
71,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2600,2550,2024-05-02
431,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2211,3301,2700,2024-05-09
1068,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2800,2024-05-12
1094,Pune,Baramati,Wheat,Kalyan,FAQ,1800,2600,2450,2024-05-13
1347,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2251,3301,3000,2024-05-16
146,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2750,2024-05-19
615,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2751,2551,2024-05-20
147,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2700,2024-05-23
1226,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2800,2700,2024-05-26
473,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2900,2700,2024-05-30
1757,Pune,Shirur,Wheat,Other,FAQ,2100,2100,2100,2024-05-31
1677,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2800,2024-06-02
264,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2321,3130,2800,2024-06-03
3061,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,2024-06-04
2100,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2200,3330,2651,2024-06-06
664,Pune,Pune,Wheat,Sharbati,FAQ,3200,4000,3600,2024-06-07
1914,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2021,2021,2021,2024-06-08
262,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3130,2675,2024-06-10
3316,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2875,2700,2024-06-13
1069,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2901,2750,2024-06-16
488,Pune,Nira(Saswad),Wheat,Other,FAQ,2700,3315,3007,2024-06-19
1674,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2700,2600,2024-06-23
1496,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2900,2700,2024-06-27
3317,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2600,2550,2024-06-30
2598,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2411,3310,2750,2024-07-01
614,Pune,Baramati,Wheat,Kalyan,FAQ,1900,2500,2451,2024-07-04
1394,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2000,3000,2531,2024-07-06
358,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2800,2550,2024-07-07
361,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,2900,2800,2024-07-11
2291,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2500,2500,2500,2024-07-13
1074,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2550,2900,2600,2024-07-14
1550,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3000,2900,2024-07-21
150,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2800,2700,2024-07-28
575,Pune,Baramati,Wheat,Kalyan,FAQ,2100,2650,2500,2024-08-01
159,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2151,2151,2151,2024-08-03
1679,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2799,2799,2024-08-04
2653,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2280,2800,2700,2024-08-08
1938,Pune,Pune,Wheat,Sharbati,FAQ,3200,4400,3800,2024-08-09
1559,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2811,2811,2811,2024-08-10
1223,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,2825,2600,2024-08-11
1547,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2650,2024-08-18
478,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3000,2800,2024-08-22
1678,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,2711,2600,2024-08-25
834,Pune,Baramati,Wheat,Kalyan,FAQ,2550,2780,2651,2024-08-26
3219,Pune,Shirur,Wheat,Other,FAQ,2200,2600,2600,2024-08-27
2667,Pune,Nira(Saswad),Wheat,Other,FAQ,2551,3450,3000,2024-08-28
1827,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2300,3125,2800,2024-08-29
2821,Pune,Shirur,Wheat,Other,FAQ,2800,3200,2800,2024-08-30
2274,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3000,2785,2024-09-01
1066,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3052,2751,2024-09-05
1494,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3055,2800,2024-09-08
1653,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2401,3300,2900,2024-09-09
1917,Pune,Nira(Saswad),Wheat,Other,FAQ,2600,3300,2950,2024-09-11
402,Pune,Baramati,Wheat,Kalyan,FAQ,2250,2750,2651,2024-09-12
149,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3025,2750,2024-09-15
1768,Pune,Nira(Saswad),Wheat,Other,FAQ,2200,3000,2600,2024-09-18
186,Pune,Baramati,Wheat,Kalyan,FAQ,2000,2700,2600,2024-09-19
1761,Pune,Shirur,Wheat,Other,FAQ,2200,2500,2400,2024-09-20
2761,Pune,Shirur,Wheat,Other,FAQ,2500,2500,2500,2024-09-21
1285,Pune,Shirur,Wheat,Other,FAQ,2300,2300,2300,2024-09-23
1676,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2850,2700,2024-09-26
2244,Pune,Shirur,Wheat,Other,FAQ,2300,3000,3000,2024-09-29
266,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2490,3200,2900,2024-09-30
3054,Pune,Shirur,Wheat,Other,FAQ,2200,2550,2400,2024-10-01
2248,Pune,Shirur,Wheat,Other,FAQ,2800,2800,2800,2024-10-02
82,Pune,Baramati,Wheat,Kalyan,FAQ,2250,2750,2700,2024-10-03
2973,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2800,3021,3000,2024-10-05
474,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2950,2800,2024-10-06
267,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2500,3100,2900,2024-10-10
1900,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3015,2800,2024-10-13
493,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3200,2951,2024-10-14
83,Pune,Baramati,Wheat,Kalyan,FAQ,2401,2900,2800,2024-10-17
784,Pune,Baramati,Wheat,Kalyan,FAQ,2600,2890,2850,2024-10-21
542,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2000,2600,2321,2024-10-23
1833,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2600,3501,3051,2024-10-24
2652,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3151,2800,2024-10-27
359,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,2825,2700,2024-11-03
830,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2851,2800,2024-11-07
1836,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3552,3100,2024-11-11
3056,Pune,Shirur,Wheat,Other,FAQ,2400,3000,3000,2024-11-12
3333,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2000,3000,3000,2024-11-13
2275,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2100,3000,2800,2024-11-14
3222,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,2024-11-16
1867,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3200,2850,2024-11-17
2193,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,2024-11-18
1426,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2900,2800,2024-11-21
2820,Pune,Shirur,Wheat,Other,FAQ,2700,3200,2800,2024-11-22
160,Pune,Indapur(Nimgaon Ketki),Wheat,Maharashtra 2189,FAQ,2600,3000,2900,2024-11-23
2278,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3260,2850,2024-11-24
1328,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2900,2850,2024-11-25
3053,Pune,Shirur,Wheat,Other,FAQ,2200,2200,2200,2024-11-29
2855,Pune,Shirur,Wheat,Other,FAQ,2300,2300,2300,2024-11-30
748,Pune,Shirur,Wheat,Other,FAQ,2600,2700,2700,2024-12-01
2763,Pune,Shirur,Wheat,Other,FAQ,2900,2900,2900,2024-12-02
3121,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-03
3324,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2200,3200,2850,2024-12-05
3062,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3200,2800,2024-12-08
626,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2800,2750,2024-12-09
2937,Pune,Pune,Wheat,Sharbati,FAQ,3800,5000,4400,2024-12-10
891,Pune,Pune,Wheat,Sharbati,FAQ,3800,4900,4350,2024-12-11
1351,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3450,2950,2024-12-12
318,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-13
531,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3100,2900,2024-12-15
703,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-16
2309,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-17
2084,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,2024-12-18
904,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-19
2564,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,2024-12-20
2246,Pune,Shirur,Wheat,Other,FAQ,2600,2600,2600,2024-12-21
1073,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3100,2800,2024-12-22
270,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2900,3221,3100,2024-12-23
2086,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-24
1763,Pune,Shirur,Wheat,Other,FAQ,2800,2800,2800,2024-12-26
3059,Pune,Shirur,Wheat,Other,FAQ,3000,3000,3000,2024-12-27
2708,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2024-12-28
2649,Pune,Shirur,Wheat,Other,FAQ,3000,3000,3000,2024-12-30
2977,Pune,Nira(Saswad),Wheat,Other,FAQ,2800,3800,3300,2025-01-01
2856,Pune,Shirur,Wheat,Other,FAQ,2700,2700,2700,2025-01-02
2196,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2025-01-03
1284,Pune,Shirur,Wheat,Other,FAQ,2300,2300,2300,2025-01-04
3325,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2300,3201,2850,2025-01-05
582,Pune,Baramati,Wheat,Kalyan,FAQ,2600,3000,2950,2025-01-06
2870,Pune,Pune,Wheat,Sharbati,FAQ,4000,4800,4400,2025-01-07
2562,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,2025-01-08
1383,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3200,2850,2025-01-09
2195,Pune,Pune,Wheat,Sharbati,FAQ,4000,4700,4350,2025-01-10
1818,Pune,Pune,Wheat,Sharbati,FAQ,4000,5000,4500,2025-01-11
1232,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3300,2900,2025-01-12
2563,Pune,Pune,Wheat,Sharbati,FAQ,4000,4900,4450,2025-01-13
1915,Pune,Indapur(Nimgaon Ketki),Wheat,Other,FAQ,2911,2911,2911,2025-01-15
577,Pune,Baramati,Wheat,Kalyan,FAQ,2400,3000,2900,2025-01-16
3057,Pune,Shirur,Wheat,Other,FAQ,2500,2500,2500,2025-01-19
1196,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2860,3476,3200,2025-01-20
3340,Pune,Nira(Saswad),Wheat,Other,FAQ,3000,3800,3500,2025-01-22
580,Pune,Baramati,Wheat,Kalyan,FAQ,2500,3000,2900,2025-01-23
1498,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3275,2900,2025-01-26
950,Pune,Baramati,Wheat,Kalyan,FAQ,2500,3011,2950,2025-01-27
1233,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3300,2900,2025-01-30
1682,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2500,3250,2900,2025-02-02
2112,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2695,3435,2900,2025-02-03
1830,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2500,3551,3000,2025-02-06
534,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3100,2850,2025-02-09
3064,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3125,2850,2025-02-13
832,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2911,2871,2025-02-17
2190,Pune,Shirur,Wheat,Other,FAQ,2400,3000,3000,2025-02-18
1352,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2800,3360,3101,2025-02-20
2280,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2500,3200,3000,2025-02-23
1834,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2700,3300,3111,2025-02-24
238,Pune,Baramati,Wheat,Kalyan,FAQ,2500,2900,2800,2025-02-27
1288,Pune,Shirur,Wheat,Other,Non-FAQ,1800,1800,1800,2025-03-03
2759,Pune,Shirur,Wheat,Other,FAQ,2400,2400,2400,2025-03-04
2656,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2500,3200,2750,2025-03-06
1463,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2500,3112,2800,2025-03-10
1869,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2450,2900,2700,2025-03-16
265,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2450,3150,2851,2025-03-17
1235,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2450,3000,2700,2025-03-20
1552,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3000,2700,2025-03-23
116,Pune,Baramati,Wheat,Maharashtra 2189,FAQ,2500,3100,2850,2025-03-24
1234,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2450,2900,2750,2025-03-27
1868,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,3000,2750,2025-04-03
2449,Pune,Pune,Wheat,Sharbati,FAQ,3600,5800,4700,2025-04-05
1907,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2400,2900,2750,2025-04-06
3357,Pune,Pune,Wheat,Sharbati,FAQ,3500,5800,4650,2025-04-07
293,Pune,Pune,Wheat,Sharbati,FAQ,3600,5800,4700,2025-04-08
2279,Pune,Dound,Wheat,Maharashtra 2189,FAQ,2450,3000,2750,2025-04-10
985,Pune,Pune,Wheat,Sharbati,FAQ,3500,5800,4650,2025-04-11
308,Pune,Pune,Wheat,Sharbati,FAQ,3800,5800,4800,2025-04-12
1505,Pune,Indapur(Bhigwan),Wheat,Other,FAQ,2500,3200,2800,2025-04-13
