Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2463,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 Feb 2025
2464,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 Jul 2024
2465,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 Jun 2025
2466,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 Mar 2025
2467,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 May 2025
2468,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 Oct 2024
2469,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,05 Sep 2024
2470,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,06 Aug 2024
2471,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,06 Feb 2023
2472,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,06 Jun 2025
2473,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,06 Mar 2025
2474,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,06 May 2025
2475,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,06 Nov 2024
2476,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Apr 2025
2477,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Dec 2024
2478,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Feb 2023
2479,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Feb 2025
2480,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Jan 2025
2481,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Mar 2025
2482,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 May 2024
2483,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 May 2025
2484,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Nov 2024
2485,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,07 Oct 2024
2486,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Apr 2025
2487,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Aug 2024
2488,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Feb 2023
2489,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Feb 2025
2490,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Jan 2025
2491,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Mar 2025
2492,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 May 2024
2493,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 May 2025
2494,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,08 Nov 2024
2495,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 Aug 2024
2496,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 Feb 2023
2497,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 Jan 2025
2498,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 May 2024
2499,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 May 2025
2500,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 Nov 2024
2501,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,09 Oct 2024
2502,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,10 Apr 2025
2503,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,10 Jan 2025
2504,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,10 Jul 2024
2505,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,10 Jun 2024
2506,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,10 Jun 2025
2507,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,10 Oct 2024
2508,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Apr 2025
2509,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Feb 2023
2510,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Jan 2025
2511,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Jul 2024
2512,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Jun 2024
2513,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Mar 2025
2514,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,11 Nov 2024
2515,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,12 Apr 2025
2516,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,12 Aug 2024
2517,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,12 Dec 2024
2518,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,12 Mar 2025
2519,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,12 Nov 2024
2520,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Apr 2024
2521,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Aug 2024
2522,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Feb 2023
2523,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Feb 2025
2524,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Jan 2025
2525,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Jul 2024
2526,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Mar 2025
2527,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,13 Nov 2024
2528,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Aug 2024
2529,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Dec 2024
2530,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Feb 2023
2531,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Jan 2025
2532,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Mar 2023
2533,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Nov 2024
2534,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Oct 2024
2535,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,14 Sep 2024
2536,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,15 Feb 2023
2537,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,15 Jul 2024
2538,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,15 May 2025
2539,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,15 Oct 2024
2540,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 Apr 2025
2541,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 Dec 2024
2542,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 Feb 2023
2543,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 Mar 2023
2544,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 May 2025
2545,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 Nov 2024
2546,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,16 Oct 2024
2547,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 Apr 2025
2548,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 Aug 2024
2549,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 Dec 2024
2550,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 Feb 2023
2551,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 Mar 2023
2552,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 May 2025
2553,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,17 Oct 2024
2554,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Apr 2025
2555,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Feb 2023
2556,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Jul 2024
2557,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Mar 2023
2558,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Mar 2025
2559,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Nov 2024
2560,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,18 Oct 2024
2561,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,19 Apr 2025
2562,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,19 Dec 2024
2563,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,19 Nov 2024
2564,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,19 Sep 2024
2565,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 Dec 2024
2566,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 Feb 2023
2567,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 Jan 2025
2568,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 Mar 2023
2569,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 Mar 2025
2570,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 May 2025
2571,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,20 Sep 2024
2572,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Apr 2025
2573,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Aug 2024
2574,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Feb 2023
2575,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Feb 2025
2576,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Jan 2025
2577,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Mar 2023
2578,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Mar 2025
2579,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 May 2025
2580,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Nov 2024
2581,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Oct 2024
2582,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,21 Sep 2024
2583,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,22 Apr 2025
2584,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,22 Aug 2024
2585,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,22 Mar 2025
2586,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,22 May 2025
2587,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,22 Nov 2024
2588,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,22 Oct 2024
2589,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Dec 2024
2590,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Feb 2023
2591,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Jul 2024
2592,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Mar 2023
2593,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Nov 2024
2594,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Oct 2024
2595,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,23 Sep 2024
2596,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Aug 2024
2597,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Dec 2024
2598,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Feb 2023
2599,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Feb 2025
2600,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Jul 2024
2601,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 May 2025
2602,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Oct 2024
2603,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,24 Sep 2024
2604,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,25 Jan 2025
2605,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,25 Jul 2024
2606,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,25 Mar 2023
2607,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,25 Mar 2025
2608,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,25 Nov 2024
2609,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,25 Sep 2024
2610,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Aug 2024
2611,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Dec 2024
2612,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Jul 2024
2613,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Mar 2025
2614,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Nov 2024
2615,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Oct 2024
2616,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,26 Sep 2024
2617,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Aug 2024
2618,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Dec 2024
2619,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Feb 2023
2620,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Feb 2025
2621,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Jan 2025
2622,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Mar 2025
2623,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 May 2025
2624,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Nov 2024
2625,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,27 Sep 2024
2626,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,28 Dec 2024
2627,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,28 Jan 2025
2628,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,28 Mar 2025
2629,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,28 May 2025
2630,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,28 Nov 2024
2631,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,28 Oct 2024
2632,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,29 Jan 2025
2633,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,29 Oct 2024
2634,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,30 Jul 2024
2635,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,30 Sep 2024
2636,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,31 Aug 2024
2637,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,31 Jul 2024
2638,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3425,31 May 2025
2639,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3435,15 Mar 2023
2640,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3450,10 Mar 2025
2641,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3200,3500,3450,22 Feb 2023
2642,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3300,3500,3450,09 Apr 2025
2643,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3300,3500,3450,10 May 2025
2644,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3300,3500,3450,23 Apr 2025
2645,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3300,3500,3450,23 May 2025
2646,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3300,3500,3450,24 Mar 2025
2647,Nagpur,Nagpur,Wheat,Sharbati,FAQ,3300,3600,3550,06 Apr 2024
2648,Nagpur,Ramtek,Wheat,Other,FAQ,200,2300,2250,04 Sep 2022
2649,Nagpur,Ramtek,Wheat,Other,FAQ,1350,1560,1455,11 Jul 2021
2650,Nagpur,Ramtek,Wheat,Other,FAQ,1500,1590,1545,29 Jul 2021
2651,Nagpur,Ramtek,Wheat,Other,FAQ,1550,1575,1565,04 Jul 2021
2652,Nagpur,Ramtek,Wheat,Other,FAQ,1550,1600,1575,01 Aug 2021
2653,Nagpur,Ramtek,Wheat,Other,FAQ,1560,1560,1560,08 Jul 2021
2654,Nagpur,Ramtek,Wheat,Other,FAQ,1560,1560,1560,15 Jul 2021
2655,Nagpur,Ramtek,Wheat,Other,FAQ,1575,1575,1575,18 Jul 2021
2656,Nagpur,Ramtek,Wheat,Other,FAQ,1590,1590,1590,22 Jul 2021
2657,Nagpur,Ramtek,Wheat,Other,FAQ,1590,1590,1590,25 Jul 2021
2658,Nagpur,Ramtek,Wheat,Other,FAQ,1600,1600,1600,12 Aug 2021
2659,Nagpur,Ramtek,Wheat,Other,FAQ,1600,1600,1600,13 Jun 2021
2660,Nagpur,Ramtek,Wheat,Other,FAQ,1600,1611,1605,08 Aug 2021
2661,Nagpur,Ramtek,Wheat,Other,FAQ,1600,1620,1610,17 Jun 2021
2662,Nagpur,Ramtek,Wheat,Other,FAQ,1620,1620,1620,10 Jun 2021
2663,Nagpur,Ramtek,Wheat,Other,FAQ,1620,1620,1620,19 Aug 2021
2664,Nagpur,Ramtek,Wheat,Other,FAQ,1620,1620,1620,22 Aug 2021
2665,Nagpur,Ramtek,Wheat,Other,FAQ,1620,1620,1620,24 Jun 2021
2666,Nagpur,Ramtek,Wheat,Other,FAQ,1620,1620,1620,26 Aug 2021
2667,Nagpur,Ramtek,Wheat,Other,FAQ,1630,1630,1630,20 Jun 2021
2668,Nagpur,Ramtek,Wheat,Other,FAQ,1650,1765,1708,19 Dec 2021
2669,Nagpur,Ramtek,Wheat,Other,FAQ,1671,1671,1671,29 Aug 2021
2670,Nagpur,Ramtek,Wheat,Other,FAQ,1675,1675,1675,03 Oct 2021
2671,Nagpur,Ramtek,Wheat,Other,FAQ,1675,1675,1675,10 Oct 2021
2672,Nagpur,Ramtek,Wheat,Other,FAQ,1675,1711,1693,07 Oct 2021
2673,Nagpur,Ramtek,Wheat,Other,FAQ,1680,1680,1680,02 Sep 2021
2674,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1700,1700,14 Oct 2021
2675,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1700,1700,16 Sep 2021
2676,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1700,1700,19 Sep 2021
2677,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1700,1700,26 Sep 2021
2678,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1700,1700,29 Sep 2021
2679,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1725,1713,23 Sep 2021
2680,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1750,1725,28 Oct 2021
2681,Nagpur,Ramtek,Wheat,Other,FAQ,1700,1775,1738,05 Dec 2021
2682,Nagpur,Ramtek,Wheat,Other,FAQ,1710,1710,1710,21 Oct 2021
2683,Nagpur,Ramtek,Wheat,Other,FAQ,1711,1711,1711,17 Oct 2021
2684,Nagpur,Ramtek,Wheat,Other,FAQ,1717,1725,1717,24 Oct 2021
2685,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,03 Jan 2022
2686,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,05 Sep 2021
2687,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,06 Jan 2022
2688,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,09 Dec 2021
2689,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,09 Jan 2022
2690,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,09 Sep 2021
2691,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,11 Nov 2021
2692,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,12 Dec 2021
2693,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,12 Sep 2021
2694,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,14 Nov 2021
2695,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,18 Nov 2021
2696,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,21 Nov 2021
2697,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,27 Dec 2021
2698,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,28 Nov 2021
2699,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,30 Dec 2021
2700,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1750,1750,31 Oct 2021
2701,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1760,1755,23 Dec 2021
2702,Nagpur,Ramtek,Wheat,Other,FAQ,1750,1775,1762,02 Dec 2021
2703,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1800,1800,27 Jan 2022
2704,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1800,1800,30 Jan 2022
2705,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1822,1811,20 Jan 2022
2706,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1830,1815,13 Feb 2022
2707,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1830,1815,21 Feb 2022
2708,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1850,1825,17 Feb 2022
2709,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1850,1825,24 Feb 2022
2710,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1883,1841,27 Feb 2022
2711,Nagpur,Ramtek,Wheat,Other,FAQ,1800,1900,1850,02 Mar 2023
2712,Nagpur,Ramtek,Wheat,Other,FAQ,1820,1825,1823,16 Jan 2022
2713,Nagpur,Ramtek,Wheat,Other,FAQ,1822,1822,1822,13 Jan 2022
2714,Nagpur,Ramtek,Wheat,Other,FAQ,1822,1822,1822,24 Jan 2022
2715,Nagpur,Ramtek,Wheat,Other,FAQ,1851,1951,1901,09 Mar 2023
2716,Nagpur,Ramtek,Wheat,Other,FAQ,1900,1940,1920,26 Feb 2023
2717,Nagpur,Ramtek,Wheat,Other,FAQ,1900,1960,1930,07 Apr 2022
2718,Nagpur,Ramtek,Wheat,Other,FAQ,1900,2000,1950,15 Mar 2022
2719,Nagpur,Ramtek,Wheat,Other,FAQ,1900,2000,1950,17 Mar 2022
2720,Nagpur,Ramtek,Wheat,Other,FAQ,1900,2020,1960,24 Mar 2022
2721,Nagpur,Ramtek,Wheat,Other,FAQ,1900,2025,1962,19 Mar 2023
2722,Nagpur,Ramtek,Wheat,Other,FAQ,1900,2051,1975,22 Mar 2022
2723,Nagpur,Ramtek,Wheat,Other,FAQ,1900,2149,2024,05 Mar 2023
2724,Nagpur,Ramtek,Wheat,Other,FAQ,1950,2000,1975,19 May 2022
2725,Nagpur,Ramtek,Wheat,Other,FAQ,1951,2061,2006,12 Mar 2023
2726,Nagpur,Ramtek,Wheat,Other,FAQ,1970,2051,2010,17 Apr 2022
2727,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2030,2015,03 Apr 2022
2728,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2031,2015,16 Mar 2023
2729,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2041,2020,21 Apr 2022
2730,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2045,2022,24 Apr 2022
2731,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2051,2025,01 May 2022
2732,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2051,2025,02 Apr 2023
2733,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2051,2025,05 May 2022
2734,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2051,2025,20 Mar 2022
2735,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2051,2025,30 Mar 2023
2736,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2051,2028,04 May 2022
2737,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2056,2028,27 Mar 2022
2738,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2080,2040,26 Mar 2023
2739,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2105,2052,08 May 2022
2740,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2125,2062,13 Apr 2023
2741,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2200,2100,04 May 2023
2742,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2200,2100,23 Apr 2023
2743,Nagpur,Ramtek,Wheat,Other,FAQ,2000,2200,2100,27 Apr 2023
2744,Nagpur,Ramtek,Wheat,Other,FAQ,2011,2036,2023,23 Mar 2023
2745,Nagpur,Ramtek,Wheat,Other,FAQ,2011,2075,2043,21 Mar 2023
2746,Nagpur,Ramtek,Wheat,Other,FAQ,2025,2860,2042,14 Mar 2023
2747,Nagpur,Ramtek,Wheat,Other,FAQ,2050,2121,2085,09 Apr 2023
2748,Nagpur,Ramtek,Wheat,Other,FAQ,2050,2125,2087,16 Apr 2023
2749,Nagpur,Ramtek,Wheat,Other,FAQ,2050,2190,2120,20 Apr 2023
2750,Nagpur,Ramtek,Wheat,Other,FAQ,2060,2075,2067,28 Mar 2023
2751,Nagpur,Ramtek,Wheat,Other,FAQ,2100,2142,2121,13 Mar 2022
2752,Nagpur,Ramtek,Wheat,Other,FAQ,2100,2170,2160,14 May 2023
2753,Nagpur,Ramtek,Wheat,Other,FAQ,2100,2190,2145,07 May 2023
