Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
2148,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,810,2670,2150,2022-02-23
922,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,1000,2800,1900,2022-02-24
3631,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,1400,2400,2300,2022-02-25
3449,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2400,2000,2022-02-26
783,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2500,1500,2022-02-27
3442,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2300,2000,2022-02-28
635,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1500,950,2022-03-01
293,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1500,850,2022-03-02
3437,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,500,2000,1500,2022-03-03
3527,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,800,1670,1500,2022-03-04
3410,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1800,1500,2022-03-05
503,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1600,950,2022-03-06
1988,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,540,1605,1150,2022-03-07
486,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1500,900,2022-03-08
95,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1100,600,2022-03-09
3408,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1700,1250,2022-03-10
3412,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,305,1305,1200,2022-03-11
3406,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1400,1000,2022-03-12
2597,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,500,1500,1000,2022-03-13
3418,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,400,1200,1000,2022-03-14
253,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1000,600,2022-03-15
3374,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,955,800,2022-03-16
3403,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1400,513,2022-03-17
440,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1100,700,2022-03-19
2407,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,350,1100,675,2022-03-20
1841,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,400,1075,850,2022-03-21
3375,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,980,850,2022-03-22
3369,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,875,800,2022-03-23
3388,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1100,800,2022-03-24
1842,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,400,1095,800,2022-03-25
3394,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1200,800,2022-03-26
432,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1000,650,2022-03-27
3414,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,350,1200,800,2022-03-28
423,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,900,600,2022-03-29
237,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,800,500,2022-03-30
179,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1000,575,2022-03-31
242,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,900,550,2022-04-02
240,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,850,525,2022-04-03
435,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1100,700,2022-04-04
1325,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,305,1050,750,2022-04-05
3376,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,995,800,2022-04-06
3390,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1100,850,2022-04-07
1305,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,210,905,683,2022-04-08
3382,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1000,800,2022-04-09
170,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,800,475,2022-04-10
413,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,800,550,2022-04-11
3368,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,860,750,2022-04-12
171,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,850,500,2022-04-13
2760,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,850,700,2022-04-14
415,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,800,550,2022-04-16
607,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,700,550,2022-04-17
3393,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1150,800,2022-04-18
1349,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,400,980,714,2022-04-19
3386,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1080,900,2022-04-20
1283,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,1150,665,2022-04-21
1318,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,300,990,711,2022-04-22
3387,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1100,800,2022-04-23
420,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,875,588,2022-04-24
609,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,800,600,2022-04-25
417,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,800,550,2022-04-26
3395,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1200,800,2022-04-27
3383,Chattrapati Sambhajinagar,Vaijpur,Onion,Red,FAQ,300,1000,800,2022-04-28
1280,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,880,640,2022-04-29
369,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,850,550,2022-04-30
145,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,125,900,513,2022-05-01
723,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,800,650,2022-05-02
608,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,800,600,2022-05-03
2761,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,905,750,2022-05-04
1278,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,800,585,2022-05-05
1279,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,835,543,2022-05-06
144,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,125,850,488,2022-05-08
367,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,750,500,2022-05-09
69,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,700,400,2022-05-10
70,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,700,400,2022-05-11
2771,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1130,750,2022-05-13
169,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,750,450,2022-05-14
1188,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1000,410,2022-05-16
1708,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,210,830,650,2022-05-17
2676,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1005,700,2022-05-18
85,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,800,450,2022-05-19
2383,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,200,850,550,2022-05-20
42,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,75,775,425,2022-05-21
50,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,90,750,450,2022-05-22
2773,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1150,800,2022-05-23
1179,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,50,975,602,2022-05-24
1712,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,220,1085,725,2022-05-25
1683,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,200,1150,750,2022-05-26
1684,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,200,1190,825,2022-05-27
143,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,125,800,463,2022-05-28
89,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,900,500,2022-05-29
2643,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,100,1430,800,2022-05-30
1729,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,250,1105,800,2022-05-31
44,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,75,875,475,2022-06-01
1285,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,1280,700,2022-06-03
264,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1200,700,2022-06-04
2393,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,300,1300,850,2022-06-05
1219,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1600,550,2022-06-06
1262,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,150,1210,610,2022-06-07
1265,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,150,1500,490,2022-06-08
45,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,75,1000,538,2022-06-09
2825,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1255,925,2022-06-10
2715,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1600,750,2022-06-11
149,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,125,1100,613,2022-06-12
185,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1200,675,2022-06-13
1710,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,210,1455,1050,2022-06-14
2834,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1500,950,2022-06-15
1768,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,300,1400,975,2022-06-16
2803,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1760,1000,2022-06-17
2723,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1725,950,2022-06-18
48,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,75,1300,688,2022-06-19
2804,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1900,1000,2022-06-20
273,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1200,700,2022-06-21
1397,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,525,1215,863,2022-06-22
2807,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,2050,1100,2022-06-23
2468,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,700,1750,1500,2022-06-24
2887,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,450,2100,1300,2022-06-25
39,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,55,1500,780,2022-06-26
290,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1400,800,2022-06-27
2829,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1310,1125,2022-06-28
2785,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1400,1150,2022-06-29
2842,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1700,1150,2022-06-30
1216,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1550,640,2022-07-02
106,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1300,700,2022-07-03
2838,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1505,1100,2022-07-04
1400,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,550,1305,1026,2022-07-05
728,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1300,900,2022-07-06
2805,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1900,1100,2022-07-07
2388,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,200,1500,1200,2022-07-08
2810,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,2100,1200,2022-07-09
2435,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,500,1600,1250,2022-07-10
2809,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,2100,1150,2022-07-11
193,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1400,775,2022-07-12
1912,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,490,1455,1150,2022-07-13
1242,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1800,740,2022-07-14
2824,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1250,1100,2022-07-15
2837,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1500,1200,2022-07-16
153,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,125,1175,650,2022-07-17
1232,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1700,757,2022-07-18
2779,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1255,1050,2022-07-19
2416,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,400,1450,1075,2022-07-20
1809,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,350,1285,900,2022-07-21
2776,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1205,950,2022-07-22
1205,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1425,675,2022-07-23
2702,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1300,1000,2022-07-24
47,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,75,1100,588,2022-07-25
1198,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1285,916,2022-07-26
1374,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,500,1150,795,2022-07-27
461,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1300,800,2022-07-28
1342,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,370,1260,965,2022-07-29
2794,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1500,1150,2022-07-30
382,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,1250,750,2022-07-31
1643,Chattrapati Sambhajinagar,Gangapur,Onion,White,FAQ,100,1800,758,2022-08-01
1865,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,405,1320,950,2022-08-02
2823,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1250,1050,2022-08-03
1827,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,380,1280,925,2022-08-04
1351,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,400,1425,1150,2022-08-05
190,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1350,750,2022-08-06
2708,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1400,1050,2022-08-07
1221,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1600,711,2022-08-08
616,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1200,800,2022-08-09
1872,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,410,1395,1030,2022-08-10
1845,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,400,1265,995,2022-08-11
2852,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,1220,1050,2022-08-12
105,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1250,675,2022-08-13
2701,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1300,1000,2022-08-14
1224,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1600,750,2022-08-15
465,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1350,825,2022-08-16
2703,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1330,1100,2022-08-17
2846,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,375,1500,1150,2022-08-18
1925,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,1380,1050,2022-08-19
453,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1250,775,2022-08-20
2430,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,450,1600,1275,2022-08-21
218,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,175,1375,775,2022-08-22
2831,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1330,1150,2022-08-23
1408,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,600,1360,1077,2022-08-24
285,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1350,775,2022-08-25
2830,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,350,1310,1150,2022-08-26
108,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,100,1300,700,2022-08-27
378,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,1100,675,2022-08-30
151,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,125,1175,650,2022-09-01
1197,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1250,915,2022-09-02
443,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1200,750,2022-09-03
265,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,200,1200,700,2022-09-04
2751,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,250,1400,1000,2022-09-05
1867,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,405,1405,940,2022-09-06
1417,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,650,1165,960,2022-09-07
182,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1150,650,2022-09-08
2749,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,250,1255,950,2022-09-09
2796,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,1600,1000,2022-09-10
1906,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,460,1375,940,2022-09-14
191,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1350,750,2022-09-15
1829,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,390,1340,900,2022-09-16
2704,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1365,950,2022-09-20
2655,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,150,1255,850,2022-09-21
2656,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,150,1500,850,2022-09-22
2594,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,500,1200,700,2022-09-23
1200,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,1325,570,2022-09-24
2707,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1400,950,2022-09-26
1816,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,350,1710,1205,2022-09-27
1492,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,1010,1265,1122,2022-09-28
533,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1800,1050,2022-09-29
2448,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,550,2200,1750,2022-09-30
512,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1700,1000,2022-10-01
1913,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,490,1650,1225,2022-10-03
2847,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,375,1700,1250,2022-10-04
1995,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,550,1925,1525,2022-10-05
2877,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,400,2100,1450,2022-10-06
383,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,250,1300,775,2022-10-08
184,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1200,600,2022-10-09
2974,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2700,1800,2022-10-10
2955,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2250,1600,2022-10-11
2455,Chattrapati Sambhajinagar,Paithan,Onion,Other,FAQ,600,2300,1850,2022-10-12
603,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,350,2200,1275,2022-10-13
2576,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,350,2500,1750,2022-10-14
664,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1800,1100,2022-10-15
602,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,350,1900,1125,2022-10-16
2812,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,2200,1650,2022-10-17
1859,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,400,2140,1625,2022-10-18
2816,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,2450,1750,2022-10-19
1916,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,490,2190,1675,2022-10-20
2034,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,600,2205,1725,2022-10-21
648,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1600,1000,2022-10-22
649,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1600,1000,2022-10-24
750,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,1800,1150,2022-10-25
657,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,1700,1050,2022-10-26
2972,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,500,2600,1950,2022-10-27
2004,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,550,2860,2200,2022-10-28
2995,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,550,3200,2300,2022-10-29
2621,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,750,3700,2400,2022-10-30
1303,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,200,3600,1631,2022-10-31
3094,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,800,3105,2600,2022-11-01
583,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2600,1450,2022-11-02
584,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2700,1500,2022-11-03
3095,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,800,3110,2600,2022-11-04
578,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2500,1400,2022-11-05
775,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,500,2400,1450,2022-11-06
3061,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,700,3000,2100,2022-11-07
1257,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,100,2750,1178,2022-11-08
3023,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,600,2685,1900,2022-11-09
202,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,150,1600,875,2022-11-10
2817,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,300,2500,1800,2022-11-11
2728,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,2500,1700,2022-11-12
2600,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,500,2500,1900,2022-11-13
2037,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,600,2400,1800,2022-11-14
549,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,2000,1150,2022-11-15
2727,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1860,1550,2022-11-16
1896,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,450,1615,1400,2022-11-17
2588,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,450,1700,975,2022-11-18
678,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,400,2000,1200,2022-11-19
2575,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,350,2000,1350,2022-11-20
2716,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1600,1000,2022-11-21
2713,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1535,1050,2022-11-22
1898,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,450,1665,1225,2022-11-23
2712,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1500,1250,2022-11-24
2710,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1465,1150,2022-11-25
1337,Chattrapati Sambhajinagar,Gangapur,Onion,Other,FAQ,355,1660,1175,2022-11-26
2590,Chattrapati Sambhajinagar,Paithan,Onion,Red,FAQ,450,2000,1375,2022-11-27
2720,Chattrapati Sambhajinagar,Vaijpur,Onion,Other,FAQ,200,1650,1250,2022-11-28
1813,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,350,1545,1250,2022-11-29
482,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Onion,Other,FAQ,300,1450,875,2022-11-30
1924,Chattrapati Sambhajinagar,Lasur Station,Onion,Other,FAQ,500,1365,950,2022-12-01
