Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
3153,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2325,2800,2500,2024-05-03
5796,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2250,2250,2250,2024-05-04
5184,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2024-05-05
5143,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2400,2400,2024-05-06
4044,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,3061,2680,2024-05-07
4039,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,2900,2600,2024-05-08
4008,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2275,3000,2775,2024-05-09
5239,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-05-10
450,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2831,2516,2024-05-11
3987,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2250,3000,2701,2024-05-12
5241,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-05-13
4046,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,3102,2701,2024-05-14
4151,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,3050,2740,2024-05-15
4082,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2350,3052,2701,2024-05-16
3077,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2250,2463,2350,2024-05-17
5798,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2250,2250,2250,2024-05-18
5038,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2600,2400,2024-05-19
1415,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2225,2570,2388,2024-05-20
448,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2800,2500,2024-05-21
5250,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-05-22
4150,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2400,3050,2676,2024-05-23
5046,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2250,2450,2400,2024-05-24
4036,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,2830,2500,2024-05-25
2409,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2360,3000,2680,2024-05-26
5110,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2450,2400,2024-05-27
5120,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2500,2400,2024-05-28
602,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2391,2781,2586,2024-05-29
5164,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2450,2400,2024-05-30
4078,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2350,3000,2700,2024-05-31
5806,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2300,2300,2300,2024-06-01
5036,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2200,2600,2400,2024-06-02
5069,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2400,2350,2024-06-03
378,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2100,2723,2412,2024-06-04
4190,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2430,2800,2566,2024-06-05
4214,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2446,3000,2723,2024-06-06
4009,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2280,3051,2861,2024-06-07
3282,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2450,3051,2650,2024-06-08
5095,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2400,2400,2024-06-09
1549,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2375,2870,2650,2024-06-10
4550,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2900,2971,2910,2024-06-11
1289,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2850,2554,2024-06-12
673,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2412,2822,2617,2024-06-13
1430,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2250,2900,2620,2024-06-14
517,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2300,2500,2400,2024-06-15
5101,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2400,2400,2024-06-16
4204,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2440,2690,2665,2024-06-18
689,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2450,2800,2625,2024-06-19
1557,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2390,2666,2492,2024-06-20
5085,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2400,2350,2024-06-21
1283,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2697,2321,2024-06-22
5056,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2300,2350,2350,2024-06-23
439,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2641,2420,2024-06-24
4041,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2300,3000,2650,2024-06-25
1705,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2571,2931,2751,2024-06-26
545,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2311,2522,2416,2024-06-27
5254,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-06-28
2402,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2351,3000,2800,2024-06-29
5225,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2550,2500,2024-06-30
832,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2650,2675,2662,2024-07-01
2423,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2375,3351,2863,2024-07-02
5215,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2550,2500,2024-07-03
4048,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2301,2940,2751,2024-07-04
1350,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2120,2890,2550,2024-07-05
5822,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2400,2400,2400,2024-07-06
2510,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2450,2836,2643,2024-07-07
3250,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2425,2750,2550,2024-07-08
423,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2200,2456,2328,2024-07-09
750,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,3100,2800,2024-07-10
1290,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2000,2955,2565,2024-07-11
5311,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2600,2500,2024-07-12
4231,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2460,2900,2546,2024-07-13
5218,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2550,2500,2024-07-14
5244,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-07-15
4243,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2475,2870,2672,2024-07-16
4534,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2850,2850,2850,2024-07-17
1343,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2100,2980,2500,2024-07-18
4296,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2500,2900,2870,2024-07-19
4543,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2880,3116,2909,2024-07-20
5220,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2550,2500,2024-07-21
5221,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2550,2500,2024-07-22
5222,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2550,2500,2024-07-23
4353,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2550,2930,2750,2024-07-24
5208,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2500,2024-07-25
4343,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2541,2900,2800,2024-07-26
5842,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,2024-07-27
5166,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2350,2500,2450,2024-07-28
737,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2900,2700,2024-07-29
852,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2681,3012,2846,2024-07-30
4309,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2505,3000,2706,2024-07-31
3292,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2460,3083,2725,2024-08-01
4359,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2551,2900,2800,2024-08-02
4371,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2570,2845,2685,2024-08-03
5183,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2024-08-04
935,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2900,2900,2900,2024-08-05
626,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,2795,2598,2024-08-06
4268,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2491,2841,2670,2024-08-07
4349,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2550,2800,2700,2024-08-08
1658,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2500,2900,2592,2024-08-09
5835,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2450,2450,2450,2024-08-10
2264,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2200,3151,2675,2024-08-11
5188,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2024-08-13
961,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,3081,3081,3081,2024-08-14
5190,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2024-08-16
948,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2926,2926,2926,2024-08-17
4387,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2580,3031,2931,2024-08-18
884,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2725,2725,2725,2024-08-19
785,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2575,2801,2688,2024-08-20
5248,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2600,2500,2024-08-21
3331,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,3131,2800,2024-08-22
2443,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,2800,2600,2024-08-23
1717,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2600,2685,2635,2024-08-24
5322,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2700,2600,2024-08-25
900,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2800,3000,2900,2024-08-26
3335,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,3283,2850,2024-08-27
3309,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2500,2930,2750,2024-08-28
4439,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2621,2985,2891,2024-08-29
5199,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2400,2500,2450,2024-08-30
1708,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2580,2801,2700,2024-08-31
5323,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2450,2750,2600,2024-09-01
5348,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2024-09-02
5349,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2600,2550,2024-09-03
853,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2693,2693,2693,2024-09-04
3354,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2550,2991,2800,2024-09-05
1655,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2500,2827,2540,2024-09-06
5871,Chattrapati Sambhajinagar,Sillod(Bharadi),Wheat,Other,FAQ,2550,2550,2550,2024-09-07
5469,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2802,2600,2024-09-08
781,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2570,3060,2815,2024-09-09
3365,Chattrapati Sambhajinagar,Lasur Station,Wheat,Other,FAQ,2551,3100,2650,2024-09-10
2480,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3150,2775,2024-09-11
4431,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2620,2821,2771,2024-09-12
4426,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2611,3025,2900,2024-09-13
1484,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2300,2866,2689,2024-09-14
4430,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2616,2930,2831,2024-09-15
5433,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2500,2650,2600,2024-09-17
657,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2400,3258,2829,2024-09-18
2470,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,3010,2705,2024-09-19
1695,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2550,3011,2799,2024-09-20
2456,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2400,2900,2650,2024-09-21
4385,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2576,2915,2875,2024-09-22
1636,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2480,2870,2690,2024-09-23
1777,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2760,2850,2850,2024-09-24
1752,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2668,2800,2710,2024-09-25
4558,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2985,2985,2985,2024-09-26
2512,Chattrapati Sambhajinagar,Kannad,Wheat,Other,FAQ,2451,3001,2726,2024-09-27
4432,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2620,2926,2780,2024-09-28
5588,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2600,2900,2700,2024-09-29
380,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2100,2850,2475,2024-09-30
1731,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2601,3036,2787,2024-10-01
4464,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2656,2900,2800,2024-10-02
4454,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2646,3000,2800,2024-10-03
165,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,1850,3015,2432,2024-10-04
1555,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2388,2852,2673,2024-10-05
5637,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2651,2911,2800,2024-10-06
722,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Wheat,Other,FAQ,2500,2700,2600,2024-10-07
1780,Chattrapati Sambhajinagar,Gangapur,Wheat,Other,FAQ,2771,3057,2879,2024-10-09
4364,Chattrapati Sambhajinagar,Paithan,Wheat,Bansi,FAQ,2560,3300,2800,2024-10-10
5508,Chattrapati Sambhajinagar,Sillod,Wheat,Other,FAQ,2550,2750,2700,2024-10-11
