Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
1419,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3001,1800,2022-02-28
1403,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,2625,1900,2022-03-01
1297,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1350,2775,1600,2022-03-02
144,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,2541,2070,2022-03-03
1425,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1400,3501,2000,2022-03-04
140,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,2350,1975,2022-03-05
1449,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3050,2000,2022-03-07
1442,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1450,3026,1800,2022-03-08
1450,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1500,3200,2200,2022-03-09
1459,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,3400,2200,2022-03-10
1458,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1600,3300,2200,2022-03-11
259,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1900,3250,2775,2022-03-12
2418,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2275,2275,2275,2022-03-13
330,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,4000,3000,2022-03-14
146,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,2900,2250,2022-03-15
322,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,3000,2500,2022-03-16
2218,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1876,2845,1976,2022-03-17
845,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1390,2700,2650,2022-03-19
2163,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1500,2515,2321,2022-03-20
1466,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,3271,2200,2022-03-21
154,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1650,3300,2475,2022-03-22
147,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,3000,2300,2022-03-23
1470,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1750,2900,2200,2022-03-24
1463,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1700,2982,2200,2022-03-25
164,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1700,3000,2350,2022-03-26
2169,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1550,3700,2400,2022-03-27
1488,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,3021,2200,2022-03-28
149,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1600,3300,2450,2022-03-29
2483,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2800,3200,2900,2022-03-30
1472,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1761,2400,1900,2022-03-31
2425,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2300,3150,2776,2022-04-01
2831,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1900,2250,2010,2022-04-02
2493,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2891,3752,3130,2022-04-03
218,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,3690,2745,2022-04-04
2629,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1400,1600,1500,2022-04-05
2201,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1800,2860,2526,2022-04-06
2248,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1951,2600,2251,2022-04-07
1482,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2776,2200,2022-04-08
1487,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2960,2200,2022-04-09
2331,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2076,2590,2100,2022-04-10
1484,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2792,2100,2022-04-11
353,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2050,3000,2525,2022-04-12
2405,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2200,2601,2475,2022-04-13
2443,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2500,2500,2500,2022-04-15
1100,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1800,2000,1900,2022-04-16
1480,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2700,2100,2022-04-18
2090,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1000,2851,2460,2022-04-19
2482,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2800,2800,2800,2022-04-20
1522,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2620,2100,2022-04-21
2360,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2121,3551,2825,2022-04-22
1519,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2460,2100,2022-04-23
2637,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1450,1700,1600,2022-04-24
177,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1750,2350,2050,2022-04-25
1473,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1800,2150,2000,2022-04-26
2282,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,3460,2780,2022-04-27
227,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1850,2450,2150,2022-04-28
288,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2100,2050,2022-04-29
1497,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2671,1950,2022-04-30
2206,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1821,2391,2000,2022-05-01
1505,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2550,2000,2022-05-02
2420,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2291,2802,2551,2022-05-03
1063,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1250,1750,1430,2022-05-04
1496,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2375,2000,2022-05-05
254,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1900,2800,2350,2022-05-06
2751,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1310,1845,1605,2022-05-07
1088,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1600,1600,1600,2022-05-08
250,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1900,2500,2200,2022-05-09
2136,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1350,2900,2100,2022-05-10
184,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,1900,1850,2022-05-11
2795,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1450,2000,1710,2022-05-12
1517,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2371,1975,2022-05-13
2428,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2381,2626,2400,2022-05-14
2426,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2341,2341,2341,2022-05-15
1491,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2060,1925,2022-05-16
2171,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1570,2700,2280,2022-05-17
2174,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1600,2525,1981,2022-05-18
200,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2250,2025,2022-05-19
201,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2250,2025,2022-05-20
1523,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2631,1975,2022-05-21
2277,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2700,2387,2022-05-22
319,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2800,2400,2022-05-23
1504,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2500,1950,2022-05-24
1495,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2350,1950,2022-05-25
870,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1611,2388,2000,2022-05-26
224,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1850,2000,1925,2022-05-27
2241,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1950,2100,2000,2022-05-28
2184,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1700,2400,2100,2022-05-29
1492,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1850,2112,1950,2022-05-30
175,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1750,2200,1975,2022-05-31
2194,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1775,2791,2380,2022-06-01
2793,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1430,1805,1650,2022-06-02
1503,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1875,2500,1950,2022-06-03
2131,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1325,1991,1651,2022-06-04
189,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2000,1900,2022-06-06
909,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1971,2000,1986,2022-06-07
2096,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1191,2751,1939,2022-06-08
196,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2100,1950,2022-06-09
1515,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2331,1975,2022-06-10
1516,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2350,1975,2022-06-11
1526,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1900,2840,1975,2022-06-13
2177,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1650,2875,1851,2022-06-14
1542,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1950,2891,2300,2022-06-16
848,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1400,2275,1933,2022-06-17
2435,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2431,2431,2431,2022-06-18
186,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,1900,1850,2022-06-20
198,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1800,2100,1950,2022-06-21
2809,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1600,2300,1820,2022-06-22
1585,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,2651,2200,2022-06-23
1583,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2050,2400,2200,2022-06-24
1646,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,3100,2300,2022-06-25
2355,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2100,2531,2350,2022-06-26
856,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1500,2400,1946,2022-06-27
1510,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,1890,2737,2150,2022-06-28
1603,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2900,2400,2022-06-29
1608,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,3018,2300,2022-06-30
161,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1700,2100,1900,2022-07-02
2439,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2481,2481,2481,2022-07-03
853,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1460,2400,1997,2022-07-04
1639,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2576,2300,2022-07-05
2800,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1500,2600,1735,2022-07-06
2227,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1900,2509,2040,2022-07-07
1712,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,2741,2350,2022-07-08
2804,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1540,2405,1750,2022-07-09
237,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1900,2000,1950,2022-07-10
2818,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1700,2470,2065,2022-07-12
286,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2000,2100,2050,2022-07-13
1641,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2150,2640,2300,2022-07-14
1599,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2575,2250,2022-07-15
1670,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2621,2350,2022-07-16
2639,Chattrapati Sambhajinagar,Sillod,Jowar(Sorghum),Other,FAQ,1600,1700,1700,2022-07-17
1665,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2450,2300,2022-07-18
2321,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2066,2190,2150,2022-07-19
1710,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,2600,2300,2022-07-20
415,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2600,2350,2022-07-21
1600,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2600,2250,2022-07-22
494,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2300,2250,2022-07-23
890,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1890,2500,2195,2022-07-25
2221,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1891,1891,1891,2022-07-26
2380,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2151,2952,2377,2022-07-27
1713,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,2750,2450,2022-07-28
2280,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2000,2980,2561,2022-07-29
1739,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2785,2450,2022-07-30
1750,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,3100,2500,2022-08-01
1764,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2325,2525,2525,2022-08-02
2824,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1800,2455,2030,2022-08-03
2828,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1820,2400,2125,2022-08-04
1810,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2500,2901,2600,2022-08-05
1734,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2275,2901,2500,2022-08-06
2168,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1501,2900,2000,2022-08-07
1711,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,2700,2500,2022-08-08
2438,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2474,3111,2592,2022-08-10
458,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2150,2200,2175,2022-08-11
1675,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2800,2500,2022-08-12
1773,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2350,3026,2550,2022-08-13
394,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2250,2175,2022-08-17
2823,Chattrapati Sambhajinagar,Vaijpur,Jowar(Sorghum),Other,FAQ,1800,2255,2015,2022-08-18
540,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2256,2650,2453,2022-08-19
595,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2491,3169,2830,2022-08-20
555,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2300,2391,2345,2022-08-22
1738,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2711,2450,2022-08-23
878,Chattrapati Sambhajinagar,Gangapur,Jowar(Sorghum),Other,FAQ,1750,2460,2145,2022-08-24
1765,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2325,2700,2500,2022-08-25
1666,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2450,2381,2022-08-27
1748,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2975,2500,2022-08-29
2175,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1600,2770,2600,2022-08-30
1669,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2600,2450,2022-09-01
1715,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2250,2800,2450,2022-09-02
491,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2250,2225,2022-09-03
2375,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2150,2890,2831,2022-09-04
1671,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2630,2400,2022-09-05
1735,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2500,2425,2022-09-06
1601,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2100,2600,2350,2022-09-07
404,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,2315,2200,2022-09-10
1736,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2622,2450,2022-09-12
1744,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2900,2450,2022-09-14
421,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2100,3054,2577,2022-09-15
1745,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2900,2500,2022-09-16
2683,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,1700,2000,1800,2022-09-17
531,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2250,2300,2275,2022-09-19
1078,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,1400,2150,1852,2022-09-20
497,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2400,2300,2022-09-22
1756,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,3275,2550,2022-09-23
1552,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2000,2981,2600,2022-09-24
461,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2150,2500,2325,2022-09-26
1770,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2350,2550,2400,2022-09-27
1676,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,2800,2550,2022-09-28
1807,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2486,2900,2600,2022-09-29
1687,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3075,2550,2022-09-30
1657,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2171,2951,2500,2022-10-01
1742,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,2845,2550,2022-10-03
2357,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2100,2660,2401,2022-10-04
1696,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2200,3571,2900,2022-10-05
1751,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2300,3100,2800,2022-10-06
630,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2609,3009,2809,2022-10-07
2692,Chattrapati Sambhajinagar,Sillod(Bharadi),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2022-10-08
2208,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,1841,2450,2400,2022-10-09
1788,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2400,3072,2600,2022-10-10
2437,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2451,2451,2451,2022-10-11
581,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2400,2575,2487,2022-10-12
1815,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2500,3200,2700,2022-10-13
2407,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2200,2841,2720,2022-10-14
1822,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2500,3500,3000,2022-10-15
1816,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2500,3200,2950,2022-10-17
1855,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2600,3976,3000,2022-10-18
2404,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2200,2200,2200,2022-10-19
228,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1850,2500,2175,2022-10-20
503,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2200,2791,2495,2022-10-21
557,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2300,2500,2400,2022-10-22
1781,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2351,3767,3100,2022-10-26
1148,Chattrapati Sambhajinagar,Kannad,Jowar(Sorghum),Other,FAQ,2000,2350,2250,2022-10-27
1952,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,3000,3650,3200,2022-10-28
591,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,2402,3200,2801,2022-10-29
2410,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,2200,3100,2690,2022-10-30
171,Chattrapati Sambhajinagar,Chattrapati Sambhajinagar,Jowar(Sorghum),Other,FAQ,1735,2651,2193,2022-10-31
1993,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,3100,3400,3200,2022-11-01
1894,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2800,3551,3100,2022-11-02
1790,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2400,3500,3200,2022-11-03
1939,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2975,3556,3225,2022-11-04
1986,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,3000,5015,3476,2022-11-05
2503,Chattrapati Sambhajinagar,Paithan,Jowar(Sorghum),Red,FAQ,3000,3500,3476,2022-11-06
1843,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2551,4776,3200,2022-11-07
1999,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,3100,3800,3400,2022-11-08
1947,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,3000,3550,3200,2022-11-09
2020,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,3200,3800,3400,2022-11-10
1938,Chattrapati Sambhajinagar,Lasur Station,Jowar(Sorghum),Other,FAQ,2951,4500,3300,2022-11-11
