Sl_no,District Name,Market Name,Commodity,Variety,Grade,Min_Price,Max Price (Rs./Quintal),Modal_Price,Price_Date
508,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3500,4500,4000,2023-03-13
3789,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3200,3100,2023-03-14
2321,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-03-15
448,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4300,3550,2023-03-16
3021,Ahmednagar,Sangamner,Jowar(Sorghum),Other,FAQ,2300,2901,2600,2023-03-17
3321,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,3500,2500,2023-03-18
3833,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,4200,4500,4400,2023-03-19
3793,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3200,3100,2023-03-20
450,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,4350,3575,2023-03-21
2308,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2300,2200,2023-03-22
2704,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2700,3500,3100,2023-03-23
1180,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4200,3850,2023-03-24
1183,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4200,3850,2023-03-25
3325,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2700,2700,2700,2023-03-27
515,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3700,4300,4000,2023-03-28
400,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4100,3300,2023-03-29
385,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,4500,3800,2023-03-31
2945,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,4314,4314,4314,2023-04-01
502,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3300,4500,3900,2023-04-03
3674,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3700,3700,3700,2023-04-04
3829,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3500,4400,4200,2023-04-05
3828,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3500,4300,4000,2023-04-06
2305,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2300,2200,2023-04-08
3764,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-04-09
265,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,4000,3050,2023-04-10
3309,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,3500,3500,2023-04-11
2318,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-04-12
1907,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2100,4000,3000,2023-04-13
3327,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2700,3500,3500,2023-04-15
3610,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2300,2500,2500,2023-04-17
310,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3200,2700,2023-04-18
2334,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2200,2023-04-19
1978,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,2352,2689,2400,2023-04-20
1173,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4200,3850,2023-04-21
2294,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,1900,2400,2200,2023-04-22
3669,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3100,3100,3100,2023-04-24
1182,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4200,3850,2023-04-25
2326,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-04-26
1185,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4200,3850,2023-04-27
2710,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2903,2903,2903,2023-04-28
1136,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3200,4300,3750,2023-04-29
468,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,3700,3350,2023-05-02
2278,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,1800,2400,2200,2023-05-03
399,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4100,3300,2023-05-04
1236,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4500,4000,2023-05-06
1137,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3200,4500,3850,2023-05-08
1240,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4500,4000,2023-05-09
2310,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2100,2023-05-10
1271,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4800,4150,2023-05-11
1110,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3000,4500,3750,2023-05-12
1281,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5000,4250,2023-05-13
3770,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-05-16
2323,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-05-17
1275,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4900,4200,2023-05-18
1276,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4900,4200,2023-05-19
2324,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-05-20
1277,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4900,4200,2023-05-22
1278,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4900,4200,2023-05-23
2325,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-05-24
2007,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,3499,3499,3499,2023-05-25
909,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,2400,4600,3500,2023-05-26
2295,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,1900,2400,2200,2023-05-27
3330,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2900,2900,2900,2023-05-28
2991,Ahmednagar,Sangamner,Jowar(Sorghum),Other,FAQ,1851,3025,2438,2023-05-29
3151,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,1500,1900,1900,2023-05-30
2384,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,2023-05-31
1267,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4700,4100,2023-06-01
2006,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,3400,3400,3400,2023-06-02
2312,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-06-03
3761,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-06-05
1257,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4500,4250,2023-06-06
390,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3450,2975,2023-06-07
349,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,3450,2875,2023-06-08
1238,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4500,4000,2023-06-09
2377,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2400,2222,2023-06-10
391,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,3500,3000,2023-06-12
403,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4200,3350,2023-06-13
3924,Ahmednagar,Shrirampur,Jowar(Sorghum),Other,FAQ,2100,2250,2200,2023-06-14
1247,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4500,4000,2023-06-15
2005,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,3281,3976,3434,2023-06-16
2003,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,3151,3151,3151,2023-06-17
1273,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4800,4150,2023-06-19
1274,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,4800,4150,2023-06-20
2867,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2000,2000,2000,2023-06-21
1316,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4800,4400,2023-06-22
375,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3000,2900,2023-06-23
2376,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2400,2200,2023-06-24
445,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3700,3250,2023-06-26
1283,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5000,4250,2023-06-27
2328,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-06-28
1295,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5200,4350,2023-06-30
2009,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,3644,3644,3644,2023-07-01
1280,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5000,4250,2023-07-03
315,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,2023-07-04
433,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4300,3500,2023-07-05
169,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2000,2000,2000,2023-07-06
1285,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5100,4300,2023-07-07
1288,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5200,4350,2023-07-08
2197,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,4000,4000,4000,2023-07-09
1289,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5200,4350,2023-07-10
408,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4500,3500,2023-07-11
2319,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-07-12
1290,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,3500,5200,4350,2023-07-13
486,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5500,4250,2023-07-14
2333,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2200,2023-07-15
3306,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2400,3000,2400,2023-07-16
2200,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,4200,4200,4200,2023-07-17
3310,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,2500,2500,2023-07-18
258,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2100,3500,2800,2023-07-19
464,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2900,5000,3950,2023-07-20
1330,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,5300,4650,2023-07-21
2335,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2200,2023-07-22
2191,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3600,3600,3600,2023-07-24
3244,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,2300,2000,2023-07-25
489,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3050,3500,3275,2023-07-26
1334,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,5300,4650,2023-07-27
1335,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,5300,4650,2023-07-28
2388,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2400,2023-07-29
492,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,3600,3400,2023-07-31
1326,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,5200,4600,2023-08-01
2386,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2400,2023-08-02
1314,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4800,4400,2023-08-03
1315,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4800,4400,2023-08-04
1317,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4900,4450,2023-08-05
3657,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-08-06
344,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,2300,2300,2023-08-07
405,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2500,4300,3400,2023-08-08
2346,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,2023-08-09
3811,Ahmednagar,Shrigonda,Jowar(Sorghum),Other,FAQ,3250,3250,3250,2023-08-10
1318,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4900,4450,2023-08-11
1328,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,5200,4600,2023-08-12
2148,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2700,2700,2700,2023-08-13
1319,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,4900,4450,2023-08-14
2322,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2400,2200,2023-08-16
1323,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4000,5000,4500,2023-08-17
514,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3600,4500,4050,2023-08-18
2381,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2300,2023-08-19
434,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2700,4300,3500,2023-08-21
3284,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2100,3000,2100,2023-08-22
2378,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2500,2300,2023-08-23
3633,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2500,2750,2750,2023-08-24
2165,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-08-25
386,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2450,4550,3500,2023-08-26
1383,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5500,5000,2023-08-28
494,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,4300,3750,2023-08-31
1357,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-09-01
2176,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3200,3200,3200,2023-09-02
1397,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4800,5200,5000,2023-09-04
1402,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,5000,5500,5250,2023-09-05
1396,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4700,5300,5000,2023-09-07
1401,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4900,5500,5050,2023-09-08
1395,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4600,5500,5050,2023-09-09
1360,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-09-11
1361,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-09-12
480,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4500,3750,2023-09-15
2337,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2500,2300,2023-09-16
2160,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-09-17
1374,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5300,4900,2023-09-18
3675,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3800,3800,3800,2023-09-20
1375,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5300,4900,2023-09-21
2184,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3500,3500,3500,2023-09-22
1398,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4800,5300,5050,2023-09-23
3298,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2300,3600,3600,2023-09-24
1377,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5400,4950,2023-09-25
2166,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-09-27
2185,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3500,3500,3500,2023-09-29
2195,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,4000,4000,4000,2023-10-02
3655,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-10-03
412,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,2600,2600,2023-10-04
1358,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-10-05
3356,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3600,4500,3600,2023-10-06
2189,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3500,4500,3500,2023-10-07
3320,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2500,3500,2500,2023-10-08
2111,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2200,3600,2200,2023-10-09
3659,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3000,3000,3000,2023-10-11
3671,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,3200,3200,3200,2023-10-12
2011,Ahmednagar,Kopargaon,Jowar(Sorghum),Other,FAQ,4701,4701,4701,2023-10-14
3650,Ahmednagar,Shevgaon(Bodhegaon),Jowar(Sorghum),Other,FAQ,2800,2800,2800,2023-10-16
2126,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2400,5100,2400,2023-10-17
3300,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2350,5500,5500,2023-10-18
373,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2300,5300,3800,2023-10-20
487,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5500,4250,2023-10-21
2140,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,2500,2500,2500,2023-10-22
1367,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-10-23
2886,Ahmednagar,Rahuri(Vambori),Jowar(Sorghum),Other,FAQ,2001,2001,2001,2023-10-24
2293,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,1900,2400,2100,2023-10-25
1368,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-10-26
1370,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-10-27
2387,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2400,2023-10-28
1371,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-10-30
2277,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,1800,2400,2200,2023-11-01
1393,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5800,4950,2023-11-02
1384,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5600,5050,2023-11-03
3259,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,2000,3200,3200,2023-11-04
2072,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,1800,1800,1800,2023-11-06
498,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,5300,4250,2023-11-07
496,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3200,4800,4000,2023-11-08
2193,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3700,4400,4400,2023-11-10
2395,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2200,2600,2350,2023-11-11
2355,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2350,2023-11-15
484,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,5000,4000,2023-11-16
1403,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,5000,6200,5600,2023-11-17
1406,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,5000,6300,5650,2023-11-18
1394,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,6300,5400,2023-11-20
520,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,4900,5500,5200,2023-11-21
2385,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2100,2600,2350,2023-11-22
1404,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,5000,6200,5600,2023-11-23
511,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3500,5000,4250,2023-11-24
1408,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,5000,6500,5750,2023-11-25
2172,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,3000,5200,3500,2023-11-26
2207,Ahmednagar,Om Chaitanya Multistate Agro Purpose CoOp Society,Jowar(Sorghum),Other,FAQ,7000,7000,7000,2023-11-27
1405,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,5000,6200,5600,2023-11-28
2343,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2000,2600,2300,2023-12-02
3844,Ahmednagar,Shrigonda(Gogargaon),Jowar(Sorghum),Other,FAQ,3300,3300,3300,2023-12-03
1385,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5600,5050,2023-12-04
3360,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,4500,4500,4500,2023-12-05
1378,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5500,5000,2023-12-06
1380,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5500,5000,2023-12-07
1392,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5700,5100,2023-12-08
1354,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,5800,5000,2023-12-09
1352,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,5400,4800,2023-12-11
1353,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,5600,4900,2023-12-12
2445,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,2023-12-13
1387,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5600,5050,2023-12-14
1388,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5600,5050,2023-12-15
1389,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5600,5050,2023-12-16
1390,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5600,5050,2023-12-18
1364,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2023-12-19
2447,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2500,3000,2800,2023-12-20
2688,Ahmednagar,Rahata,Jowar(Sorghum),Other,FAQ,2279,2279,2279,2023-12-21
420,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,4250,3425,2023-12-22
2435,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2400,3000,2700,2023-12-23
1349,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,5000,4600,2023-12-26
1341,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4500,4350,2023-12-28
476,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4100,3950,2023-12-29
379,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2400,3500,2950,2023-12-30
1342,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4700,4450,2024-01-01
1343,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4700,4450,2024-01-02
443,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2800,3700,3250,2024-01-03
422,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2600,5000,3800,2024-01-04
1336,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4500,4350,2024-01-05
1355,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,4700,4600,2024-01-06
1337,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4500,4350,2024-01-08
1338,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4500,4350,2024-01-09
319,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,2200,3500,2850,2024-01-10
1339,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4500,4350,2024-01-11
1340,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4500,4350,2024-01-12
2421,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2300,3000,2600,2024-01-13
479,Ahmednagar,Ahmednagar,Jowar(Sorghum),Other,FAQ,3000,4500,3750,2024-01-15
1347,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4200,4900,4550,2024-01-16
3357,Ahmednagar,Shevgaon,Jowar(Sorghum),Other,FAQ,3700,3700,3700,2024-01-17
1363,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2024-01-18
1365,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2024-01-19
2448,Ahmednagar,Pathardi,Jowar(Sorghum),Other,FAQ,2600,3200,2900,2024-01-20
1366,Ahmednagar,Jamkhed,Jowar(Sorghum),Other,FAQ,4500,5200,4850,2024-01-23
